,구,URL_ID,카페명,평점,리뷰개수,주소,행정동,영업시간,전화번호,홈페이지주소,태그,메뉴,대표사진주소,Unnamed: 12
116,양천구,12818553,파스쿠찌 목동파리공원점,2.5,2건,"서울 양천구 목동서로 57 현대 파리지앙 1,2층",양천구 목5동,영업시간&매일 07:00 ~ 02:00,02-2645-8497,www.caffe-pascucci.co.kr,#커피전문점 #카카오페이 #제로페이,"메뉴 이름: 아이스 아메리카노(R) 가격: 4,500&메뉴 이름: 아이스 카페라떼(R) 가격: 5,000&메뉴 이름: 아이스 바닐라라떼 마끼아또(R) 가격: 5,800&메뉴 이름: 아이스 카라멜라떼 마끼아또(R) 가격: 5,800&메뉴 이름: 허니브레드(생크림) 가격: 5,700&메뉴 이름: 아메리카노(R) 가격: 4,500&메뉴 이름: 카페라떼(R) 가격: 5,000&메뉴 이름: 카라멜라떼 마끼아또(R) 가격: 5,800&메뉴 이름: 바닐라라떼 마끼아또(R) 가격: 5,800&메뉴 이름: 영그레이 가격: 4,500&메뉴 이름: 퍼스트브레이크 가격: 4,500&메뉴 이름: 커즈마인 가격: 4,500&메뉴 이름: 오렌지보스 가격: 4,500&메뉴 이름: 민트크루 가격: 4,500&메뉴 이름: 그린티라떼(R) 가격: 5,000&메뉴 이름: 플레인요거트 그라니따(R) 가격: 6,500&메뉴 이름: 아이스 그린티라떼(R) 가격: 5,000&메뉴 이름: 아이스 초콜릿(R) 가격: 4,500&메뉴 이름: 아이스티(R) 가격: 4,500&메뉴 이름: 블루베리요거트 그라니따(R) 가격: 6,500",,
117,양천구,1540966269,드럭스,4.0,1건,서울 양천구 중앙로36길 12-1 1층,양천구 신정1동,영업시간&화~일 11:00 ~ 20:00&휴무일&월요일,,www.instagram.com/de_luxe_cafe,#카페 #감성카페,"메뉴 이름: 에스프레소 가격: 3,000&메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 얼그레이 밀크티 가격: 4,000&메뉴 이름: 레몬 에이드(ICE) 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F73D3C73AED974C72B586C3840F6AE5F7,
118,양천구,25082130,디아이와이카페,5.0,3건,서울 양천구 목동중앙북로20길 21,양천구 목2동,"영업시간&수~일 11:00 ~ 18:00&휴무일&월,화요일",02-2061-3203,,#커피전문점 #데이트코스 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE653AAA1550941B5809D4FF2C2D2D8C9,
119,양천구,8546078,커피빈 목동점,1.0,1건,서울 양천구 목동동로 293 현대41타워 1층 47~48호,양천구 목1동,영업시간&월~목 07:00 ~ 23:00&금 07:00 ~ 24:00&토 08:00 ~ 24:00&일 08:30 ~ 23:00&공휴일&08:30 ~ 23:00,02-2654-5981,www.coffeebeankorea.com,#커피전문점 #디저트카페 #카카오페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F5A2D65A1024A412694A4467F45E50FA4,
120,양천구,18777927,커피게이트,3.3,7건,서울 양천구 목동중앙로7길 8,양천구 목2동,,02-2646-1965,,#커피전문점 #제로페이,"메뉴 이름: 초코라떼 가격: 4,000&메뉴 이름: 녹차라떼 가격: 4,000&메뉴 이름: 홍차라떼 가격: 4,000&메뉴 이름: 고구마라떼 가격: 4,000&메뉴 이름: 레몬티 가격: 5,000&메뉴 이름: 자몽티 가격: 5,000&메뉴 이름: 허브티 가격: 4,500&메뉴 이름: 유자차 (HOT) 가격: 4,000&메뉴 이름: 유자차 (ICE) 가격: 4,500&메뉴 이름: 모과차 (HOT) 가격: 4,000&메뉴 이름: 모과차 (ICE) 가격: 4,500&메뉴 이름: 생강차 (HOT) 가격: 6,000&메뉴 이름: 아이스티 가격: 3,000&메뉴 이름: 자몽에이드 가격: 5,000&메뉴 이름: 레몬에이드 가격: 5,000&메뉴 이름: 딸기 생과일주스 가격: 5,000&메뉴 이름: 블루베리 생과일주스 가격: 5,000&메뉴 이름: 망고 생과일주스 가격: 5,000&메뉴 이름: 바나나 생과일주스 가격: 5,000&메뉴 이름: 딸기바나나 생과일주스 가격: 5,000",,
121,양천구,607348828,슬로우브릭,0.0,0건,서울 양천구 오목로 38,양천구 신월4동,영업시간&매일 10:00 ~ 23:00,,,#카페 #고즈넉한 #데이트코스 #모임장소 #분위기좋은 #제로페이,"메뉴 이름: 아메리카노 가격: 2,500&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 녹차라떼 가격: 4,000&메뉴 이름: 딸기스무디 가격: 5,000&메뉴 이름: 복숭아 아이스티 가격: 3,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F5D72CD14BF8E4073B77B38E4C27030DA,
122,양천구,1032302568,빽다방 등촌역점,2.7,7건,서울 양천구 공항대로 564 1층 2호,양천구 목3동,영업시간&월~토 07:30 ~ 21:30&일 08:00 ~ 21:30&휴무일&연중무휴,02-6401-0000,www.paikdabang.com,#커피전문점 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F92135F90F9964A36AA65019268048E90,
123,양천구,1342660930,메가커피 양천신월점,3.5,2건,서울 양천구 지양로 77,양천구 신월7동,영업시간&월~토 08:00 ~ 22:30&일 09:00 ~ 22:30&공휴일&09:00 ~ 22:30,,www.megacoffee.me,#커피전문점 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F77A230FBBEBF4C229E8292BADC5950B7,
124,양천구,291961747,메가커피 신곡시장점,3.0,4건,서울 양천구 신월로 175,양천구 신월4동,,,,#커피전문점 #제로페이,,,
125,양천구,1618425723,메가커피 양천구청점,3.0,1건,서울 양천구 목동서로 389,양천구 신정7동,영업시간&매일 09:00 ~ 22:00,,www.megacoffee.me,#커피전문점 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF43CE738530B491CA6DBBF112341BEC7,
126,양천구,1190248064,두구두구,4.6,9건,서울 양천구 목동중앙북로14길 24 1층,양천구 목2동,"영업시간&월,화,목,금,토,일 08:00 ~ 20:00&휴무일&수요일",010-8947-7760,www.instagram.com/dukudukucoffeeshop,#카페 #카카오페이 #제로페이,"메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 카라멜라떼 가격: 4,000&메뉴 이름: 너티너티 가격: 4,500&메뉴 이름: 휘낭시에 가격: 2,000&메뉴 이름: 루이보스 빌베리 가격: 4,000&메뉴 이름: 카페모카 가격: 4,500&메뉴 이름: 초코라떼 가격: 4,000&메뉴 이름: 차이밀크티 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F51BB99AC45524F47BDBB670F1098B17C,
127,양천구,1898327386,테오,4.9,7건,서울 양천구 은행정로3길 9-2,양천구 신정1동,영업시간&월~금 10:00 ~ 19:00&토 11:00 ~ 19:00&휴무일&일요일,02-2602-8309,www.instagram.com/theo_717,#카페 #로스팅전문 #핸드드립전문점 #제로페이,,,
128,양천구,2030904189,메종드기기 신목동역점,3.0,2건,서울 양천구 목동중앙로13길 11 1층 101호,양천구 목2동,,02-2062-7708,www.instagram.com/maisondegigi_kr,#카페 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD39A9A51C50C4BB5A186A9E7BAEC055F,
129,양천구,1206139411,뉴웨이브 커피로스터스,3.7,6건,서울 양천구 오목로56길 2 영원빌딩 1층 103호,양천구 목1동,영업시간&월~토 10:00 ~ 19:00&일 12:00 ~ 19:00,,www.newwavecoffee.co.kr,#커피전문점 #로스팅전문 #핸드드립전문점 #제로페이,"메뉴 이름: Espresso(HOT) 가격: 3,000&메뉴 이름: Americano(HOT) 가격: 3,000&메뉴 이름: Latte(HOT) 가격: 3,000&메뉴 이름: Filter(HOT) 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F1D8418A5340241AD902B0C5E4C8B9E20,
130,양천구,863814847,마녀의만화소굴 신정네거리역점,5.0,1건,서울 양천구 중앙로 262 메디바이오플렉스 지하 1층,양천구 신정1동,"영업시간&월,화,수,목,일 10:00 ~ 02:00&(22시 이후 미성년자 출입금지)&금,토 00:00 ~ 24:00&(22시 이후 미성년자 출입금지)",02-2655-1929,마녀의만화소굴.com,#북카페 #만화카페 #제로페이,"메뉴 이름: 생과일주스 가격: 4,500&메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카푸치노 가격: 3,500&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 카페모카 가격: 3,800&메뉴 이름: 카라멜마끼아또 가격: 3,800&메뉴 이름: 녹차라떼 가격: 4,000&메뉴 이름: 고구마라떼 가격: 4,000&메뉴 이름: 초코라떼 가격: 4,000&메뉴 이름: 민트초코라떼 가격: 4,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FC25DA6BBC9604273AB85C30EC052BB4C,
131,양천구,1561245373,슬로웨이,5.0,2건,서울 양천구 목동중앙로13나길 42 1층,양천구 목2동,영업시간&매일 10:00 ~ 20:00,070-7363-3339,www.instagram.com/cafesloway,#카페 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F5CF3C210642B48849C6C0CDEECD6CC7C,
132,양천구,8104183,까페라리 목동점,3.0,4건,서울 양천구 은행정로4길 25 에스엠엘루이 102호,양천구 신정1동,,02-2654-4293,www.lalee.com,#커피전문점 #앤틱한 #제로페이,,,
133,양천구,569074146,앨리스베이커리카페,0.0,0건,서울 양천구 목동서로2길 22,양천구 목5동,영업시간&월~토 08:00 ~ 22:00&일 08:00 ~ 18:00,,,#디저트카페 #베이커리카페 #제로페이,"메뉴 이름: 호두플라워 가격: 4,200&메뉴 이름: 먹물크림치즈 가격: 4,300&메뉴 이름: 아기궁뎅이 가격: 2,000&메뉴 이름: 탕종식빵 가격: 4,500&메뉴 이름: 무화과 깜빠뉴 가격: 3,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F28DD93458F0B40C3B2F27918269FBDCA,
134,양천구,14722339,이디야커피 오목교역점,5.0,1건,서울 양천구 신목로 102,양천구 목1동,"영업시간&월~금 07:30 ~ 24:00&토,일 09:00 ~ 24:00&공휴일&09:00 ~ 24:00",02-2645-2401,www.ediya.com,#커피전문점 #카카오페이 #제로페이,,,
135,양천구,21551078,블루뮤지엄,0.0,0건,서울 양천구 목동중앙북로 31,양천구 목3동,,,www.instagram.com/bluemuseumcafe,#카페 #갤러리카페 #데이트코스 #브런치카페 #힐링카페 #제로페이,"메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 카푸치노 가격: 3,500&메뉴 이름: 아인슈페너 가격: 4,000&메뉴 이름: 아포가토 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FBAB4FD3773804EC8A79F5665908CBEC1,
136,양천구,103454485,카페11단지,4.8,9건,서울 양천구 목동동로 10 목동신시가지11단지아파트 A상가 117호,양천구 신정7동,영업시간&매일 10:00 ~ 19:00,,,#카페 #제로페이,"메뉴 이름: 아메리카노 가격: 2,800&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 슈크림라떼 가격: 4,500&메뉴 이름: 딸기슈크림스무디 가격: 4,500&메뉴 이름: 오렌지에이드 가격: 4,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F2768FFE5568949D3A589C5A908364E2E,
137,양천구,966379079,창의력공장 목동점,3.0,1건,서울 양천구 목동로 234 경원빌딩 3층,양천구 목1동,,02-2655-0604,www.thinkplant.net,#키즈카페 ,"메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 모히또에이드 가격: 6,000&메뉴 이름: 레알딸기우유 가격: 5,000&메뉴 이름: 자몽피치아이스티 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_914165322,
138,양천구,563100267,포트캔커피,5.0,2건,서울 양천구 오목로 138,양천구 신정4동,,,,#카페 #로스팅전문 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB89CD57C21E44A02AE5753D4FF1E8DD6,
139,양천구,2014191015,메가커피 신목점,3.5,2건,서울 양천구 목동중앙로 97 1층,양천구 목2동,,02-2644-5206,www.megacoffee.me,#커피전문점 #제로페이,,,
140,양천구,18294056,이디야커피 목3동점,2.7,3건,서울 양천구 목동중앙북로 38,양천구 목3동,"영업시간&월~금 07:30 ~ 23:00&토,일 09:00 ~ 23:00",02-2644-3292,www.ediya.com,#커피전문점 #카카오페이 #제로페이,,,
141,양천구,18437963,이디야커피 양천구청점,1.0,3건,"서울 양천구 목동동로 63 대영프라자 103,104호",양천구 신정7동,"영업시간&월~금 08:30 ~ 21:40&토,일 08:30 ~ 22:40",02-2642-5409,www.ediya.com,#커피전문점 #카카오페이 #제로페이,,,
142,양천구,26274537,카페정류장,0.0,0건,서울 양천구 은행정로4길 13 1층,양천구 신정1동,영업시간&월~토 10:00 ~ 21:00&휴무일&일요일,02-2645-5422,,#카페 #디저트카페 #레트로풍 #이색카페 #점심식사 #친목모임 #제로페이,"메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 망고주스 가격: 5,000&메뉴 이름: 딸기바나나우유 가격: 5,500&메뉴 이름: 모과차 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F8A1259BE3E4442B2AE91814598AB93E9,
143,양천구,353350661,고도커피,4.5,4건,서울 양천구 오목로56길 2,양천구 목1동,"영업시간&월~금 11:00 ~ 22:00&토,일 12:00 ~ 22:00",,blog.naver.com/godo1600mt,#카페 #로스팅전문 #분위기좋은 #핸드드립전문점,"메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 핸드드립 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC85BA408207A4BDEB3AD7CB20BB0CDFB,
144,양천구,1052276092,카페640,3.7,3건,서울 양천구 남부순환로 640,양천구 신정3동,"영업시간&월~금 08:00 ~ 21:00&토,일 09:00 ~ 20:00",070-4837-1883,,#카페 ,"메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 라떼 가격: 4,500&메뉴 이름: 카페모카 가격: 5,000&메뉴 이름: 레몬에이드 가격: 5,000&메뉴 이름: 오레오스무디 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FCB38A79F9F944D13BE6C4A0DB4989E77,
145,양천구,2075098404,챔피언,0.0,0건,서울 양천구 목동서로 170 홈플러스 목동점 지하1층,양천구 목1동,,1666-1279,,#키즈카페 ,,,
146,양천구,1153302507,빽다방 목동41타워점,3.9,7건,서울 양천구 목동동로 293 현대41타워 1층 제1-10호,양천구 목1동,"영업시간&월~금 08:00 ~ 22:00&토,일 09:00 ~ 22:00&공휴일&09:00 ~ 22:00&휴무일&연중무휴",02-2644-7140,www.paikdabang.com,#커피전문점 #카카오페이,,,
147,양천구,398256472,도채가비,5.0,8건,서울 양천구 목동중앙북로7가길 55 1층,양천구 목3동,"영업시간&월,화,수,목,일 10:00 ~ 22:00&금,토 10:00 ~ 23:00",02-332-7804,,#카페 #제로페이,"메뉴 이름: Americano rosted Fresh Suprimo 가격: 4,000&메뉴 이름: Honey Grapefruit tea 가격: 7,000&메뉴 이름: Honey Lemon tea 가격: 5,500&메뉴 이름: Chamomile 가격: 4,500&메뉴 이름: Vin chaud 가격: 8,000&메뉴 이름: Sangria 가격: 8,000&메뉴 이름: Chicken sandwich 가격: 6,000&메뉴 이름: Cheese cake 가격: 5,000&메뉴 이름: Honey bread 가격: 5,000&메뉴 이름: Handmade waffle 가격: 7,000&메뉴 이름: Fried potatoes 가격: 7,000&메뉴 이름: Cappuccino 가격: 4,500&메뉴 이름: Jasmine 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F00D0C93E16C44D53A740681455FE3D93,
148,양천구,2018022677,메가커피 신월사거리점,0.0,0건,서울 양천구 남부순환로40길 3 1층,양천구 신월3동,,02-2605-8215,www.megacoffee.me,#커피전문점 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FA603A3F68D2E4C60824830D7F296F2BE,
149,양천구,1511382021,더벤티 목동역점,3.0,2건,서울 양천구 목동로 210 타운빌딩 1층,양천구 목1동,"영업시간&월~금 08:00 ~ 22:00&토,일 09:00 ~ 22:00&휴무일&연중무휴",02-2653-0215,www.theventi.co.kr,#커피전문점 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FC0C4471826A24E06AC379C2261522EED,
150,양천구,136552838,커피쥬 신월점,0.0,0건,서울 양천구 오목로 58 해풍빌딩 1층,양천구 신월2동,,,www.instagram.com/coffee_jou,#커피전문점 ,"메뉴 이름: 아메리카노 가격: 1,000&메뉴 이름: 아메리칸 와플 가격: 1,900&메뉴 이름: 흑당카페라떼 가격: 2,500&메뉴 이름: 카라멜마끼아또 가격: 2,500&",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_348676895,
151,양천구,286365043,카페X르지우,5.0,2건,서울 양천구 목동로9길 2,양천구 신정4동,,02-3661-1259,,#카페 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FCA8062B215CB411AB62CDF480FC790FF,
152,양천구,316085205,프롬하츠커피 목동사거리점,5.0,1건,서울 양천구 등촌로 6,양천구 목4동,영업시간&매일 09:00 ~ 23:00,02-2646-7265,,#커피전문점 ,"메뉴 이름: 아메리카노M 가격: 3,800&메뉴 이름: 카페라떼M 가격: 4,300&메뉴 이름: 큐브라떼M 가격: 5,000&메뉴 이름: 크로와플(아이스크림, 생크림) 가격: 6,900",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F2CEC08611BC944088015217D539E4E05,
153,양천구,23737943,이디야커피 신월신곡시장점,3.0,2건,서울 양천구 신월로 172,양천구 신월6동,영업시간&매일 08:00 ~ 23:00&(주말 및 공휴일에는 변경될 수 있습니다.)&공휴일&08:00 ~ 23:00&(주말 및 공휴일에는 변경될 수 있습니다.),02-2699-7497,www.ediya.com,#커피전문점 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F2BB29A4EA11E4BE597785837F18CE84C,
154,양천구,1645005731,달콤한상상,5.0,4건,서울 양천구 신월로38길 12,양천구 신정1동,,02-2062-8569,www.instagram.com/dalkom.sangsang,#보드카페 #보드게임카페 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F876D47B83918421F8DE6AFACDD7C4E76,
155,양천구,500903289,달콤커피 목동방송회관점,0.0,0건,서울 양천구 목동동로 233 한국방송회관 1층,양천구 목1동,영업시간&월~토 08:00 ~ 19:00&휴무일&일요일,02-2062-8886,www.dalkomm.com,#커피전문점 #카카오페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F3EEC51F0F67142F686FEEACB05293E2E,
156,양천구,17273806,커피인동 파라곤점,3.6,5건,서울 양천구 목동서로 155,양천구 목1동,영업시간&매일 08:30 ~ 23:00,02-2649-7986,,#커피전문점 #로스팅전문 #제로페이,"메뉴 이름: 에스프레소(hot) 가격: 3,500&메뉴 이름: 아메리카노(hot) 가격: 3,700&메뉴 이름: 카페라떼(hot) 가격: 4,000&메뉴 이름: 카푸치노(hot) 가격: 4,000&메뉴 이름: 바닐라라떼(hot) 가격: 4,200",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F85D11B0A9F32417997C4F74D85F0D3D8,
157,양천구,27366487,이디야커피 목동중앙점,4.0,1건,서울 양천구 목동서로 287 동문비젼오피스텔 지상1층,양천구 신정6동,영업시간&매일 08:00 ~ 22:00 (주말 및 공휴일에는 변경될 수 있습니다.),02-2062-0207,www.ediya.com,#커피전문점 #카카오페이 #제로페이,,,
158,양천구,16560344,이디야커피 목동역점,5.0,4건,서울 양천구 오목로 229 1층,양천구 신정4동,영업시간&월~금 08:00 ~ 23:00&토 09:00 ~ 23:00&일 10:00 ~ 23:00,02-2602-1197,www.ediya.com,#커피전문점 #카카오페이 #제로페이,,,
159,양천구,2141705473,이디야커피 신월사거리점,5.0,2건,서울 양천구 남부순환로 353,양천구 신월1동,"영업시간&월~금 07:30 ~ 22:30&토,일 08:00 ~ 22:30&공휴일&08:00 ~ 22:30",02-2691-7001,www.ediya.com,#커피전문점 #카카오페이 #제로페이,,,
160,양천구,27504583,매머드커피 목동점,0.0,0건,서울 양천구 목동서로 221 굿모닝탑오피스텔 110호,양천구 목1동,영업시간&월~금 07:00 ~ 20:00&토 08:00 ~ 18:00,02-2653-2929,www.mmthcoffee.com,#커피전문점 #제로페이,,,
