구|URL_ID|카페명|평점|리뷰개수|주소|영업시간|전화번호|홈페이지주소|태그|메뉴|대표사진주소|
도봉구|1553976296|도봉관|3.5|50건|서울 도봉구 노해로 261 1층|영업시간&매일 11:00 ~ 21:00|02-991-1231|www.instagram.com/dobongwan|#디저트카페 #감성카페 #제로페이|메뉴 이름: 바스크치즈케이크 가격: 7,000&메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 라떼 가격: 4,500&메뉴 이름: 초콜릿라떼 가격: 5,000&메뉴 이름: 말차라떼 가격: 5,000&메뉴 이름: 레몬에이드 가격: 6,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1046556052
도봉구|113035757|서울특별시 다방구|0.0|0건|서울 도봉구 노해로60길 65|영업시간&매일 10:00 ~ 22:00|02-993-5577|www.instagram.com/seoul_dabangu|#카페 ||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FB104D597B6F24B2980486AA9DE384D94
도봉구|19781836|카페아크|0.0|0건|서울 도봉구 시루봉로6길 53||02-903-9193||#카페 #제로페이||
도봉구|1565417794|쉼|5.0|1건|서울 도봉구 도봉로104길 103|영업시간&월~토 17:00 ~ 02:00&휴무일&일요일||www.instagram.com/sswimm|#카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F1F5BD79E5EC44C7BAC324B17F962C6E9
도봉구|669773755|떼루와 도봉산점|0.0|0건|서울 도봉구 도봉산4나길 37||||#카페 #제로페이||
도봉구|705389115|메가커피 신도봉시장점|0.0|0건|서울 도봉구 도봉로 727 1층|||www.megacoffee.me|#커피전문점 #카카오페이 #제로페이||
도봉구|1771660275|도로시|0.0|0건|서울 도봉구 덕릉로 222||||#커피전문점 #제로페이||
도봉구|1715555630|스위츠 루스트레|0.0|0건|서울 도봉구 마들로11길 25 동산빌딩 105호|영업시간&월~금 11:00 ~ 18:00&토 11:30 ~ 14:00|070-7755-0214||#커피전문점 #카카오페이 #제로페이|메뉴 이름: 수제초콜릿 4구 포장 가격: 12,000&메뉴 이름: 수제초콜릿 9구 포장 가격: 25,000&메뉴 이름: 수제초콜릿 15구 박스 포장 가격: 40,000&메뉴 이름: 아메리카노(핫/아이스) 가격: 3,000|
도봉구|1602733333|커피베이 신창시장점|0.0|0건|서울 도봉구 덕릉로57길 14 1층 102,103호|영업시간&매일 07:30 ~ 22:00&공휴일&07:30 ~ 22:00|070-5089-6261|www.coffeebay.com|#커피전문점 #카카오페이 #제로페이|메뉴 이름: 딸기뿅뿅프라노베 가격: 5,700&메뉴 이름: 딸기 듬쁙 라떼 가격: 4,900&메뉴 이름: 딸기 망고 스무벨라 가격: 5,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F31B425437CD04C07AC627B7E8177724A
도봉구|1850430067|달콤한디저트|0.0|0건|서울 도봉구 방학로15길 26-12 1층||||#카페 #카카오페이 #제로페이||
도봉구|2075908926|명가통닭|0.0|0건|서울 도봉구 도봉로133길 9||||#커피전문점 #제로페이||
도봉구|1102603716|커피 엔드 케이스|0.0|0건|서울 도봉구 도당로27길 60||||#커피전문점 #제로페이||
도봉구|1561788302|커피중심|0.0|0건|서울 도봉구 해등로32길 8 우성상가 1층 103호||070-8944-5760||#커피전문점 #제로페이||
도봉구|1059934264|카페ALO|0.0|0건|서울 도봉구 마들로 664-17||02-2135-2021||#카페 #제로페이||
도봉구|851705005|헬로우옐로우|0.0|0건|서울 도봉구 노해로38길 7 1층 1호||||#카페 #데이트코스 #분위기좋은 #수제디저트||
도봉구|16935237|커피나루|0.0|0건|서울 도봉구 도봉로 693 2층||||#커피전문점 ||
도봉구|1623619437|매머드익스프레스 이마트 창동점|0.0|0건|서울 도봉구 노해로65길 4|||www.mmthcoffee.com|#커피전문점 ||
도봉구|2014773290|카페엉클|5.0|3건|서울 도봉구 우이천로4길 41|영업시간&매일 09:00 ~ 21:00|||#카페 #제로페이|메뉴 이름: 아메리카노 가격: 2,000&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 카푸치노 가격: 3,500&메뉴 이름: 바닐라라떼 가격: 4,000&메뉴 이름: 카페모카 가격: 4,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FD2E9DA467EC544588246DEA27B94AE27
도봉구|1181867654|카페네코|5.0|2건|서울 도봉구 삼양로146길 18||||#커피전문점 |메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 카페모카 가격: 4,000&메뉴 이름: 생자몽주스 가격: 4,500&메뉴 이름: 생자몽에이드 가격: 4,500|
도봉구|19499582|카페까망|0.0|0건|서울 도봉구 노해로63가길 19||02-995-1924||#카페 ||
도봉구|486758099|롱맥|0.0|0건|서울 도봉구 도봉로164길 26|영업시간&일요일 공휴일|02-6339-1253||#커피전문점 #제로페이|메뉴 이름: 에스프레소 가격: 2,500&메뉴 이름: 롱마끼아또 가격: 2,500&메뉴 이름: 아메리카노 가격: 2,500&메뉴 이름: 카페라떼 가격: 3,000&메뉴 이름: 바닐라라떼 가격: 3,500&메뉴 이름: 카페모카 가격: 3,500&메뉴 이름: 화이트모카 가격: 3,500&메뉴 이름: 카라멜마끼아또 가격: 3,500&메뉴 이름: 얼그레이 가격: 2,500&메뉴 이름: 카모마일 가격: 2,500&메뉴 이름: 민트 가격: 2,500&메뉴 이름: 잉글리쉬 블랙퍼스트 가격: 2,500&메뉴 이름: 딸기&망고 가격: 2,500&메뉴 이름: 녹차 가격: 2,500&메뉴 이름: 유자차 가격: 2,500&메뉴 이름: 자몽차 가격: 2,500&|
도봉구|315193116|셀라|5.0|2건|서울 도봉구 노해로65길 11||||#카페 #제로페이||
도봉구|13057695|세움카페|0.0|0건|서울 도봉구 마들로 656 1층||070-4251-4264||#카페 |메뉴 이름: 에스프레소 가격: 18,000&메뉴 이름: 아메리카노 가격: 1,800&메뉴 이름: 카페라떼 가격: 2,500&메뉴 이름: 그린티라떼 가격: 2,500&메뉴 이름: 플레인요거트 가격: 4,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F9C4ADC651132479686FFC35B9A02BABF
도봉구|311321729|차얌 쌍문동점|0.0|0건|서울 도봉구 해등로 190|||www.chayam.co.kr|#카페 ||
도봉구|16297620|커피마마 창동점|0.0|0건|서울 도봉구 해등로16길 106||02-900-2889|www.coffeemama.co.kr|#커피전문점 #제로페이||
도봉구|26156664|북카페꿈|0.0|0건|서울 도봉구 노해로 140 쌍문동청소년랜드내||02-999-0170||#카페 ||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F2362323A5452241C0D
도봉구|16413114|광수생각커피전문점|0.0|0건|서울 도봉구 도봉로 486||02-903-9335||#커피전문점 ||
도봉구|576770168|댓라인|0.0|0건|서울 도봉구 덕릉로60아길 14 1층||02-900-5503||#카페 ||
도봉구|1213212145|레인보우커피|0.0|0건|서울 도봉구 방학로3길 52 1층|영업시간&월~토 09:00 ~ 21:00&휴무일&일요일|||#카페 #제로페이||
도봉구|27547833|꼬꼬마놀이터|0.0|0건|서울 도봉구 도당로 14 다보빌딩 2층||02-990-5710||#키즈카페 ||
도봉구|13300613|테이크온미 창동점|5.0|1건|서울 도봉구 덕릉로 250-1||02-6404-3155||#카페 #로스팅전문 #제로페이||
도봉구|18784389|해피트리|0.0|0건|서울 도봉구 우이천로 341||||#커피전문점 ||
도봉구|24583479|블루힐|0.0|0건|서울 도봉구 마들로 735-8 현대성우아파트상가 102호||02-955-0559||#카페 #제로페이||
도봉구|1136889323|만남|0.0|0건|서울 도봉구 덕릉로 252||||#커피전문점 #제로페이||
도봉구|1865729954|희서커피|0.0|0건|서울 도봉구 도봉로169길 266-38 1층|영업시간&월~토 10:00 ~ 18:00&일 13:00 ~ 18:00|02-599-0740|www.instagram.com/heeseo_coffee|#카페 #공정무역매장 #둘레길커피 #무수골 #정감있는카페 #희서커피|메뉴 이름: (ICE)아메리카노 가격: 4,500&메뉴 이름: (HOT)카페라떼 가격: 4,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F5ADEEF8408AE4FD39E902DF28BFD6BB2
도봉구|903531535|카카오브로|0.0|0건|서울 도봉구 도봉산4길 3-34|영업시간&월~금 10:00 ~ 18:00&휴무일&토,일요일|02-545-3876||#카페 #수제초콜릿||
도봉구|459188876|잭카페|5.0|1건|서울 도봉구 마들로 699 1층||||#카페 ||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1860864921
도봉구|1315781098|커피크루|0.0|0건|서울 도봉구 해등로16가길 32||02-907-8895||#커피전문점 #제로페이||
도봉구|1780763073|피어라희망협동조합|0.0|0건|서울 도봉구 도봉로120길 16||||#커피전문점 #사회적기업||
도봉구|1050501542|카페칼디|0.0|0건|서울 도봉구 도봉로135길 18|영업시간&매일 09:00 ~ 21:30|||#카페 ||
도봉구|24073483|엘가커피 창동점|0.0|0건|서울 도봉구 노해로63길 84-4 2층|||www.thelga.co.kr|#커피전문점 ||
도봉구|1365338999|펀플키즈카페|0.0|0건|서울 도봉구 도봉로150길 28 5층|영업시간&매일 11:00 ~ 20:00&공휴일&11:00 ~ 20:00&이용시 주의 사항&매달 2번째, 4번째 월요일은 휴뮤입니다.|02-956-4588||#키즈카페 #도봉구 #방학동 #키즈카페 #제로페이|메뉴 이름: 어린이 1시간 가격: 7,000&메뉴 이름: 어린이 2시간 가격: 12,000&메뉴 이름: 보호자 1인당 (종일) 가격: 3,000|
도봉구|343661960|쓰임|0.0|0건|서울 도봉구 도봉로143길 32||||#카페 #제로페이||
도봉구|1914636513|슈퍼드링크|0.0|0건|서울 도봉구 도당로 80||070-4647-3875||#커피전문점 #제로페이||
도봉구|27511419|퀸즈플레이스|0.0|0건|서울 도봉구 도당로13다길 19||||#카페 ||
도봉구|1419838151|제리당|5.0|1건|서울 도봉구 도봉로109길 23||||#디저트카페 ||
도봉구|27331953|더옐로우하우스|0.0|0건|서울 도봉구 도봉로109길 89||||#사주카페 ||
도봉구|484455968|주얼리카페 도봉점|1.0|1건|서울 도봉구 도봉로159길 30||||#카페 ||
도봉구|616581982|사계절|0.0|0건|서울 도봉구 도봉로112길 50||||#카페 #카카오페이 #제로페이||
도봉구|343422080|바닐라민트|0.0|0건|서울 도봉구 시루봉로25길 22||||#카페 ||
도봉구|20549165|다우리|0.0|0건|서울 도봉구 노해로 249||||#카페 ||
도봉구|1398061051|카페더뮤즈|0.0|0건|서울 도봉구 마들로11길 74|영업시간&월~토 09:00 ~ 09:00|010-2829-3425||#커피전문점 #세계맥주 #친목모임 #제로페이|메뉴 이름: 아메리카노 가격: 2,500&메뉴 이름: 자몽에이드 가격: 4,000&메뉴 이름: 카페라떼 가격: 3,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F08ACC4D779EC41CBB3FDCAE343025A9C
도봉구|20539284|도토리|0.0|0건|서울 도봉구 도당로 54||||#카페 ||
도봉구|333680220|까르페디엠|0.0|0건|서울 도봉구 시루봉로 149 1층 102호||||#카페 #제로페이||
도봉구|311545155|와일드커피컴퍼니|0.0|0건|서울 도봉구 덕릉로54길 16||||#커피전문점 ||
도봉구|122280888|더빅|0.0|0건|서울 도봉구 도봉로 873||02-956-0327||#커피전문점 #제로페이||
도봉구|714927403|1089|0.0|0건|서울 도봉구 방학로4길 40||||#카페 ||
도봉구|848292865|커피니 여의도순복음도봉교회점|0.0|0건|서울 도봉구 노해로 397-15 창동백상빌딩 1층|영업시간&매일 09:00 ~ 19:00||coffeenie.ivyro.net|#커피전문점 |메뉴 이름: 고구마라떼(L) 가격: 3,800&메뉴 이름: 고구마라떼(R) 가격: 3,300&메뉴 이름: 녹차라떼(L) 가격: 3,800&메뉴 이름: 녹차라떼(R) 가격: 3,300&메뉴 이름: 미숫가루 가격: 4,000&메뉴 이름: 미숫가루라떼 가격: 4,500&메뉴 이름: 아메리카노(L) 가격: 3,300&메뉴 이름: 아메리카노(R) 가격: 2,800&메뉴 이름: 카라멜마끼아또(L) 가격: 4,300&메뉴 이름: 카라멜마끼아또(R) 가격: 3,800&메뉴 이름: 카페라떼(L) 가격: 3,800&메뉴 이름: 카페라떼(R) 가격: 3,300&메뉴 이름: 카푸치노(L) 가격: 3,800&메뉴 이름: 카푸치노(R) 가격: 3,300|
도봉구|1227465634|카페 회상1994|0.0|0건|서울 도봉구 도봉로 585 1층||||#카페 |메뉴 이름: 아메리카노 가격: 2,000&메뉴 이름: 라떼 (밀크커피) 가격: 2,500&메뉴 이름: 아포가토 가격: 3,500&메뉴 이름: 네스프레소 (에스프레소) 가격: 2,500&메뉴 이름: 네스프레소 (아메리카노) 가격: 2,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1954043870
도봉구|21529873|카페쿤|0.0|0건|서울 도봉구 도봉로116길 4||02-993-3782||#카페 #디저트카페||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FDC0F1018B5504F52AF7640799C877266
도봉구|24167230|에버롱런던 덕성여대점|0.0|0건|서울 도봉구 삼양로144길 25-3||||#카페 #제로페이||
도봉구|924503990|차얌 창동점|0.0|0건|서울 도봉구 노해로63다길 6|||www.chayam.co.kr|#카페 ||
도봉구|2034236394|둘리카페로(RO)|0.0|0건|서울 도봉구 시루봉로1길 6||||#카페 ||
도봉구|95559816|커피식스 도봉역점|0.0|0건|서울 도봉구 도봉로 819 1층|영업시간&매일 07:00 ~ 23:00|02-4007-6754|www.koffisix.co.kr|#커피전문점 ||
도봉구|1733906325|아이빅쓰리커피엔드케이스|0.0|0건|서울 도봉구 도당로13라길 28||||#커피전문점 #제로페이||
도봉구|924609561|커피하루|5.0|1건|서울 도봉구 마들로 555||||#커피전문점 #제로페이||
도봉구|13284670|커피체리|0.0|0건|서울 도봉구 해등로 255||||#커피전문점 ||
도봉구|20884458|초이스|0.0|0건|서울 도봉구 도봉로152가길 160||02-3491-3191||#카페 ||
도봉구|14515665|밥스커피|0.0|0건|서울 도봉구 도봉로136나길 10||02-994-1276||#커피전문점 ||
도봉구|16503163|옐로우트램|0.0|0건|서울 도봉구 노해로 341||02-907-1030||#카페 ||
도봉구|1177797451|커피식스쥬스식스 쌍문점|0.0|0건|서울 도봉구 도봉로110나길 27 1층|영업시간&매일 07:00 ~ 22:00||www.facebook.com/koffisix|#커피전문점 #카카오페이 #제로페이|메뉴 이름: 아메리카노(Regular) 가격: 1,900&메뉴 이름: 카페라떼(Regular) 가격: 3,000&메뉴 이름: 캐모마일(Regular) 가격: 2,000&메뉴 이름: 녹차라떼(Regular) 가격: 3,000&메뉴 이름: 오레오초코라떼 가격: 3,500|
도봉구|476272132|마음카페|0.0|0건|서울 도봉구 도봉로114길 45 1층|영업시간&월~토 11:00 ~ 20:00&휴무일&일요일||smartstore.naver.com/maumcafe|#카페 ||
도봉구|105520188|라노떼|0.0|0건|서울 도봉구 도봉로136길 80||||#카페 ||
도봉구|1140814584|커피농장|0.0|0건|서울 도봉구 마들로 758||||#커피전문점 #제로페이||
도봉구|22320834|더커피|0.0|0건|서울 도봉구 덕릉로60길 13||02-6205-6553||#카페 #제로페이||
도봉구|712892970|리저스|0.0|0건|서울 도봉구 덕릉로60가길 28||||#카페 #카카오페이||
도봉구|54163851|(주)세상을움직이는힘세움카페|0.0|0건|서울 도봉구 마들로 656||070-4251-4264||#디저트카페 #사회적기업 #제로페이||
도봉구|27511637|커피정글|0.0|0건|서울 도봉구 도당로17길 13||||#카페 ||
도봉구|1663973205|기가델리|1.0|1건|서울 도봉구 노해로63다길 41||02-990-7786||#커피전문점 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F7C44612893EC4AA687D7A465BDF084A5
도봉구|702422358|카페라빈스|0.0|0건|서울 도봉구 우이천로22길 16-4||||#카페 ||
도봉구|1799702747|좌훈카페 방학점|0.0|0건|서울 도봉구 해등로 190||02-995-0609||#테마카페 ||
도봉구|17545870|행복한나라앨리스|0.0|0건|서울 도봉구 도당로 40 귀석빌딩 5층||||#키즈카페 ||
도봉구|21419217|커피브레이크|0.0|0건|서울 도봉구 노해로69길 132||070-8249-0408||#카페 ||
도봉구|1435470630|카페보들리|0.0|0건|서울 도봉구 노해로65길 7-12||02-902-2304||#커피전문점 #제로페이||
도봉구|27323056|커피J|0.0|0건|서울 도봉구 도봉로110길 80||||#커피전문점 ||
도봉구|27501613|아크커피|0.0|0건|서울 도봉구 시루봉로6길 53||||#카페 ||
도봉구|1731871608|루이네 북카페|0.0|0건|서울 도봉구 시루봉로 56 상가 1층|영업시간&월~금 13:30 ~ 22:00&토,일 13:00 ~ 18:00&공휴일&13:00 ~ 18:00|010-7930-7731||#카페 #제로페이|메뉴 이름: 기본 1시간 가격: 6,000|
도봉구|971606860|에그르두스|0.0|0건|서울 도봉구 도봉로152길 26||||#커피전문점 #제로페이||
도봉구|1406970250|탭플레이커피 홈플러스방학점|0.0|0건|서울 도봉구 도봉로 678|영업시간&매일 10:00 ~ 22:30|02-999-9998|www.taplay.co.kr|#커피전문점 ||
도봉구|1006700229|또와커피|0.0|0건|서울 도봉구 마들로 724||||#커피전문점 #제로페이||
도봉구|1809527223|키페토브|0.0|0건|서울 도봉구 해등로 41||||#카페 ||
도봉구|1353194645|달콩|5.0|1건|서울 도봉구 덕릉로59마길 36||||#커피전문점 #제로페이||
도봉구|14544594|동네커피집|0.0|0건|서울 도봉구 도봉로115길 9||02-900-6126||#커피전문점 ||
도봉구|27506010|카페토요일|0.0|0건|서울 도봉구 노해로60길 38||||#카페 ||
도봉구|935477447|cafe 봄|0.0|0건|서울 도봉구 도봉로 720||02-9546-6962||#커피전문점 #제로페이||
도봉구|23296933|진영|0.0|0건|서울 도봉구 우이천로4길 45||02-907-3300||#카페 ||
도봉구|273094629|빽다방 창동역서부점|0.0|0건|서울 도봉구 노해로63다길 10|영업시간&매일 08:00 ~ 22:00&휴무일&연중무휴|02-2135-1221|paikdabang.com|#커피전문점 ||
도봉구|459001670|김준호의대단한커피 쌍문점|0.0|0건|서울 도봉구 도봉로109길 35-9 1층||||#카페 ||
도봉구|2012155949|커피하다|0.0|0건|서울 도봉구 노해로63길 51||02-6401-5585||#커피전문점 #제로페이||
도봉구|1628479502|테이크아웃찻집|0.0|0건|서울 도봉구 도봉로117길 32||||#카페 ||
도봉구|2122499113|커피사랑|0.0|0건|서울 도봉구 해등로 195||||#커피전문점 #제로페이||
도봉구|21328415|깡스커피|0.0|0건|서울 도봉구 도봉로 446||02-900-3311||#커피전문점 ||
도봉구|2090537928|카페캠퍼 도깨비시장점|0.0|0건|서울 도봉구 도당로13길 17||||#카페 #제로페이||
도봉구|571007867|사랑해디저트|0.0|0건|서울 도봉구 노해로69가길 11||||#카페 ||
도봉구|21354698|쌍용커피|0.0|0건|서울 도봉구 마들로 551||||#커피전문점 ||
도봉구|1400949872|커피이야기(coffee story)|0.0|0건|서울 도봉구 마들로11길 25||||#커피전문점 #제로페이||
도봉구|27410360|러브컵|0.0|0건|서울 도봉구 노해로49길 68||02-999-1183||#커피전문점 #제로페이||
도봉구|27309900|카페정커피카페|0.0|0건|서울 도봉구 덕릉로 228||||#카페 ||
도봉구|260488533|제이네가게|0.0|0건|서울 도봉구 도봉로167길 7 행운빌라 104호|||instagram.com/jayne_cafe|#카페 |메뉴 이름: 제이의 브루잉 가격: 4,000&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 에이드 가격: 3,800&메뉴 이름: 과일차 가격: 3,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_2000802798
도봉구|20548871|카페정|0.0|0건|서울 도봉구 해등로16길 40||||#카페 ||
도봉구|930818338|한마음커피숍|0.0|0건|서울 도봉구 도봉로118길 12 지하1층||||#카페 ||
도봉구|21409227|그라찌에 덕성여대학생회관점|0.0|0건|서울 도봉구 삼양로144길 33|||www.grazie.co.kr|#카페 ||
도봉구|1035616003|카페쿠잉|0.0|0건|서울 도봉구 도봉로145길 33||02-994-2939||#커피전문점 #제로페이||
도봉구|976400053|미라클커피숍|0.0|0건|서울 도봉구 도봉로 767 지하1층||02-954-5192||#카페 #카카오페이 #제로페이||
도봉구|1967517626|뮤직카페|0.0|0건|서울 도봉구 덕릉로 252 지하1층||||#테마카페 ||
도봉구|1688861982|카페;보다|0.0|0건|서울 도봉구 덕릉로63가길 61||070-8838-1423||#커피전문점 #제로페이||
도봉구|1781779653|마을카페책마루|0.0|0건|서울 도봉구 덕릉로 315||02-998-5682||#카페 #제로페이||
도봉구|488286636|라이트 앤 솔트|5.0|1건|서울 도봉구 노해로63다길 41||||#카페 #카카오페이 #제로페이||
도봉구|27506007|카페인루|0.0|0건|서울 도봉구 도봉로109길 46||02-994-2002||#카페 #제로페이||
도봉구|1960327100|주노스카페|5.0|2건|서울 도봉구 해등로 180 1층||||#카페 #카카오페이 #제로페이|메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 바닐라라떼 가격: 4,000&메뉴 이름: 딸기바나나 주스 가격: 4,500&메뉴 이름: 자몽에이드 가격: 4,500|
도봉구|1521879237|핑크|0.0|0건|서울 도봉구 도봉로143길 62||02-2275-4304||#커피전문점 #제로페이||
도봉구|1625009808|퓨전|0.0|0건|서울 도봉구 도봉로 484||||#카페 ||
도봉구|16081350|항아리라이브|0.0|0건|서울 도봉구 방학로 184||02-905-5843||#카페 ||
도봉구|23397990|서룡씨앤케이(주)코와핀|0.0|0건|서울 도봉구 노해로69길 21-15||||#카페 ||
도봉구|21362566|그라찌에 덕성여대차미리사관점|5.0|1건|서울 도봉구 삼양로144길 33|||www.grazie.co.kr|#카페 ||
도봉구|1783407209|주식회사 스마일쓰리-방학|0.0|0건|서울 도봉구 도봉로 689||||#카페 #카카오페이 #제로페이||
도봉구|1214630183|마사니|0.0|0건|서울 도봉구 도봉로 724||||#커피전문점 #제로페이||
도봉구|17592047|커피치노|0.0|0건|서울 도봉구 해등로 139 미소애아파트 1층 10호||||#커피전문점 ||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F181CE04D4FC1EA2431
도봉구|1981704007|주식회사 기가델리GIGABELLI Co Ltd|0.0|0건|서울 도봉구 노해로63다길 41||||#카페 #카카오페이||
