,구,URL_ID,카페명,평점,리뷰개수,주소,행정동,영업시간,전화번호,홈페이지주소,태그,메뉴,대표사진주소,경도,위도
108,서초구,10537571,스타벅스 방배역점,2.5,13건,서울 서초구 방배로 84,서초구 방배1동,"영업시간&월~금 07:00 ~ 20:30&토,일 08:00 ~ 20:00",1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC9E38E002349475A9C0B93D1C00F8CD5,126.9976451,37.48199351
109,서초구,26895642,레트로카페트레이더,3.8,8건,서울 서초구 효령로 316-1 2층,서초구 서초1동,영업시간&매일 11:00 ~ 22:00,070-8807-6910,retroworld.co.kr,#테마카페 #데이트코스 #이색카페 #친목모임,"메뉴 이름: 에스프레소 가격: 4,000&메뉴 이름: 에스프레소 마끼아또 가격: 4,000&메뉴 이름: 에스프레소 꼰빠냐 가격: 4,500&메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 카푸치노 가격: 4,500&메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 바닐라라떼 (두유) 가격: 5,000&메뉴 이름: 카라멜라떼 가격: 5,000&메뉴 이름: 카페모카 가격: 5,000&메뉴 이름: 카라멜 마끼아또 가격: 5,000&메뉴 이름: 아포가또 가격: 6,000&메뉴 이름: 까페깔루아 (알콜) 가격: 7,000&메뉴 이름: 까페아이리쉬(알콜) 가격: 7,000&메뉴 이름: 카라멜 프라푸치노 가격: 6,000&메뉴 이름: 모카 프라푸치노 가격: 6,000&메뉴 이름: 녹차 프라푸치노 가격: 6,000&메뉴 이름: 녹차라떼 가격: 5,000&메뉴 이름: 핫초코 가격: 4,500&메뉴 이름: 핸드드립 가격: 6,000&메뉴 이름: 더치커피 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FCEF3E3593F204BFC959E865EAAD99BC4,127.0189656,37.48541845
110,서초구,609854657,핀카페,2.4,13건,서울 서초구 서래로 8,서초구 반포4동,"영업시간&월~금 11:00 ~ 21:30&토,일 11:00 ~ 21:00",02-511-8620,,#카페 #소개팅 #점심식사,"메뉴 이름: 바닐라라떼 가격: 6,500&메뉴 이름: 레몬에이드 가격: 7,500&메뉴 이름: 자몽에이드 가격: 7,500&메뉴 이름: 자몽주스 가격: 8,500&메뉴 이름: 바닐라 쉐이크 가격: 9,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F493B8F06E67F49E291619BC9959D1EF5,126.9982517,37.49561455
111,서초구,2098707270,스타벅스 이수역사거리점,2.8,8건,서울 서초구 서초대로 3-4,서초구 방배4동,"영업시간&월~금 07:00 ~ 21:00&토,일 08:00 ~ 21:00",1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA87CF967D0EA413A80AD3E3AAC067A17,126.9830831,37.4860308
112,서초구,114031670,카페온화 서초점,2.5,15건,서울 서초구 반포대로 105 1층,서초구 서초3동,"영업시간&월~금 08:30 ~ 20:30&토,일 10:00 ~ 22:00",02-585-8851,www.cafeonhwa.com,#카페 #감성카페 #제로페이,"메뉴 이름: 에스프레소 가격: 5,000&메뉴 이름: 아메리카노 가격: 5,000&메뉴 이름: 카페라떼 가격: 5,500&메뉴 이름: 바닐라라떼 가격: 6,500&메뉴 이름: 아포가토 가격: 8,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FCBA36A49020340C496B85CE5E408134F,127.0084073,37.48951674
113,서초구,1379554871,방배동커피상회,3.2,9건,"서울 서초구 방배중앙로 213 1,2층",서초구 방배본동,"영업시간&월~금 10:00 ~ 22:00&토,일 11:00 ~ 22:00",,,#카페 #제로페이,"메뉴 이름: 아메리카노 가격: 4,300&메뉴 이름: 카페라떼 가격: 4,800&메뉴 이름: 아인슈페너 가격: 6,000&메뉴 이름: 방배커피 가격: 5,800&메뉴 이름: 콜드브루 아인슈페너 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB65E3AD9F89941329359153CF906C5CA,126.9848549,37.49814721
114,서초구,668794748,더리버 마리나,4,1건,서울 서초구 반포동 1338,서초구 반포본동,영업시간&매일 10:00 ~ 22:00,02-536-1976,www.hdcosmos.com,#카페 #데이트코스,"메뉴 이름: 에스프레소 가격: 6,000&메뉴 이름: 아메리카노 가격: 6,000&메뉴 이름: 카푸치노 가격: 7,000&메뉴 이름: 카페라떼 가격: 7,000&메뉴 이름: 카페모카 가격: 7,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F78C31DFCC024414AAEF8071F6B0095BA,126.9868952,37.50617299
115,서초구,52271453,투썸플레이스 양재매헌역점,3.3,16건,서울 서초구 강남대로16길 3 양재디에스타워 1층,서초구 양재2동,"영업시간&월~금 07:00 ~ 22:00&토,일 08:00 ~ 22:00",02-573-2389,www.twosome.co.kr,#커피전문점 #단체석 #데이트코스 #스터디카페 #카카오페이,,,127.039217,37.47100301
116,서초구,255124812,투썸플레이스 강남역아라타워점,2.8,5건,서울 서초구 서초대로77길 3 2층,서초구 서초4동,영업시간&매일 08:00 ~ 22:00,02-599-8622,www.twosome.co.kr,#커피전문점 #카카오페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F8EF155E904934A7781D545AABE6D8A7C,127.0265018,37.49805666
117,서초구,1098536958,카페오뉴,5,15건,서울 서초구 주흥13길 15,서초구 반포1동,영업시간&매일 10:00 ~ 22:00&휴무일&연중무휴,02-511-7118,blog.naver.com/phy7118,#카페 #제로페이,"메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 얼그레이 가격: 4,500&메뉴 이름: 민트초코 라떼 가격: 5,000&메뉴 이름: 망고 스무디 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FA07C76EC2BF34E929982E924F57AA885,127.0186174,37.50849632
118,서초구,467343710,넥스트에디션 강남점,3.6,8건,서울 서초구 강남대로79길 59 지하3층,서초구 반포1동,"영업시간&월~금 13:00 ~ 22:00&토,일 13:00 ~ 23:50",0507-600-6350,www.nextedition.co.kr,#테마카페 #데이트코스 #방탈출카페 #이색데이트 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FDB93D4AB2321491AA33F293D65D011CC,127.0211276,37.5040065
119,서초구,468863383,카페드리옹 케이크부띠끄,4,11건,서울 서초구 서래로7길 18 1층,서초구 반포4동,영업시간&월~토 09:00 ~ 23:00&일 10:00 ~ 22:00,02-599-0835,www.cafedelyon.kr,#카페 #제로페이,"메뉴 이름: 아메리카노 가격: 4,800&메뉴 이름: 카페라떼 가격: 5,300&메뉴 이름: 그린티라떼 가격: 5,800&메뉴 이름: 얼그레이 가격: 6,800&메뉴 이름: 잉글리쉬 블랙퍼스트 가격: 6,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F4B8A97D194354DA3B604D0E2478722C9,126.9973442,37.49883196
120,서초구,7977525,스타벅스 남부터미널2점,4,15건,서울 서초구 효령로 274,서초구 서초3동,"영업시간&월~금 07:00 ~ 21:00&토,일 08:00 ~ 20:30",1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F1A82386116124743B1F14F9FF3C5E7D9,127.0142145,37.48439516
121,서초구,1249699069,더커피컴퍼니,3.6,7건,서울 서초구 서초중앙로29길 16 이에이치빌딩 1층,서초구 반포4동,영업시간&매일 09:00 ~ 21:30,070-7756-3016,,#카페 #디저트카페 #루프탑있는 #브런치카페 #수제초콜릿 #한식디저트카페 #핸드드립전문점,"메뉴 이름: 아메리카노 가격: 4,800&메뉴 이름: 라떼 가격: 5,500&메뉴 이름: 스트로베리 요거트 가격: 7,000&메뉴 이름: 유자레몬 에이드 가격: 6,000&메뉴 이름: 더 커피 컴퍼니 시그니처 커피 가격: 6,500",,127.0107249,37.49894439
122,서초구,18583592,커피프레지던트 (휴업중),3,14건,서울 서초구 동광로1길 107,서초구 방배본동,,,blog.naver.com/cfpres,#커피전문점 #로스팅전문 #핸드드립전문점,"메뉴 이름: V60 가격: 6,000&메뉴 이름: CHEMEX 가격: 7,000&메뉴 이름: ESPRESSO 가격: 4,500&메뉴 이름: AMERICANO 가격: 4,500&메뉴 이름: CAFE LATTE 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE1989DC81A184E0ABB63EA081E0CE3CA,126.9836528,37.49672341
123,서초구,7937295,서래수,3,9건,서울 서초구 동광로 95-6,서초구 방배본동,영업시간&월~토 10:00 ~ 23:30&휴무일&연중무휴,02-3481-5852,,#커피전문점 #데이트코스 #로스팅전문 #분위기좋은 #주택개조카페 #핸드드립전문점 #제로페이,"메뉴 이름: 콜롬비아 수프리모 가격: 8,000&메뉴 이름: 코스타리카 따라주 가격: 8,000&메뉴 이름: 과테말라 안티구아 가격: 8,000&",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F1813A74D4FA9DF5927,126.9929374,37.49395589
124,서초구,17884758,스타벅스 강남GT타워점,2.7,10건,서울 서초구 서초대로 411 GT타워,서초구 서초4동,영업시간&월~금 07:00 ~ 20:00&토 08:00 ~ 19:00&일 09:00 ~ 17:00,1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FECBE7B1B8A1441ABBF14A67B1E4E8180,127.0259224,37.49810842
125,서초구,26410041,스타벅스 논현역점,3.8,13건,서울 서초구 강남대로 557,서초구 잠원동,영업시간&월~금 07:00 ~ 20:00&토 08:00 ~ 19:00&일 09:00 ~ 19:00,1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F78EA0B66FA2949198E17602D30DCA62F,127.0206396,37.51153878
126,서초구,187895697,폴바셋 서초본점,3.8,4건,서울 서초구 사임당로 157 1층 101호,서초구 서초2동,영업시간&매일 08:00 ~ 21:00,02-581-4334,www.baristapaulbassett.co.kr,#커피전문점 #카카오페이,,,127.0268072,37.49246387
127,서초구,1674974477,거북이,4.8,37건,서울 서초구 방배천로4안길 48 1층,서초구 방배2동,영업시간&매일 12:00 ~ 22:00,070-4015-5314,instagram.com/_cafe_turtle_,#디저트카페 #디저트카페 #비건베이커리 #비건카페 #비건푸드 #제로페이,"메뉴 이름: 아메리카노 가격: 4,500&메뉴 이름: 마리아쥬 마르코 폴로 가격: 6,000&메뉴 이름: 퓨어 자몽에이드 가격: 6,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE1500FE9749541B4B69435211843B7BD,126.9834096,37.48018917
128,서초구,166408119,헬로방방 서초본점,3.5,2건,서울 서초구 사임당로 115 지하1층,서초구 서초1동,영업시간&매일 10:00 ~ 20:00,02-523-4857,,#키즈카페 #아이와함께 #트램폴린카페,"메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 카페라떼 가격: 5,000&메뉴 이름: 허브티 가격: 4,000&메뉴 이름: 아이스티 가격: 4,000&메뉴 이름: 스무디 가격: 4,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F6ADB7D89C7FE4BC8A9BA3FA655C1BBF8,127.0223641,37.49117057
129,서초구,24167979,스타벅스 서울아트센터점,3.6,13건,서울 서초구 남부순환로 2395 호경빌딩 1층,서초구 서초3동,영업시간&월~금 07:00 ~ 20:00&토 07:30 ~ 20:00&일 08:00 ~ 20:00,1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000",,127.0123688,37.48067395
130,서초구,1348394945,클레어플레이스커피 양재1호점,5,1건,"서울 서초구 강남대로 148 1,2층",서초구 양재1동,"영업시간&월~금 08:00 ~ 21:00&토,일 11:00 ~ 20:00&월~금 라스트오더 ~ 20:30&토,일 라스트오더 ~ 19:30",02-581-2910,www.facebook.com/clairplacecoffee,#커피전문점 #이색카페,"메뉴 이름: 에스프레소 가격: 3,800&메뉴 이름: 아메리카노 가격: 3,800&메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 얼그레이 밀크티 가격: 5,000&메뉴 이름: 오렌지 에이드 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FEB3838D602A94B1DBBCF410650B7DCDE,127.0391797,37.47788702
131,서초구,1052083352,스타벅스 강남교보타워R점,3.5,20건,서울 서초구 강남대로 465 1층,서초구 서초4동,"영업시간&월~금 07:00 ~ 21:00&토,일 08:00 ~ 21:00",1522-3232,www.starbucks.co.kr,#커피전문점 #데이트코스 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000",,127.0241097,37.50375607
