,구,URL_ID,카페명,평점,리뷰개수,주소,행정동,영업시간,전화번호,홈페이지주소,태그,메뉴,대표사진주소,경도,위도
323,도봉구,495794377,깡통커피,1,1건,서울 도봉구 도봉로 586,도봉구 창5동,,070-8285-2458,,#커피전문점 #카카오페이 #제로페이,,,127.0400046,37.65685872
324,도봉구,1078255577,카페잇 에이치큐브점,3,2건,서울 도봉구 도봉로 604 에이치큐브병원 1층,도봉구 창5동,영업시간&매일 08:00 ~ 22:00,02-906-5156,www.eatkorea.co.kr,#카페 ,,,127.0410351,37.65831497
325,도봉구,27512675,달달한커피,0,0건,서울 도봉구 도봉로125길 75,도봉구 쌍문2동,,,,#카페 #제로페이,,,127.0368181,37.65584009
326,도봉구,1042822938,냠커피,3.5,2건,서울 도봉구 시루봉로27길 12 한신빌라트 1층,도봉구 도봉1동,"영업시간&월,화,수,금,토,일 08:00 ~ 20:00&휴무일&목요일",0507-996-3701,www.instagram.com/nyamcoffee,#카페 #제로페이,"메뉴 이름: 아메리카노 가격: 3,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_475303645,127.0427288,37.67179198
327,도봉구,1932622137,커피앤드케이스 쌍문점,0,0건,서울 도봉구 해등로26길 7,도봉구 쌍문4동,,0506-731-1004,,#카페 #제로페이,,,127.0326043,37.65843284
328,도봉구,24944363,스노우플러스,5,3건,서울 도봉구 마들로 726,도봉구 도봉2동,,02-956-0903,,#카페 ,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F254FF53753E0E23322,127.0475988,37.67486971
329,도봉구,1815707400,달콤스푼,4,1건,서울 도봉구 우이천로4라길 29,도봉구 창3동,,02-904-6004,,#떡카페 #디저트카페 #떡카페 #제로페이,,,127.0421128,37.63281583
330,도봉구,686029155,잇다,0,0건,서울 도봉구 시루봉로6길 13,도봉구 쌍문4동,,02-6925-5977,,#커피전문점 #제로페이,,,127.0283695,37.65892407
331,도봉구,8416091,아르빈스,4,1건,서울 도봉구 마들로11길 71,도봉구 창4동,,02-902-8899,,#커피전문점 ,,,127.0493421,37.65334008
332,도봉구,45810291,커피베이 덕성여대앞점,0,0건,서울 도봉구 삼양로144길 21 1층,도봉구 쌍문1동,,02-999-6423,www.coffeebay.com,#커피전문점 #카카오페이 #제로페이,,,127.0141296,37.65174915
333,도봉구,1416122470,더보틀플레이스,0,0건,서울 도봉구 덕릉로59길 62-1,도봉구 창2동,,,,#카페 #제로페이,,,127.0364214,37.64168873
334,도봉구,223824824,트리킹즈커피 창동점,4,2건,서울 도봉구 해등로 139 미소애아파트 1층 105호,도봉구 창5동,"영업시간&월~금 08:00 ~ 20:00&토,일 10:00 ~ 20:00&공휴일&10:00 ~ 20:00",070-7543-0710,,#커피전문점 #카카오페이 #제로페이,"메뉴 이름: 애플유자티 가격: 4,000++메뉴 이름: 요거트 스무디 가격: 4,000++메뉴 이름: 딸기슬러시 가격: 3,800++메뉴 이름: 아메리카노 가격: 3,000++메뉴 이름: 카페라떼 가격: 3,500++메뉴 이름: 바닐라라떼 가격: 4,000++메뉴 이름: 코코넛크림라떼 가격: 4,500++메뉴 이름: 시나몬크림라떼 가격: 4,500++메뉴 이름: 콜드브루 가격: 4,000++메뉴 이름: 플레인스콘 가격: 3,200++메뉴 이름: 크랜베리 아몬드 스콘 가격: 3,500++메뉴 이름: 얼그레이 레몬 스콘 가격: 3,500++메뉴 이름: 레몬생강 가격: 4,500++메뉴 이름: 애플유자 가격: 4,500++메뉴 이름: 유자슬러쉬 가격: 4,000",,127.0402369,37.65584446
335,도봉구,911943234,마마누,0,0건,서울 도봉구 방학로15길 26-12 1층,도봉구 방학3동,,02-3493-7771,www.instagram.com/sweet4610,#카페 ,,,127.0235302,37.66053387
336,도봉구,1218703215,룬발롱,0,0건,서울 도봉구 도봉로 523 6층,도봉구 쌍문2동,,,,#카페 ,,,127.0364508,37.65212181
337,도봉구,16042148,별궁,0,0건,서울 도봉구 도봉로147길 18,도봉구 방학1동,,02-954-9829,,#카페 ,,,127.0416894,37.66517892
338,도봉구,955315901,도당9,5,3건,서울 도봉구 도당로9길 38,도봉구 방학2동,,,,#카페 #제로페이,,,127.0325249,37.66296624
339,도봉구,792854327,카페이응,5,1건,서울 도봉구 방학로2길 53,도봉구 방학1동,,02-954-5553,blog.naver.com/love0ioi,#카페 ,,,127.0407907,37.66531739
340,도봉구,98897457,쥬씨 방학역점,1,1건,서울 도봉구 도봉로150길 43,도봉구 방학1동,,02-3493-0888,www.no1juicy.com,#생과일전문점 #카카오페이 #제로페이,,,127.0457614,37.66667286
341,도봉구,66956781,카페본스,4,4건,서울 도봉구 도당로15길 6,도봉구 방학2동,,,,#카페 #로스팅전문 #스페셜티카페 #아기자기한 #핸드드립전문점 #제로페이,,,127.0369769,37.6659819
342,도봉구,13725359,이수,0,0건,서울 도봉구 도당로 106,도봉구 방학1동,,02-3494-5697,,#카페 ,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB5D049F919C84E348CED2D873033E0EE,127.038313,37.6662744
343,도봉구,1801568857,커피네임,1,1건,서울 도봉구 도봉로121길 10,도봉구 쌍문2동,,02-991-1233,,#카페 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F00DC9EB158E54184B778C34F593A1206,127.0358951,37.65204184
344,도봉구,1649803398,컵오브커피 창2동점,0,0건,서울 도봉구 덕릉로59가길 22,도봉구 창2동,,02-905-4426,,#커피전문점 #제로페이,,,127.0379277,37.63971503
345,도봉구,1811315695,엘림커피,0,0건,서울 도봉구 노해로 239,도봉구 쌍문2동,,,,#커피전문점 ,,,127.0348696,37.65151052
346,도봉구,1030191465,끄레모소 커피마켓 3호점,0,0건,서울 도봉구 도봉로 693 지하 1층,도봉구 방학1동,"영업시간&월~금 11:50 ~ 18:50&휴무일&토,일요일",,www.cremoso.co.kr,#커피전문점 #카카오페이,,,127.0426861,37.66640185
347,도봉구,2131092550,매머드커피 창동점,0,0건,서울 도봉구 마들로11가길 6-25,도봉구 창4동,,,,#카페 #카카오페이,,,127.0490364,37.65222125
348,도봉구,1088192156,스윗가든,5,1건,서울 도봉구 도봉로 568-51,도봉구 창5동,,010-6319-3747,,#카페 ,,,127.040221,37.65438757
349,도봉구,525870503,차얌 방학역점,1,5건,서울 도봉구 도봉로150길 43,도봉구 방학1동,영업시간&매일 09:00 ~ 22:00,,www.chayam.co.kr,#카페 ,,,127.0457614,37.66667286
350,도봉구,1648588112,슬라떼,0,0건,서울 도봉구 덕릉로63가길 68,도봉구 창2동,,010-2949-7077,,#테마카페 #슬라임카페 #아이와함께,,,127.0367178,37.64278502
351,도봉구,945568235,모나르카커피,4,1건,서울 도봉구 도봉로 500 1층,도봉구 창1동,,02-993-9978,smartstore.naver.com/monarcacoffee,#커피전문점 ,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1679735831,127.035879,37.64995068
352,도봉구,1025460616,폼폼커피베이비,4,2건,서울 도봉구 도봉로164길 8 1층,도봉구 도봉2동,"영업시간&월~금 07:30 ~ 20:00&토,일 12:30 ~ 19:00&공휴일&12:30 ~ 19:00&이용시 주의 사항&1,3,5째주 토요일 휴무",0507-1325-1930,www.instagram.com/coffeebaby_dobong,#커피전문점 #도봉동가성비까페 #도봉역카페 #폼폼커피베이비 #카카오페이 #제로페이,"메뉴 이름: 블랜디드 티 가격: 3,000++메뉴 이름: 밀크티 가격: 4,000++메뉴 이름: 아메리칸 쿠키 가격: 4,000++메뉴 이름: 쌀로만든 커피콩빵 가격: 1,900++메뉴 이름: 아메리카노 가격: 2,000++메뉴 이름: 리얼블루레몬에이드 가격: 4,500++메뉴 이름: 스파클링 아메리카노 가격: 2,500++메뉴 이름: 디카페인 아메라카노 가격: 3,000++메뉴 이름: 카페라떼 가격: 3,000++메뉴 이름: 카푸치노 가격: 3,000++메뉴 이름: 바닐라라떼 가격: 3,500++메뉴 이름: 코코넛라떼 가격: 3,500++메뉴 이름: 카페모카 가격: 3,500++메뉴 이름: 카라멜 마끼아또 가격: 3,500++메뉴 이름: 에스프레소 가격: 2,000++메뉴 이름: 블루베리 스무디 가격: 4,000++메뉴 이름: 자몽청에이드 가격: 3,500++메뉴 이름: 자몽차 가격: 3,500++메뉴 이름: 지리산생강에이드 가격: 3,900++메뉴 이름: 생강차 가격: 3,900++메뉴 이름: 죠리퐁코코아 가격: 3,000++메뉴 이름: 쌀로만든 미니붕어빵(팥/커스타드) (겨울메뉴) 가격: 2,200++메뉴 이름: 녹차라테 가격: 3,800++메뉴 이름: 제주한라봉에이드/차 (겨울메뉴) 가격: 3,500++메뉴 이름: 뱅쇼(겨울메뉴) 가격: 3,500++메뉴 이름: 크런치딸기연유라떼 가격: 3,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FE52E7A857A2E4E5182E9290B895E9F74,127.045216,37.67592412
353,도봉구,92276642,나우커피 서울방학점,0,0건,서울 도봉구 도당로17길 13 1층,도봉구 방학2동,영업시간&매일 00:00 ~ 24:00&공휴일&00:00 ~ 24:00&이용시 주의 사항&24시간,1544-4866,nowcoffee.co.kr,#무인카페 ,"메뉴 이름: 프리미엄 아이스 아메리카노 가격: 2,300",,127.0377203,37.66699765
354,도봉구,16679413,불꽃찻집,0,0건,서울 도봉구 도봉로152가길 130,도봉구 도봉2동,,,,#전통찻집 #제로페이,,,127.0451293,37.67526581
355,도봉구,27501523,카페알콩달콩,0,0건,서울 도봉구 우이천로32길 65,도봉구 쌍문1동,,,,#카페 ,,,127.0250068,37.65064425
356,도봉구,1178371727,지점핑,4.5,2건,서울 도봉구 방학로 210 2층,도봉구 방학3동,,,,#키즈카페 ,,,127.0287761,37.66230236
357,도봉구,301025010,잭스커피트리,0,0건,서울 도봉구 마들로 699 진양빌딩 1층,도봉구 도봉2동,,,,#카페 #제로페이,"메뉴 이름: 아메리카노(HOT) 가격: 2,500++메뉴 이름: 카페라떼(HOT) 가격: 3,000++메뉴 이름: 레몬에이드 가격: 4,500++메뉴 이름: 딸기스무디 가격: 4,800++메뉴 이름: 오레오쉐이크 가격: 4,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F2C08E337840D416EA5A01761E119306E,127.0464035,37.67272896
358,도봉구,20174854,자바플랜,3.7,3건,서울 도봉구 도봉산4나길 6-9,도봉구 도봉1동,,02-954-5285,,#카페 ,,,127.0430071,37.68777142
359,도봉구,635589810,v45뷰티라운지,2,4건,서울 도봉구 도봉로164길 43,도봉구 도봉2동,,,,#테마카페 ,,,127.0473506,37.67537684
360,도봉구,16067281,카페말로 덕성여대점,0,0건,서울 도봉구 삼양로144길 33 덕성여자대학교 도서관 1층,도봉구 쌍문1동,영업시간&월~토 09:00 ~ 16:00&휴무일&일요일,02-990-5003,www.cafemalo.com,#커피전문점 ,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F190F8E3E5018FAC724,127.018341,37.65089321
361,도봉구,197889678,달달하당,0,0건,서울 도봉구 도봉로141길 55 1층,도봉구 쌍문2동,,,,#카페 #카카오페이 #제로페이,,,127.0389195,37.661591
362,도봉구,2132512895,쿠바프레소 쌍문동점,0,0건,서울 도봉구 도봉로129길 24,도봉구 쌍문2동,,,,#커피전문점 #제로페이,"메뉴 이름: 그린티 가격: 2,900++메뉴 이름: 딸기 스무디 가격: 2,900++메뉴 이름: 딸기 요거트 가격: 2,900++메뉴 이름: 로즈 밀크티 가격: 2,900++메뉴 이름: 루이보스아몬드 가격: 1,900++메뉴 이름: 망고 스무디 가격: 2,900++메뉴 이름: 바나나 스무디 가격: 2,900++메뉴 이름: 바닐라 가격: 3,300++메뉴 이름: 바닐라라떼(M) 가격: 2,500++메뉴 이름: 블루베리베이글&크림치즈 가격: 3,000++메뉴 이름: 블루베리 요거트 가격: 2,900++메뉴 이름: 시나몬&크림치즈 가격: 3,000++메뉴 이름: 아메리카노(L) 가격: 1,900++메뉴 이름: 아메리카노(M) 가격: 1,500++메뉴 이름: 얼그래이 가격: 1,900++메뉴 이름: 오렌지 에이드 가격: 2,900++메뉴 이름: 오리지널 불고기 치즈 프레스 가격: 4,900++메뉴 이름: 오리지널 스파이시치킨 치즈 프레스 가격: 4,900++메뉴 이름: 오리지널 풀드포크 치즈 프레스 가격: 4,900++메뉴 이름: 오리지널 허브치킨 치즈 프레스 가격: 4,900",,127.0370887,37.65549982
363,도봉구,1111794341,카페문,0,0건,서울 도봉구 도봉로110아길 25,도봉구 창2동,,02-9162-2460,,#커피전문점 #제로페이,,,127.03769,37.64513898
364,도봉구,16620899,나무야나무야,0,0건,서울 도봉구 방학로 200-20,도봉구 방학3동,,,,#카페 ,,,127.0288472,37.6626136
365,도봉구,21317566,커피&필,0,0건,서울 도봉구 도봉로168길 6,도봉구 도봉2동,,02-6487-4973,,#커피전문점 #제로페이,"메뉴 이름: 아메리카노(HOT) 가격: 2,500++메뉴 이름: 카페라떼(HOT) 가격: 3,500++메뉴 이름: 마라떼(HOT) 가격: 3,500++메뉴 이름: 블루베리스무디 가격: 4,900++메뉴 이름: 모과랑 오미자(HOT) 가격: 3,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F25016A7A7DB1470F94006723BDB44F95,127.0454896,37.67777399
366,도봉구,1223935853,큐티카페,0,0건,서울 도봉구 마들로 657 1층,도봉구 방학1동,영업시간&매일 11:00 ~ 01:00,,www.instagram.com/cafe_qt,#카페 #제로페이,"메뉴 이름: 감자튀김 가격: 5,000++메뉴 이름: 피자 가격: 18,000++메뉴 이름: 순살치킨&윙 가격: 15,000++메뉴 이름: 큐브 카프레제 가격: 15,000++메뉴 이름: 먹태&쥐포 가격: 12,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE08709F2F14F44F3BBE8B3FFC061D8DD,127.0457569,37.668355
367,도봉구,16330121,달달한오후,0,0건,서울 도봉구 우이천로20길 7,도봉구 창2동,영업시간&월~토 11:00 ~ 23:00&휴무일&일요일,,,#카페 #제로페이,,,127.0337244,37.64190902
368,도봉구,822886061,2.9샌또다방,0,0건,서울 도봉구 삼양로 586,도봉구 쌍문1동,,02-1522-2189,,#카페 ,,,127.0133734,37.65537283
369,도봉구,27505865,커피볶는집,0,0건,서울 도봉구 도봉로110길 39-16,도봉구 창1동,,,,#커피전문점 ,,,127.0357644,37.64651947
370,도봉구,14526430,마운틴커피숍,0,0건,서울 도봉구 도봉산길 12,도봉구 도봉1동,,02-954-5646,,#카페 #제로페이,,,127.0444273,37.68759891
371,도봉구,27511615,복다방,0,0건,서울 도봉구 시루봉로 305 지하1층,도봉구 도봉1동,,02-956-9725,,#다방 #카카오페이,,,127.0429603,37.67137484
372,도봉구,113035757,서울특별시 다방구,0,0건,서울 도봉구 노해로60길 65,도봉구 쌍문3동,영업시간&매일 10:00 ~ 22:00,02-993-5577,www.instagram.com/seoul_dabangu,#카페 ,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FB104D597B6F24B2980486AA9DE384D94,127.0337634,37.64848443
373,도봉구,19781836,카페아크,0,0건,서울 도봉구 시루봉로6길 53,도봉구 쌍문4동,,02-903-9193,,#카페 #제로페이,,,127.0308626,37.65932951
374,도봉구,1565417794,쉼,5,1건,서울 도봉구 도봉로104길 103,도봉구 창2동,영업시간&월~토 17:00 ~ 02:00&휴무일&일요일,,www.instagram.com/sswimm,#카페 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F1F5BD79E5EC44C7BAC324B17F962C6E9,127.0376309,37.64405714
375,도봉구,669773755,떼루와 도봉산점,0,0건,서울 도봉구 도봉산4나길 37,도봉구 도봉1동,,,,#카페 #제로페이,,,127.0442075,37.68853652
376,도봉구,705389115,메가커피 신도봉시장점,0,0건,서울 도봉구 도봉로 727 1층,도봉구 방학1동,,,www.megacoffee.me,#커피전문점 #카카오페이 #제로페이,,,127.0432208,37.66933884
377,도봉구,1771660275,도로시,0,0건,서울 도봉구 덕릉로 222,도봉구 창3동,,,,#커피전문점 #제로페이,,,127.0376285,37.6378087
378,도봉구,1715555630,스위츠 루스트레,0,0건,서울 도봉구 마들로11길 25 동산빌딩 105호,도봉구 창4동,영업시간&월~금 11:00 ~ 18:00&토 11:30 ~ 14:00,070-7755-0214,,#커피전문점 #카카오페이 #제로페이,"메뉴 이름: 수제초콜릿 4구 포장 가격: 12,000++메뉴 이름: 수제초콜릿 9구 포장 가격: 25,000++메뉴 이름: 수제초콜릿 15구 박스 포장 가격: 40,000++메뉴 이름: 아메리카노(핫/아이스) 가격: 3,000",,127.0518165,37.65390833
379,도봉구,1602733333,커피베이 신창시장점,0,0건,"서울 도봉구 덕릉로57길 14 1층 102,103호",도봉구 창2동,영업시간&매일 07:30 ~ 22:00&공휴일&07:30 ~ 22:00,070-5089-6261,www.coffeebay.com,#커피전문점 #카카오페이 #제로페이,"메뉴 이름: 딸기뿅뿅프라노베 가격: 5,700++메뉴 이름: 딸기 듬ㅤㅃㅡㄱ 라떼 가격: 4,900++메뉴 이름: 딸기 망고 스무벨라 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F31B425437CD04C07AC627B7E8177724A,127.0377327,37.63951029
380,도봉구,1850430067,달콤한디저트,0,0건,서울 도봉구 방학로15길 26-12 1층,도봉구 방학3동,,,,#카페 #카카오페이 #제로페이,,,127.0235302,37.66053387
381,도봉구,2075908926,명가통닭,0,0건,서울 도봉구 도봉로133길 9,도봉구 쌍문2동,,,,#커피전문점 #제로페이,,,127.039085,37.65728886
382,도봉구,1102603716,커피 엔드 케이스,0,0건,서울 도봉구 도당로27길 60,도봉구 도봉1동,,,,#커피전문점 #제로페이,,,127.0411379,37.6700383
383,도봉구,1561788302,커피중심,0,0건,서울 도봉구 해등로32길 8 우성상가 1층 103호,도봉구 방학3동,,070-8944-5760,,#커피전문점 #제로페이,,,127.0229327,37.65789613
384,도봉구,1059934264,카페ALO,0,0건,서울 도봉구 마들로 664-17,도봉구 도봉2동,,02-2135-2021,,#카페 #제로페이,,,127.0474475,37.66956586
385,도봉구,851705005,헬로우옐로우,0,0건,서울 도봉구 노해로38길 7 1층 1호,도봉구 쌍문3동,,,,#카페 #데이트코스 #분위기좋은 #수제디저트,,,127.0256759,37.64637803
386,도봉구,16935237,커피나루,0,0건,서울 도봉구 도봉로 693 2층,도봉구 방학1동,,,,#커피전문점 ,,,127.0426861,37.66640185
387,도봉구,1623619437,매머드익스프레스 이마트 창동점,0,0건,서울 도봉구 노해로65길 4,도봉구 창5동,,,www.mmthcoffee.com,#커피전문점 ,,,127.0466906,37.65162189
388,도봉구,2014773290,카페엉클,5,3건,서울 도봉구 우이천로4길 41,도봉구 창3동,영업시간&매일 09:00 ~ 21:00,,,#카페 #제로페이,"메뉴 이름: 아메리카노 가격: 2,000++메뉴 이름: 카페라떼 가격: 3,500++메뉴 이름: 카푸치노 가격: 3,500++메뉴 이름: 바닐라라떼 가격: 4,000++메뉴 이름: 카페모카 가격: 4,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FD2E9DA467EC544588246DEA27B94AE27,127.0416191,37.63419188
389,도봉구,1181867654,카페네코,5,2건,서울 도봉구 삼양로146길 18,도봉구 쌍문1동,,,,#커피전문점 ,"메뉴 이름: 아메리카노 가격: 3,000++메뉴 이름: 카페라떼 가격: 3,500++메뉴 이름: 카페모카 가격: 4,000++메뉴 이름: 생자몽주스 가격: 4,500++메뉴 이름: 생자몽에이드 가격: 4,500",,127.0136846,37.65241539
390,도봉구,19499582,카페까망,0,0건,서울 도봉구 노해로63가길 19,도봉구 창5동,,02-995-1924,,#카페 ,,,127.0449805,37.65354759
391,도봉구,486758099,롱맥,0,0건,서울 도봉구 도봉로164길 26,도봉구 도봉2동,영업시간&일요일 공휴일,02-6339-1253,,#커피전문점 #제로페이,"메뉴 이름: 에스프레소 가격: 2,500++메뉴 이름: 롱마끼아또 가격: 2,500++메뉴 이름: 아메리카노 가격: 2,500++메뉴 이름: 카페라떼 가격: 3,000++메뉴 이름: 바닐라라떼 가격: 3,500++메뉴 이름: 카페모카 가격: 3,500++메뉴 이름: 화이트모카 가격: 3,500++메뉴 이름: 카라멜마끼아또 가격: 3,500++메뉴 이름: 얼그레이 가격: 2,500++메뉴 이름: 카모마일 가격: 2,500++메뉴 이름: 민트 가격: 2,500++메뉴 이름: 잉글리쉬 블랙퍼스트 가격: 2,500++메뉴 이름: 딸기&망고 가격: 2,500++메뉴 이름: 녹차 가격: 2,500++메뉴 이름: 유자차 가격: 2,500++메뉴 이름: 자몽차 가격: 2,500&",,127.0461718,37.67561792
392,도봉구,315193116,셀라,5,2건,서울 도봉구 노해로65길 11,도봉구 창5동,,,,#카페 #제로페이,,,127.0461921,37.65180925
393,도봉구,13057695,세움카페,0,0건,서울 도봉구 마들로 656 1층,도봉구 방학1동,,070-4251-4264,,#카페 ,"메뉴 이름: 에스프레소 가격: 18,000++메뉴 이름: 아메리카노 가격: 1,800++메뉴 이름: 카페라떼 가격: 2,500++메뉴 이름: 그린티라떼 가격: 2,500++메뉴 이름: 플레인요거트 가격: 4,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F9C4ADC651132479686FFC35B9A02BABF,127.0471316,37.66871632
394,도봉구,311321729,차얌 쌍문동점,0,0건,서울 도봉구 해등로 190,도봉구 쌍문2동,,,www.chayam.co.kr,#카페 ,,,127.0360101,37.65849811
395,도봉구,16297620,커피마마 창동점,0,0건,서울 도봉구 해등로16길 106,도봉구 창5동,,02-900-2889,www.coffeemama.co.kr,#커피전문점 #제로페이,,,127.045701,37.65438626
396,도봉구,26156664,북카페꿈,0,0건,서울 도봉구 노해로 140 쌍문동청소년랜드내,도봉구 쌍문3동,,02-999-0170,,#카페 ,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F2362323A5452241C0D,127.0260511,37.64719741
397,도봉구,16413114,광수생각커피전문점,0,0건,서울 도봉구 도봉로 486,도봉구 창1동,,02-903-9335,,#커피전문점 ,,,127.0351332,37.64878277
398,도봉구,576770168,댓라인,0,0건,서울 도봉구 덕릉로60아길 14 1층,도봉구 창3동,,02-900-5503,,#카페 ,,,127.0418114,37.63840404
399,도봉구,1213212145,레인보우커피,0,0건,서울 도봉구 방학로3길 52 1층,도봉구 쌍문2동,영업시간&월~토 09:00 ~ 21:00&휴무일&일요일,,,#카페 #제로페이,,,127.040694,37.66053201
400,도봉구,27547833,꼬꼬마놀이터,0,0건,서울 도봉구 도당로 14 다보빌딩 2층,도봉구 쌍문2동,,02-990-5710,,#키즈카페 ,,,127.0351635,37.65949526
401,도봉구,13300613,테이크온미 창동점,5,1건,서울 도봉구 덕릉로 250-1,도봉구 창3동,,02-6404-3155,,#카페 #로스팅전문 #제로페이,,,127.0394282,37.63981671
402,도봉구,18784389,해피트리,0,0건,서울 도봉구 우이천로 341,도봉구 쌍문3동,,,,#커피전문점 ,,,127.0258352,37.64695769
403,도봉구,24583479,블루힐,0,0건,서울 도봉구 마들로 735-8 현대성우아파트상가 102호,도봉구 도봉2동,,02-955-0559,,#카페 #제로페이,,,127.0474872,37.67633953
404,도봉구,1136889323,만남,0,0건,서울 도봉구 덕릉로 252,도봉구 창3동,,,,#커피전문점 #제로페이,,,127.0395036,37.63986874
405,도봉구,1865729954,희서커피,0,0건,서울 도봉구 도봉로169길 266-38 1층,도봉구 도봉1동,영업시간&월~토 10:00 ~ 18:00&일 13:00 ~ 18:00,02-599-0740,www.instagram.com/heeseo_coffee,#카페 #공정무역매장 #둘레길커피 #무수골 #정감있는카페 #희서커피,"메뉴 이름: (ICE)아메리카노 가격: 4,500++메뉴 이름: (HOT)카페라떼 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F5ADEEF8408AE4FD39E902DF28BFD6BB2,127.0313284,37.67777715
406,도봉구,903531535,카카오브로,0,0건,서울 도봉구 도봉산4길 3-34,도봉구 도봉1동,"영업시간&월~금 10:00 ~ 18:00&휴무일&토,일요일",02-545-3876,,#카페 #수제초콜릿,,,127.0411473,37.68830833
407,도봉구,459188876,잭카페,5,1건,서울 도봉구 마들로 699 1층,도봉구 도봉2동,,,,#카페 ,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1860864921,127.0464035,37.67272896
408,도봉구,1315781098,커피크루,0,0건,서울 도봉구 해등로16가길 32,도봉구 창5동,,02-907-8895,,#커피전문점 #제로페이,,,127.0413876,37.65445412
409,도봉구,1780763073,피어라희망협동조합,0,0건,서울 도봉구 도봉로120길 16,도봉구 창1동,,,,#커피전문점 #사회적기업,,,127.0374287,37.65037922
410,도봉구,1050501542,카페칼디,0,0건,서울 도봉구 도봉로135길 18,도봉구 쌍문2동,영업시간&매일 09:00 ~ 21:30,,,#카페 ,,,127.0395497,37.65891758
411,도봉구,24073483,엘가커피 창동점,0,0건,서울 도봉구 노해로63길 84-4 2층,도봉구 창5동,,,www.thelga.co.kr,#커피전문점 ,,,127.0466034,37.65267954
412,도봉구,1365338999,펀플키즈카페,0,0건,서울 도봉구 도봉로150길 28 5층,도봉구 방학1동,"영업시간&매일 11:00 ~ 20:00&공휴일&11:00 ~ 20:00&이용시 주의 사항&매달 2번째, 4번째 월요일은 휴뮤입니다.",02-956-4588,,#키즈카페 #도봉구 #방학동 #키즈카페 #제로페이,"메뉴 이름: 어린이 1시간 가격: 7,000++메뉴 이름: 어린이 2시간 가격: 12,000++메뉴 이름: 보호자 1인당 (종일) 가격: 3,000",,127.0447179,37.66592749
413,도봉구,343661960,쓰임,0,0건,서울 도봉구 도봉로143길 32,도봉구 방학1동,,,,#카페 #제로페이,,,127.040274,37.66187904
414,도봉구,1914636513,슈퍼드링크,0,0건,서울 도봉구 도당로 80,도봉구 방학1동,,070-4647-3875,,#커피전문점 #제로페이,,,127.0363462,37.66483689
415,도봉구,27511419,퀸즈플레이스,0,0건,서울 도봉구 도당로13다길 19,도봉구 방학2동,,,,#카페 ,,,127.0334439,37.6658034
416,도봉구,1419838151,제리당,5,1건,서울 도봉구 도봉로109길 23,도봉구 쌍문3동,,,,#디저트카페 ,,,127.0319934,37.6468122
417,도봉구,27331953,더옐로우하우스,0,0건,서울 도봉구 도봉로109길 89,도봉구 쌍문3동,,,,#사주카페 ,,,127.028861,37.64808864
418,도봉구,484455968,주얼리카페 도봉점,1,1건,서울 도봉구 도봉로159길 30,도봉구 도봉1동,,,,#카페 ,,,127.0426187,37.67449556
419,도봉구,616581982,사계절,0,0건,서울 도봉구 도봉로112길 50,도봉구 창1동,,,,#카페 #카카오페이 #제로페이,,,127.0374956,37.64689925
