,구,URL_ID,카페명,평점,리뷰개수,주소,행정동,영업시간,전화번호,홈페이지주소,태그,메뉴,대표사진주소,경도,위도
110,용산구,17256412,케냐키암부,3.5,29건,서울 용산구 회나무로44길 36,용산구 이태원2동,영업시간&월~금 09:30 ~ 22:00&토 10:00 ~ 22:00&일 10:00 ~ 21:00,02-798-0020,,#커피전문점 #데이트코스 #로스팅전문 #분위기좋은 #전망좋은 #핸드드립전문점 #카카오페이 #제로페이,"메뉴 이름: 아메리카노(HOT) 가격: 5,000&메뉴 이름: 카페라떼(HOT) 가격: 5,500&메뉴 이름: 카푸치노(HOT) 가격: 5,500&메뉴 이름: 카페모카(HOT) 가격: 6,000&메뉴 이름: 바닐라라떼(HOT) 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F214540395722FAAB2B,126.9956095,37.53984405
111,용산구,1320704587,오브스토리지 앤게더,3,9건,서울 용산구 독서당로 39 신성미소시티 1층,용산구 한남동,영업시간&매일 11:00 ~ 22:00,02-511-6220,www.instagram.com/aube_storage,#카페 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F8DB40780EF874D0BB8872E51CEFF604B,127.0070016,37.53159746
113,용산구,243851901,티라벤토,3.1,15건,서울 용산구 녹사평대로26길 77-6,용산구 이태원1동,영업시간&월~토 12:00 ~ 21:00&휴무일&일요일,070-8866-8194,bussola.co.kr,#커피전문점 #데이트코스 #디저트카페 #로스팅전문 #이색카페,"메뉴 이름: 실타래빙수 가격: 9,000&메뉴 이름: 에스프레소 가격: 5,000&메뉴 이름: 아메리카노 가격: 5,000&메뉴 이름: 라떼 가격: 5,500&메뉴 이름: 녹차라떼 가격: 6,500&메뉴 이름: 복숭아 에이드 가격: 6,500&메뉴 이름: 티라미수 가격: 7,000&메뉴 이름: 아인슈페너 가격: 7,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F56CA21D19662478BA0A54B638D13C1A0,126.9937892,37.53167677
114,용산구,13018524,스타벅스 숙대입구역점,2.3,12건,서울 용산구 한강대로 291 지하 1~3층,용산구 남영동,영업시간&매일 08:00 ~ 21:00,1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F0FB7C5033BA7431593CAF39917C1571A,126.9719472,37.54423952
115,용산구,249035173,오리올케이크,3.3,19건,서울 용산구 신흥로 95-7,용산구 용산2가동,"영업시간&월,화,수,목,일 12:00 ~ 21:00&금,토 12:00 ~ 22:00",02-318-5212,www.instagram.com/oriole_cake,#카페 #데이트코스 #루프탑있는 #빈티지분위기 #제로페이,"메뉴 이름: 아메리카노 가격: 4,800&메뉴 이름: 카페라떼 가격: 5,500&메뉴 이름: 아인슈페너 가격: 5,800&메뉴 이름: 블랙티 가격: 5,500&메뉴 이름: 밀크티 가격: 5,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F7994F6E963DB4256B7ECC1F0A722E4BA,126.9851291,37.54540972
116,용산구,1245122800,카페남산아래,4.8,14건,"서울 용산구 신흥로 94-1 1, 2층 루프탑 ,별관",용산구 용산2가동,"영업시간&월,수,목,금 13:00 ~ 20:00&토,일 13:00 ~ 21:00",,,#카페 #루프탑있는,"메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 카페모카 가격: 4,000&메뉴 이름: 루이보스티 가격: 4,000&메뉴 이름: 레몬차 가격: 4,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FBE1B868C1D3D44089373EBD3641AA941,126.9849691,37.54573126
117,용산구,27119618,텐티북스,4.1,8건,서울 용산구 이태원로 4,용산구 한강로동,영업시간&매일 10:00 ~ 22:00,02-504-0860,www.tiantibooks.kr,#북카페 #북카페 #제로페이,"메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 매실차(HOT) 가격: 5,000&메뉴 이름: 초콜릿 가격: 4,000&메뉴 이름: 녹차 프라페 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F2203493455FB9C8F2A,126.9745425,37.53503478
118,용산구,1640896100,문랜딩,4.6,8건,서울 용산구 장문로17길 3 1층,용산구 보광동,"영업시간&수~금 12:00 ~ 19:00&토,일 12:00 ~ 20:00&휴무일&월,화요일",02-6080-8130,www.instagram.com/cafe.moonlanding,#카페 #빈티지분위기 #제로페이,"메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 체리콕 가격: 5,000&메뉴 이름: 밀크티 가격: 5,000&메뉴 이름: 자몽차 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE249AD4090954D47B5E109AB764C759A,126.9972995,37.52615637
119,용산구,23753773,카페후암동,4.5,28건,서울 용산구 후암로 33,용산구 후암동,영업시간&매일 09:00 ~ 23:00,010-2251-8232,www.facebook.com/cafehooamdong,#카페 #핸드드립전문점 #제로페이,"메뉴 이름: 리얼 바나나 라떼 가격: 5,000&메뉴 이름: 카페 비엔나 가격: 5,500&메뉴 이름: 유기농루이보스 밀크티 가격: 5,500&메뉴 이름: 포도퐁당 가격: 5,800&메뉴 이름: 딸기라떼 가격: 6,000&메뉴 이름: 유기농루이보스 밀크티(보틀) 가격: 7,000&메뉴 이름: 딸기퐁당 가격: 5,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F2EA9445D827D486491C1E934B510A97F,126.9775079,37.54873603
120,용산구,27409440,수르기,3.6,37건,서울 용산구 이태원로42길 32,용산구 한남동,"영업시간&수,목 12:00 ~ 21:00&금,토 12:00 ~ 22:00&일 12:00 ~ 20:00&휴무일&월,화요일",070-8950-0462,instagram.com/souslegui?igshid=17qw812zupajr,#디저트카페 #디저트카페 #제로페이,"메뉴 이름: 에스프레소 가격: 5,000&메뉴 이름: 아메리카노 가격: 5,500&메뉴 이름: 라떼 가격: 6,000&메뉴 이름: 연유 라떼 가격: 6,500&메뉴 이름: 감귤 주스 가격: 7,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F61F671B37CAC46E085060B85223E5382,127.0004061,37.53602243
121,용산구,19700493,스타벅스 순천향입구점,3.7,10건,서울 용산구 대사관로 67,용산구 한남동,영업시간&월~토 07:00 ~ 21:00&일 08:00 ~ 21:00,1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F7718DD4866C34AF187BE1E3D6D476601,127.0056427,37.53342044
122,용산구,274919641,엔다이브한남,3.2,28건,서울 용산구 이태원로54길 52-2 1층,용산구 한남동,영업시간&매일 12:00 ~ 22:00,02-794-3334,www.instagram.com/endive.hannam,#카페 #데이트코스 #루프탑있는,"메뉴 이름: 등장 소녀 가격: 5,500&메뉴 이름: 엔다이브 한날 가격: 5,500&메뉴 이름: 새벽 3시 가격: 7,500&메뉴 이름: 아인슈페너 (HOT) 가격: 7,500&메뉴 이름: 카페 오레 가격: 6,500&메뉴 이름: 딤블라 로일 밀크티 가격: 7,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD80CA168B8C94B9EB3104EAB5E3D1620,127.0010127,37.53619399
123,용산구,117530373,더체임버594,3.9,10건,서울 용산구 한강대로 51,용산구 한강로동,영업시간&월~금 08:00 ~ 23:00&토 10:00 ~ 23:00&일 12:00 ~ 22:00,02-6205-0325,www.instagram.com/thechambercoffee,#카페 #로스팅전문,"메뉴 이름: 아메리카노 가격: 3,900&메뉴 이름: 라떼 가격: 5,500&메뉴 이름: 플렛 화이트 가격: 4,700&메뉴 이름: 허니밀크 가격: 5,800&메뉴 이름: 반하나 가격: 7,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F824369DD5682449894271A109CA64EF3,126.9642799,37.52575315
124,용산구,1606590560,마일스톤 커피 한남,4.5,13건,서울 용산구 한남대로27가길 26 1층,용산구 한남동,영업시간&매일 10:00 ~ 21:00&이용시 주의 사항&공휴일 안내 ) 인스타그램 @milestone_coffee 참고,070-7807-3046,,#커피전문점 #핸드드립전문점,"메뉴 이름: 카페라테 가격: 5,500&메뉴 이름: 호주식 카푸치노 가격: 5,500&메뉴 이름: 비엔나커피 가격: 6,000&메뉴 이름: 수제 마스카포네 티라미수 가격: 7,000&메뉴 이름: 크럼블 가격: 6,500",,127.002685,37.53790794
125,용산구,905566232,스테이모어,4.1,15건,서울 용산구 한남대로27가길 34 1층,용산구 한남동,영업시간&화~일 12:00 ~ 20:00&휴무일&월요일&마지막 일요일,070-7723-2718,www.instagram.com/staymore_w,#카페 #제로페이,"메뉴 이름: 아메리카노 가격: 4,500&메뉴 이름: 라떼 가격: 5,000&메뉴 이름: 플랫화이트 가격: 5,000&메뉴 이름: 비엔나 가격: 6,000&메뉴 이름: 다쿠아즈 가격: 2,500&메뉴 이름: 까놀레 가격: 2,500&메뉴 이름: 치즈케이크 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F55876F7F993E4F88A65C06DFAE4E970A,127.0025435,37.53821497
126,용산구,1865444525,에슬로우커피 서울역점,3.9,7건,서울 용산구 한강대로 372 센트레빌아스테리움 C동 1층 107호,용산구 남영동,영업시간&매일 07:00 ~ 01:00,02-318-0966,www.eslow.co.kr,#커피전문점 #건강음료 #제로페이,"메뉴 이름: 더치아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 초코라떼 가격: 3,500&메뉴 이름: 딸기바나나 가격: 4,000&메뉴 이름: 미숫가루 가격: 4,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F918B81CA02B0412A97618A6C1EEEBA74,126.9735511,37.55066987
127,용산구,137964131,홉가든한남,2.1,32건,서울 용산구 이태원로54가길 13,용산구 한남동,영업시간&매일 12:00 ~ 23:00,02-790-6837,www.instagram.com/hopegarden.co,#카페 #분위기좋은 #수제케이크 #식물카페,"메뉴 이름: 아메리카노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 6,000&메뉴 이름: 카푸치노 가격: 6,500&메뉴 이름: 발로나 라떼 가격: 7,500&메뉴 이름: 자몽 드립 쥬스 가격: 7,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F243C2B4258AD361718,127.0017703,37.5371538
128,용산구,1097839212,언덕다방,4.9,7건,서울 용산구 장문로6길 106 1층,용산구 보광동,"영업시간&월,화,목,금,토,일 11:00 ~ 20:00&공휴일&11:00 ~ 20:00&휴무일&수요일",010-7705-9222,www.instagram.com/unduk_dabang/?utm_medium=copy_link,#디저트카페 #디저트카페 #수제디저트 #수제케이크 #케이크주문제작 #제로페이,"메뉴 이름: 티라미수 가격: 6,500&메뉴 이름: 딸기타르트 가격: 6,000&메뉴 이름: 블루베리타르트 가격: 5,500&메뉴 이름: 딸기쇼트케이크 가격: 5,500&메뉴 이름: 당근케이크 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F571E48567F7444AEB7BC8EBECA0A97DD,126.9967226,37.52580455
129,용산구,1213146248,스타벅스 이촌점,2.2,10건,서울 용산구 이촌로 276,용산구 이촌1동,영업시간&월~토 07:00 ~ 21:00&일 07:30 ~ 21:00,1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FBFBB6EFEF5BC45D496CD47F541360CAB,126.9772842,37.51864341
130,용산구,2125044003,mtl 효창,3.3,30건,서울 용산구 효창원로69길 25 1층,용산구 효창동,영업시간&매일 08:00 ~ 21:00,070-4259-3113,www.instagram.com/mtl_cafebakery,#카페 #비건카페 #삼각지카페 #용산카페 #효창공원카페 #애견카페 #로스팅전문 #비건베이커리,"메뉴 이름: Americano 가격: 5,500&메뉴 이름: Caffe Latte 가격: 6,000&메뉴 이름: Custard Coffee 가격: 6,500&메뉴 이름: Filter Coffee 가격: 8,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F395E3192803C4F44A3B933DB8A44B340,126.960902,37.54203087
131,용산구,21555431,에브리씽벗더히어로,2.8,12건,서울 용산구 회나무로 62,용산구 이태원2동,영업시간&매일 11:00 ~ 23:00,02-792-7909,,#카페 #데이트코스 #로스팅전문 #수제초콜릿,"메뉴 이름: 아메리카노 가격: 7,000&메뉴 이름: 카페라떼 가격: 8,000&메뉴 이름: 아인슈페너 가격: 9,000&메뉴 이름: 얼그레이 가격: 7,000&메뉴 이름: 토마토 쥬스 가격: 9,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD019AC4B506B461B913A49C75B0AB4B2,126.9934805,37.54009065
132,용산구,1195593657,투썸플레이스 이태원역점,3.1,16건,서울 용산구 이태원로 180 3층,용산구 이태원1동,영업시간&매일 11:00 ~ 21:00,02-792-2377,www.twosome.co.kr,#커피전문점 #카카오페이,,,126.9941795,37.53422251
133,용산구,1467233113,녹사다리,4.8,11건,서울 용산구 녹사평대로40가길 2-4 1층,용산구 이태원2동,"영업시간&화,수,목,일 13:00 ~ 22:00&금,토 12:00 ~ 24:00&휴무일&월요일",0507-1320-0279,www.instagram.com/noksadari,#카페 #감성카페 #데이트코스 #디톡스음료 #앤틱한 #제로페이,"메뉴 이름: 아메리카노 가격: 5,000&메뉴 이름: 카페라떼 가격: 5,500&메뉴 이름: 초콜렛 라떼(HOT) 가격: 6,000&메뉴 이름: 밀크티 가격: 6,000&메뉴 이름: 제주청귤티 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FCAB5A4C9C3EC4356BC39CA4F69A87521,126.9875151,37.53482806
134,용산구,922766018,웨스트빙고,4,5건,서울 용산구 서빙고로51길 10 1층,용산구 서빙고동,"영업시간&월~금 08:00 ~ 23:00&토,일 11:00 ~ 23:00&공휴일&11:00 ~ 23:00",010-5119-8833,www.instagram.com/westbingo,#카페 #자전거테마카페,"메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 초코라떼 가격: 5,000&메뉴 이름: 복숭아아이스티 가격: 4,000&메뉴 이름: 자몽차 가격: 5,500&메뉴 이름: 얼그레이 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F419EA7B4304B40779E68CE5644238D2E,126.9909186,37.52075246
135,용산구,1085674126,더리본,4.5,4건,"서울 용산구 청파로20길 95 스카이킹덤 31,32층",용산구 한강로동,영업시간&매일 10:00 ~ 22:00&매일 라스트오더 ~ 21:00&매일 브레이크타임 17:00 ~ 18:00,02-2223-7951,www.instagram.com/theribbon.kr,#카페 #데이트코스 #라운지펍 #루프탑있는 #분위기좋은 #아침식사 #앤틱한 #코스요리,"메뉴 이름: Carbonara 가격: 29,000&메뉴 이름: Iberico Finger Ribs Risotto 가격: 35,000&메뉴 이름: Lobster Bisque Pasta 가격: 38,000&메뉴 이름: Pan Roasted Salmon (점심메뉴) 가격: 34,000&메뉴 이름: Grilled Ribeye Steak (360g) 가격: 69,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FAF5D5424F14C42DFB44690B0FABD8E66,126.9639512,37.53165777
136,용산구,27284323,모모,4.3,12건,서울 용산구 이태원로42길 42,용산구 한남동,영업시간&매일 12:30 ~ 22:00,02-792-5522,www.instagram.com/hannam_momo,#카페 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F625EF9261EE040BCBDA81C27F419746F,127.0008217,37.53640275
137,용산구,1868867527,동빙고 2호점,3.6,9건,서울 용산구 이촌로 182 풍원상가 1층 109호,용산구 이촌1동,,02-790-7779,,#디저트카페 #제로페이,"메뉴 이름: 아메리카노(HOT) 가격: 4,000&메뉴 이름: 카페라떼(HOT) 가격: 5,000&메뉴 이름: 진저허브티(HOT) 가격: 5,000&메뉴 이름: 단팥죽 가격: 7,000&메뉴 이름: 녹차빙수 가격: 7,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB488F72D14DC4804B48C78A9E32BB1BA,126.9673734,37.52122883
138,용산구,27473971,스타벅스 서울타워점,4.2,17건,서울 용산구 남산공원길 105 YTN서울타워 1층,용산구 용산2가동,영업시간&매일 10:00 ~ 19:00,1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F4D86CAA5103F408E8FB39571C978FEE9,126.9878621,37.55111363
