구|URL_ID|카페명|평점|리뷰개수|주소|영업시간|전화번호|홈페이지주소|태그|메뉴|대표사진주소|
중랑구|972515717|이디야커피 양원역점|5.0|5건|서울 중랑구 양원역로14가길 24 1층|영업시간&매일 09:00 ~ 21:00|02-2208-1668|ediya.com|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FD0F8D49AD15D4F72B78462DA6D30AF48
중랑구|1569146178|메가커피 사가정역점|3.0|8건|서울 중랑구 면목로 316||02-2209-3737||#커피전문점 #제로페이||
중랑구|21543431|카페BK|0.0|0건|서울 중랑구 겸재로54길 21 1층||010-4447-3440|blog.naver.com/baristabk|#카페 #데이트코스 #제로페이|메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 바닐라라떼 가격: 4,000&메뉴 이름: 콜드브루 아메리카노 가격: 4,000&메뉴 이름: 콜드브루 라떼 가격: 4,500&메뉴 이름: 필터커피 가격: 5,000|
중랑구|69565085|메가커피 중화역점|3.5|2건|서울 중랑구 동일로 806 1층|영업시간&월~금 08:00 ~ 22:30&토,일 09:00 ~ 22:30&공휴일&09:00 ~ 22:30&이용시 주의 사항&오전8시~오후 10시30분|02-433-5138||#커피전문점 #제로페이|메뉴 이름: 아이스아메리카노 가격: 2,000&메뉴 이름: 딸기라떼 가격: 3,500|
중랑구|2102049236|단집|5.0|1건|서울 중랑구 사가정로54길 69 1층|영업시간&월~금 10:00 ~ 21:00&토,일 12:00 ~ 20:00||www.instagram.com/cafedanzip|#카페 #디저트카페 #애견동반카페 #케이크주문제작 #제로페이|메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 레몬에이드 가격: 4,000&메뉴 이름: 녹차라떼 가격: 4,000&메뉴 이름: 자몽블랙티 가격: 4,000|
중랑구|1965681273|이디야커피 먹골역점|3.3|4건|서울 중랑구 동일로157길 13 1층|영업시간&월~금 08:30 ~ 23:00&토,일 09:00 ~ 23:00|02-6212-8900|ediya.com|#커피전문점 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F933554A169F249B5B4971231399AC567
중랑구|1132474490|커피로티위드나따오비까|5.0|1건|서울 중랑구 중랑역로 62 1층||02-527-4906||#카페 #제로페이|메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 그린티라떼 가격: 4,500&메뉴 이름: 얼그레이 티 가격: 3,800&메뉴 이름: 복숭아 아이스티 가격: 3,800|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F1EC90FCF27DF48BE82B58607920ECEBA
중랑구|13138979|탐앤탐스 망우점|1.3|3건|서울 중랑구 용마산로115길 108 1층|영업시간&매일 09:00 ~ 24:00&공휴일&09:00 ~ 24:00|02-433-6350|www.tomntoms.com|#커피전문점 #공부하기좋은 #디톡스음료 #카카오페이 #제로페이||
중랑구|21085195|수리야|4.8|4건|서울 중랑구 양원역로 21||070-8887-0845||#카페 #제로페이|메뉴 이름: 에스프레소 가격: 2,000&메뉴 이름: 아메리카노 가격: 2,500&메뉴 이름: 에스프레소 마키아토 가격: 2,500&메뉴 이름: 카페라떼 가격: 3,300&메뉴 이름: 카푸치노 가격: 3,300&메뉴 이름: 바닐라 카페라떼 가격: 3,500&메뉴 이름: 헤이즐넛 카페라떼 가격: 3,500&메뉴 이름: 카라멜마끼아또 가격: 3,800&메뉴 이름: 카페모카 가격: 3,800&메뉴 이름: 화이트 카페모카 가격: 3,800&메뉴 이름: 아메리카노&라떼 가격: 4,500&메뉴 이름: 라떼&바닐라 가격: 5,000&메뉴 이름: 라떼&카라멜 가격: 5,000&메뉴 이름: 녹차라떼 가격: 3,500&메뉴 이름: 밀크티 가격: 3,500&메뉴 이름: 미숫가루 가격: 3,500&메뉴 이름: 토피넛 가격: 3,500&메뉴 이름: 검은콩 가격: 4,000&메뉴 이름: 오트밀 가격: 4,000&메뉴 이름: 진저 가격: 4,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F27512646522FFC3419
중랑구|124466170|감성커피 상봉점|3.5|2건|서울 중랑구 면목로 469 대성타워 101호|영업시간&월~금 08:00 ~ 23:00&토 10:00 ~ 23:00&일 10:00 ~ 21:00|0507-1413-3735|www.감성커피.com|#카페 #카카오페이 #제로페이|메뉴 이름: 아메리카노 가격: 1,900&메뉴 이름: 카페라떼 가격: 3,200|
중랑구|1270994361|이디야커피 중랑교차로점|5.0|4건|서울 중랑구 동일로 683|영업시간&매일 09:00 ~ 22:00 (주말 및 공휴일은 변경될 수 있음)|070-8819-6000|www.ediya.com|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F7FAC936C5F6F42F7BE77D9A94FCAE8BE
중랑구|249360068|빽다방 사가정역점|2.6|5건|서울 중랑구 면목로 330-1 1층|영업시간&매일 08:30 ~ 22:30&휴무일&연중무휴|02-432-2337|www.paikdabang.com|#커피전문점 #카카오페이||
중랑구|1810272897|공차 중랑역점|0.0|0건|서울 중랑구 망우로 206||||#카페 #카카오페이||
중랑구|2036884916|컴포즈커피 중랑중화점|0.0|0건|서울 중랑구 중랑역로 66|영업시간&매일 08:30 ~ 22:30|02-435-4836|www.composecoffee.com|#커피전문점 #카카오페이 #제로페이||
중랑구|1947508076|이디야커피 중화동점|3.5|2건|서울 중랑구 동일로129길 1 1층|영업시간&매일 08:00 ~ 24:00&공휴일&08:00 ~ 24:00|02-933-6070|ediya.com|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F6623321759C14B208AB881A05D77FB87
중랑구|2058758017|메가커피 중랑구청점|5.0|3건|서울 중랑구 신내로 82|||www.megacoffee.me|#커피전문점 #카카오페이 #제로페이||
중랑구|109132524|이디야커피 사가정아이파크점|4.4|7건|서울 중랑구 동일로92길 57|영업시간&매일 09:00 ~ 22:00|02-6014-2300|www.ediya.com|#커피전문점 #카카오페이 #제로페이||
중랑구|1513257073|이디야커피 면목경남아너스빌점|5.0|1건|서울 중랑구 면목로27길 92 경남빌딩 1층|영업시간&매일 09:00 ~ 22:00|02-2208-7123||#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F75B1C2AB7B66440ABEFC01864D92D8F6
중랑구|548415234|명보드게임|2.0|2건|서울 중랑구 사가정로51길 39 3층||070-5025-2060||#보드카페 #데이트코스 #보드게임카페 #친목모임|메뉴 이름: 아메리카노 가격: 2,500&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 복숭아아이스티 가격: 3,000&메뉴 이름: 코코아 가격: 3,000&메뉴 이름: 레몬에이드 가격: 4,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F51DA24F7580D4B3D993E009A04229CD7
중랑구|643278848|우지커피 중랑구청점|5.0|1건|서울 중랑구 신내로14길 9 영춘빌딩 1층||02-3423-0031||#카페 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F3B1B97C8AC7F446F85C2634C71F584F1
중랑구|568829166|팔공티 상봉점|3.3|6건|서울 중랑구 망우로 385 1층 2호||010-8884-3475|www.palgongtea.com|#카페 #카카오페이 #제로페이|메뉴 이름: 흑당 버블티 가격: 3,000&메뉴 이름: 카라멜 밀크티 가격: 2,500&메뉴 이름: 복숭아 블랙티 가격: 2,500&메뉴 이름: 복숭아 스무디 가격: 3,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F7C620C36F31042D1A9C91A13505DA34F
중랑구|437641142|디저트1905|4.0|2건|서울 중랑구 동일로163길 17 2층|영업시간&월~토 10:30 ~ 20:00&휴무일&일요일|010-4640-1905|www.instagram.com/dessert_1905|#디저트카페 #제로페이|메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 초코라떼 가격: 4,000&메뉴 이름: 밀크티 가격: 4,000&메뉴 이름: 복숭아아이스티 가격: 3,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F9C921344B5024A699C8C94E266E8D846
중랑구|1675116291|모코|5.0|1건|서울 중랑구 면목로49길 33 1층|영업시간&매일 11:00 ~ 22:00|||#카페 #제로페이|메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,800&메뉴 이름: 초코라떼 가격: 4,800&메뉴 이름: 자몽쥬스 가격: 3,800&메뉴 이름: 초코쉐이크 가격: 4,900|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB106C1E6DF5648088B0F322A57ED86B3
중랑구|27479427|커피미트 상봉본점|4.0|1건|서울 중랑구 면목로 463 1층|영업시간&월~금 10:00 ~ 23:00&토,일 11:00 ~ 23:00&공휴일&11:00 ~ 23:00|||#카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F84AE9317AFC64D45843446F1D502C1A0
중랑구|38945432|이디야커피 금란망우점|2.7|3건|서울 중랑구 망우로 460 1층|영업시간&월~금 08:00 ~ 23:30&토,일 09:00 ~ 23:00&공휴일&09:00 ~ 23:00|02-435-0787|www.ediya.com|#커피전문점 #카카오페이 #제로페이||
중랑구|1387388082|챔피언|0.0|0건|서울 중랑구 망우로 353 홈플러스 서울상봉점 지하2층||02-2209-0970||#키즈카페 ||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD3005F2820DC445A92EA1C30BA0824A2
중랑구|25538047|커피베이 면목역점|5.0|3건|서울 중랑구 겸재로 187 1,2층|영업시간&매일 09:00 ~ 24:00|02-432-5139|www.coffee-bay.co.kr|#커피전문점 #제로페이||
중랑구|955316842|카페153|5.0|1건|서울 중랑구 동일로91길 6|영업시간&월~토 08:30 ~ 20:00&일 10:00 ~ 19:00|02-434-3161||#카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F7E792CC54B3F4DEB85029B0D7E676B59
중랑구|1182001501|더카페 신내역점|5.0|2건|서울 중랑구 신내로16길 76|영업시간&월~금 08:00 ~ 20:00&토,일 10:00 ~ 20:00|||#커피전문점 #제로페이||
중랑구|1369747906|오도씨|3.5|2건|서울 중랑구 면목로76길 35 1층 101호|영업시간&화~토 11:00 ~ 22:00&휴무일&월,일요일|010-4348-1608|www.instagram.com/5doc_macaron|#카페 |메뉴 이름: 아메리카노(HOT) 가격: 2,500&메뉴 이름: 카페라떼(HOT) 가격: 3,000&메뉴 이름: 녹차라떼(HOT) 가격: 3,500&메뉴 이름: 딸기에이드 가격: 4,000&메뉴 이름: 플레인요거트스무디 가격: 4,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F745875510DEC4B2A98B93E135F84D857
중랑구|766730521|디카페|0.0|0건|서울 중랑구 용마산로 421-1|영업시간&매일 10:00 ~ 22:00|02-432-7450||#카페 #제로페이|메뉴 이름: 아메리카노 (HOT) 가격: 3,200&메뉴 이름: 카페라떼 (HOT) 가격: 3,700&메뉴 이름: 카페모카 (HOT) 가격: 3,900&메뉴 이름: 얼그레이티 가격: 3,800&메뉴 이름: 수제유자차 가격: 4,000|
중랑구|447297196|22번가|4.0|1건|서울 중랑구 신내로14길 22 삼영빌딩 4층|영업시간&월,화,수,목,일 10:00 ~ 23:00&금,토 10:00 ~ 24:00||www.instagram.com/22street__cafe|#카페 #루프탑있는 #브런치카페 #제로페이|메뉴 이름: 아메리카노 가격: 2,500&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 녹차라떼 가격: 3,500&메뉴 이름: 청포도 에이드 가격: 3,500&메뉴 이름: 딸기 스무디 가격: 4,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F3B122EE694AF44DBA18D8E68CBB8A475
중랑구|70719090|칸타노체|0.0|0건|서울 중랑구 용마산로136길 64 2,3층|영업시간&매일 10:00 ~ 19:00||cafe.naver.com/cantanoce|#카페 ||
중랑구|2066892600|탐앤탐스 중랑구청점|3.0|4건|서울 중랑구 신내로14길 10 1층|영업시간&월~금 09:00 ~ 01:00&토,일 09:00 ~ 02:00&공휴일&09:00 ~ 02:00|02-3421-0726|www.tomntoms.com|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F90EB36F79E484F06815424EE2F067845
중랑구|1804713174|크러쉬온유|2.4|5건|서울 중랑구 겸재로23길 17 명성빌딩 1층|영업시간&매일 10:00 ~ 22:00||www.instagram.com/cafe_crushonyou|#카페 #디저트카페 #제로페이|메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 딸기라떼 가격: 5,500&메뉴 이름: 허니자몽티 가격: 4,500&메뉴 이름: 리얼자몽에이드 가격: 5,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F8E78305377DD496C8D798F7AB7D68723
중랑구|2044781669|이디야커피 상봉엠코점|5.0|1건|서울 중랑구 망우로 353 이노시티AB-124호|영업시간&월~금 09:00 ~ 23:00&토,일 10:00 ~ 23:00&공휴일&10:00 ~ 23:00|02-434-0829|www.ediya.com|#커피전문점 #카카오페이 #제로페이||
중랑구|142057423|쿠카쿠 상봉점|4.0|4건|서울 중랑구 중랑천로12길 30|영업시간&매일 07:00 ~ 03:00|||#커피전문점 #제로페이|메뉴 이름: 에스프레소 싱글(hot) 가격: 3,300&메뉴 이름: 아메리카노(hot) 가격: 3,800&메뉴 이름: 초코라떼(hot) 가격: 4,300&메뉴 이름: 얼그레이(hot) 가격: 4,200&메뉴 이름: 레몬스카이(hot) 가격: 4,200|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F97F5FA391E2441A1B1EC893EFCB79866
중랑구|2053254712|더하우즈|3.0|2건|서울 중랑구 동일로92길 40 상가2동 105,106호|영업시간&매일 09:00 ~ 22:00|||#카페 #브런치카페 #제로페이|메뉴 이름: 아메리칸브런치 가격: 12,000&메뉴 이름: 베이컨크림파스타 가격: 12,000&메뉴 이름: 로제파스타 가격: 12,000&메뉴 이름: 감바스 가격: 13,000&메뉴 이름: 해물토마토파스타 가격: 12,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FABFDA29C936D4B4C968106F47457C350
중랑구|318572366|카페초아|3.0|2건|서울 중랑구 동일로 603-2|영업시간&매일 08:30 ~ 22:00|010-7425-7724|cafechoa.modoo.at|#카페 #감성카페 #테라스가있는 #포토존 #제로페이|메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,300&메뉴 이름: 비엔나 아메리카노 가격: 5,000&메뉴 이름: 흑임자 크림 라떼 가격: 5,500&메뉴 이름: 플레인요거트스무디 가격: 5,300|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F1F920A5B9EE64DDA9F4A1FB1871F1075
중랑구|141275182|커피모이|5.0|2건|서울 중랑구 겸재로50길 31 101동 1층 102호|영업시간&매일 09:30 ~ 21:00|||#디저트카페 #제로페이|메뉴 이름: 아메리카노(HOT) 가격: 2,000&메뉴 이름: 카페라떼(HOT) 가격: 3,000&메뉴 이름: 소금라떼(HOT) 가격: 4,000&메뉴 이름: 코코넛스무디 가격: 4,000&메뉴 이름: 레몬에이드 가격: 3,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F7376411AAC154093A9BC1A272E342701
중랑구|1132294594|안녕마카롱|1.0|2건|서울 중랑구 면목로40길 16 1층|영업시간&기타&(12:00 ~ 소진시까지)&휴무일&수,목요일|0507-1305-9922|blog.naver.com/hellomacaro0n|#디저트카페 #데이트코스 #제로페이|메뉴 이름: 와플 가격: 2,000&메뉴 이름: 벨기에와플 가격: 2,500&메뉴 이름: 초코와플 가격: 3,000&메뉴 이름: 아메리카노 가격: 1,500&메뉴 이름: 카페라떼 가격: 2,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F1FA3C03D3CA444B8A59C4E3F40C766A2
중랑구|1359287267|대박 커피&호프|0.0|0건|서울 중랑구 동일로151길 30 지하1||||#다방 ||
중랑구|865932400|옥상카페|5.0|3건|서울 중랑구 용마산로 299 4층|영업시간&매일 10:00 ~ 21:00|||#카페 #루프탑있는 #분위기좋은 #전망좋은 #핸드드립전문점 #제로페이|메뉴 이름: 아메리카노 가격: 3,800&메뉴 이름: 카페라떼 가격: 4,300&메뉴 이름: 캐모마일 가격: 4,800&메뉴 이름: 레몬티 가격: 6,300&메뉴 이름: 자몽에이드 가격: 6,300|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F743F6182404B45299AAAF598D9A5BA9D
중랑구|14827306|이디야커피 봉화산역점|5.0|2건|서울 중랑구 신내로 211 114호|영업시간&월~토 07:30 ~ 24:00&일 08:00 ~ 23:00|070-8658-3971|www.ediya.com|#커피전문점 #제로페이||
중랑구|675882037|빽다방 망우역사거리점|0.0|0건|서울 중랑구 용마산로115길 127 S1110호|영업시간&월~금 07:30 ~ 23:30&토,일 09:00 ~ 23:30|02-433-8825|paikdabang.com|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F688F7072C42E4EE38859AA053A616C8B
중랑구|944936465|감성커피 중화역점|5.0|1건|서울 중랑구 봉화산로 40 1층||||#커피전문점 |메뉴 이름: 생 아메리카노 가격: 1,800&메뉴 이름: 생우유 카페라떼 가격: 3,100&메뉴 이름: 리얼 허쉬 초코라떼 가격: 4,900&메뉴 이름: 요거트는 내칭구 가격: 4,900&메뉴 이름: 세상시원한 청포도에이드 가격: 3,800|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F2B74890F7B1845F5A17AFE491636CF86
중랑구|1162355780|빽다방 먹골역점|5.0|1건|서울 중랑구 공릉로2길 7 1층 105호|영업시간&매일 08:00 ~ 22:00&휴무일&연중무휴|02-979-2208|paikdabang.com|#커피전문점 #카카오페이 #제로페이||
중랑구|1930554664|슈가버터|4.7|9건|서울 중랑구 송림길 5 1층|영업시간&수~일 12:00 ~ 20:00&휴무일&월,화요일|02-6212-1119|www.instagram.com/sugarbutter_official|#디저트카페 #감성카페 #디저트카페 #아기자기한 #제로페이|메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 패션 레몬에이드 가격: 6,500&메뉴 이름: 피치 아이스티 가격: 4,000&메뉴 이름: 자몽티 가격: 6,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F9C9634A543E04A2F8793F94EB3E670A5
중랑구|1099662386|온브레이크|4.9|9건|서울 중랑구 공릉로14길 20-13 1층|영업시간&월,수,목,금 10:30 ~ 20:00&토,일 10:30 ~ 19:00&휴무일&화요일||instagram.com/on_break_3|#카페 #제로페이|메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 플랫화이트 가격: 4,300&메뉴 이름: 라떼 가격: 4,500&메뉴 이름: 바닐라라떼 가격: 4,800&메뉴 이름: 아인슈페너 가격: 5,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F7AE15A05126241EAA457D61B3989914C
중랑구|529266542|가비당|5.0|4건|서울 중랑구 사가정로46길 37|영업시간&월~목 10:00 ~ 22:30&금~일 10:00 ~ 23:00&휴무일&첫째,셋째 월요일||www.instagram.com/gavi_dang|#카페 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F1A193662AE684267B244FA0528C3D0E6
중랑구|694665822|영다방 중화점역|0.0|0건|서울 중랑구 동일로169길 15||||#다방 #카카오페이 #제로페이||
중랑구|348171606|만랩커피 묵동점|5.0|2건|서울 중랑구 숙선옹주로 45 묵동이편한세상 화랑대 단지상가 12호|영업시간&매일 08:00 ~ 22:00|02-979-7956|www.10000lab.com|#카페 #카카오페이 #제로페이|메뉴 이름: 과테말라 SHB 스페셜 블렌드 가격: 2,800&메뉴 이름: 오리지널 콜드브루 가격: 3,900&메뉴 이름: 콜드브루 라떼 가격: 4,200&메뉴 이름: 카페라떼 가격: 3,800&메뉴 이름: 교토 우지 말차 라떼 가격: 4,800|
중랑구|2058445532|메가커피 면목면동초점|0.0|0건|서울 중랑구 면목로 356 1층||02-491-5060||#커피전문점 #제로페이||
중랑구|995478805|메가엠지씨커피 망우역점|0.0|0건|서울 중랑구 망우로 385||02-491-0336||#커피전문점 #카카오페이 #제로페이||
중랑구|1095487248|블루샥 망우역점|5.0|2건|서울 중랑구 망우로 394|영업시간&월~금 08:00 ~ 21:00&토,일 09:00 ~ 21:00|02-433-8782|www.blushaak.co.kr|#카페 #카카오페이||
중랑구|1921710517|쿠미카페|4.3|3건|서울 중랑구 망우로 464 1,2층|영업시간&화~일 10:00 ~ 22:00&월 09:00 ~ 22:00|||#카페 #디저트카페 #제로페이|메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 고구마라떼 가격: 3,800&메뉴 이름: 플레인요거트스무디 가격: 3,500&메뉴 이름: 밀크티 가격: 4,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F246574B225D44A789B94552C08B0D725
