,구,URL_ID,카페명,평점,리뷰개수,주소,행정동,영업시간,전화번호,홈페이지주소,태그,메뉴,대표사진주소,경도,위도
115,노원구,16061693,커피정원,4.4,5건,서울 노원구 동일로242라길 12-3,노원구 상계1동,"영업시간&월~금 11:00 ~ 23:00&토,일 12:00 ~ 23:00",02-935-7149,blog.naver.com/hban78,#커피전문점 #가성비좋은 #공방카페 #로스팅전문 #분위기좋은 #아기자기한 #핸드드립전문점 #제로페이,,,127.0575092,37.67582432
116,노원구,931744501,메가커피 석계역점,1.7,7건,서울 노원구 화랑로 337 1층 103호,노원구 월계1동,영업시간&매일 07:30 ~ 23:00,02-943-7743,www.megacoffee.me,#커피전문점 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F2B0F2235C8824E6B9E065AC80C3F01D4,127.0651698,37.6152402
117,노원구,8147621,할리스 노원역점,5,3건,서울 노원구 노해로 459 메가빌딩 1층,노원구 상계6.7동,"영업시간&월~금 08:00 ~ 23:00&토,일 09:00 ~ 23:00",02-930-1744,www.hollys.co.kr,#커피전문점 #제로페이,"메뉴 이름: 티아라 딸기 생크림 케이크 가격: 32,000&메뉴 이름: 해피 홀리데이 세트 가격: 18,600&메뉴 이름: 스윗 뉴 이어 세트 가격: 18,300&메뉴 이름: 해피 크로플 세트 가격: 20,600&메뉴 이름: 뚱카롱 세트 가격: 8,700&메뉴 이름: 딸기치즈스윗박스 가격: 6,900&메뉴 이름: 해피 도넛 딸기 할리치노 - R/ICE 가격: 6,300&메뉴 이름: 더 진한 딸기 스무디 - R/ICE 가격: 6,800&메뉴 이름: 할리스 리프레시 세트 가격: 20,300&메뉴 이름: 할리스 브런치 세트 가격: 19,300",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF5BF8A8727E64449B006432B4118F252,127.0589983,37.65425988
118,노원구,1226168352,뽀스뜨레,3.5,10건,서울 노원구 공릉로35길 14-25 상상빌딩 1층,노원구 공릉2동,영업시간&매일 11:00 ~ 23:00,,www.instagram.com/cafepostre,#디저트카페 #데이트코스 #베이커리카페 #수제디저트 #야외테이블 #핸드드립전문점 #카카오페이 #제로페이,"메뉴 이름: 아메리카노 클래식 가격: 4,000&메뉴 이름: 카페 라떼 가격: 4,500&메뉴 이름: 연유 라떼 가격: 5,000&메뉴 이름: 제주 감귤 가격: 5,500&메뉴 이름: 클래식 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F79C7261C956241DDB218B819E88667BF,127.078103,37.62330008
119,노원구,27514125,카페다온,2.3,3건,서울 노원구 공릉로65길 20 1층,노원구 하계1동,,070-7722-1954,,#카페 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA1D7B78B8F584615ACDC783E573B638A,127.0699978,37.63521241
120,노원구,234572750,놀숲 노원역점,1.7,3건,서울 노원구 상계로 59 2층,노원구 상계10동,,02-936-7999,www.nolsoop.co.kr,#만화카페 #만화카페 #북카페 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F8E98C4ABAED443D3A2A068A76A1376EE,127.061516,37.65616099
121,노원구,27393037,빽다방 노원역우리은행점,2.6,5건,서울 노원구 노해로 482 덕영빌딩 102호,노원구 상계6.7동,영업시간&매일 08:00 ~ 23:00,02-930-1350,www.paikdabang.com,#커피전문점 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE91D5B2EB29147B1A9CB6B6570E66B26,127.0617177,37.65427344
122,노원구,1090273435,메인레인템포,4.2,5건,서울 노원구 공릉로41길 12 2층,노원구 공릉2동,영업시간&매일 17:00 ~ 22:00,010-9683-8808,instagram.com/rain_tempo_wine,#카페 #브런치카페 #캐주얼와인바,"메뉴 이름: 에이드 가격: 5,500&메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 얼그레이 복숭아 아이스티 가격: 4,500&메뉴 이름: 초코라떼 가격: 4,500",,127.0789356,37.62460882
123,노원구,977194603,케어프리,4.8,4건,서울 노원구 동일로242가길 14-6 1층,노원구 상계1동,영업시간&매일 11:30 ~ 23:00&매일 라스트오더 ~ 22:30,,www.instagram.com/cafe_carefree,#카페 #감성카페 #디저트카페 #빈티지분위기 #제로페이,"메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 자몽향 차일드 가격: 5,000&메뉴 이름: 말차라떼 가격: 5,000&메뉴 이름: 오리지널 눈꽃 팥빙수 가격: 11,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F6424EF69AEDC47B9A57E8FF30945165E,127.0560276,37.67635397
124,노원구,87024728,샐러드조이,4.8,6건,서울 노원구 초안산로2라길 31 BS빌딩 2층,노원구 월계2동,영업시간&월~금 10:00 ~ 19:30&토 10:00 ~ 17:00&휴무일&일요일,070-4647-0324,blog.naver.com/kenishalog_,#카페 #샐러드카페 #제로페이,"메뉴 이름: 기본 샐러드 가격: 7,000&메뉴 이름: 닭가슴살 샐러드 가격: 8,000&메뉴 이름: 수제 리코타 치즈 샐러드 가격: 8,000&메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F81D7F0D1442745AC9AF1380AEAA9332C,127.0582182,37.63117478
125,노원구,16706926,이디야커피 서울여대점,2.8,4건,서울 노원구 노원로 3,노원구 공릉2동,영업시간&매일 08:00 ~ 22:50 (/ 2층 ~22시 30분까지),02-977-2006,www.ediya.com,#커피전문점 #카카오페이 #제로페이,,,127.0866624,37.62199296
126,노원구,1844193461,할리스 태릉입구역점,4.9,7건,서울 노원구 화랑로 453 1층,노원구 공릉1동,,,,#커피전문점 #제로페이,"메뉴 이름: 티아라 딸기 생크림 케이크 가격: 32,000&메뉴 이름: 해피 홀리데이 세트 가격: 18,600&메뉴 이름: 스윗 뉴 이어 세트 가격: 18,300&메뉴 이름: 해피 크로플 세트 가격: 20,600&메뉴 이름: 뚱카롱 세트 가격: 8,700&메뉴 이름: 딸기치즈스윗박스 가격: 6,900&메뉴 이름: 해피 도넛 딸기 할리치노 - R/ICE 가격: 6,300&메뉴 이름: 더 진한 딸기 스무디 - R/ICE 가격: 6,800&메뉴 이름: 할리스 리프레시 세트 가격: 20,300&메뉴 이름: 할리스 브런치 세트 가격: 19,300",,127.0775678,37.61862128
127,노원구,27094505,빽다방 광운대점,4.5,4건,서울 노원구 광운로 43 로얄포토빌딩 1층,노원구 월계1동,영업시간&매일 09:00 ~ 21:00&휴무일&연중무휴,070-7752-5322,www.paikdabang.com,#커피전문점 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA58078F97B8E46CFB96F2FBD9383A66B,127.0589996,37.62132605
128,노원구,1631835569,메가커피 공릉역점,4,3건,서울 노원구 동일로192길 30,노원구 공릉1동,,02-971-7703,,#커피전문점 #제로페이,,,127.0747889,37.62618707
129,노원구,26644164,설빙 수락산역점,3.3,6건,서울 노원구 동일로 1664 2층,노원구 상계1동,영업시간&매일 10:00 ~ 23:00,02-938-6442,www.sulbing.com,#디저트카페 #카카오페이 #제로페이,,,127.0556551,37.67689228
130,노원구,603536576,키즈필키즈카페,5,1건,서울 노원구 동일로 1085,노원구 공릉1동,,02-974-1279,,#키즈카페 #보드게임 #실내놀이터 #아이와함께 #제로페이,,,127.0721059,37.6266979
131,노원구,1883006143,허니블리스,0,0건,서울 노원구 동일로180길 47-4 1층 101호,노원구 공릉1동,영업시간&매일 11:00 ~ 20:00 (디저트 소진 시 마감),,www.instagram.com/honey_bliss_cake,#디저트카페 #레터링케이크 #수제케이크 #아기자기한 #원데이클래스 #케이크주문제작 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F159683A2875B491A87981F6FE28B0F16,127.0769568,37.62297149
132,노원구,1472085356,오와케이크 수락산역점,3,2건,서울 노원구 동일로239가길 7-6 101호,노원구 상계1동,영업시간&매일 11:00 ~ 21:00,010-8772-2401,www.instagram.com/owa_cake_surak,#디저트카페 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FA90B3CCEB8FB4C848F499EF348EC47C8,127.0544538,37.6755819
133,노원구,1030306506,커피나무,2.9,10건,서울 노원구 화랑로 325,노원구 월계1동,,,,#커피전문점 ,,,127.0640447,37.61495546
134,노원구,1795804853,레드버튼 노원점,3.7,3건,"서울 노원구 노해로79길 6-19 나동 4층 1, 2호",노원구 상계2동,영업시간&월~목 13:00 ~ 01:00&금 13:00 ~ 02:00&토 12:00 ~ 02:00&일 12:00 ~ 01:00,02-931-3799,redbutton.co.kr,#보드카페 #데이트코스 #보드게임카페 #카카오페이,"메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 레드버튼콤보 가격: 8,500&메뉴 이름: 더블맥주감자세트 가격: 11,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF0698634371E4817A1BFEC18FF8ADB7E,127.0624523,37.65549964
135,노원구,364787817,맨시니스,3.7,6건,서울 노원구 한글비석로22길 28 예원빌딩 4층,노원구 중계4동,영업시간&월~토 11:00 ~ 01:00&월~토 라스트오더 ~ 24:00&휴무일&일요일&설연휴&추석연휴,070-7759-3976,www.instagram.com/mancinis1019,#카페 #가성비좋은 #데이트코스 #분위기좋은 #브런치카페 #비어카페 #수제쿠키,"메뉴 이름: 아메리카노(HOT) 가격: 3,500&메뉴 이름: 카페라떼(HOT) 가격: 4,000&메뉴 이름: 에그베네딕트 가격: 11,000&메뉴 이름: 수제리코타치즈샐러드 가격: 11,000&메뉴 이름: 카라멜마끼아또(HOT) 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F2C5C7C8F48BE4ECF8B20EFF884E786BA,127.0737674,37.66068436
136,노원구,416680587,키즈앤팡 중계점,4,2건,서울 노원구 중계로12가길 2 선인빌딩 4층,노원구 중계본동,,02-931-0694,,#키즈카페 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F21069336570CA7742C,127.0820768,37.64736413
137,노원구,1302193543,설빙 서울과기대점,5,1건,서울 노원구 동일로192길 88 오성빌딩 2층 201호,노원구 공릉2동,영업시간&매일 11:00 ~ 22:00&매일 라스트오더 ~ 21:30,02-6052-1300,www.sulbing.com,#디저트카페 ,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F060F500E2D6E418A9D5BD8749BFC3AFC,127.07759,37.62733733
138,노원구,16298833,카페베르데 광운대본점,4,1건,서울 노원구 광운로 17-3 1층,노원구 월계1동,,,,#카페 #제로페이,,,127.0575923,37.61929619
139,노원구,780657144,스타벅스 월계트레이더스점,5,3건,서울 노원구 마들로3길 17,노원구 월계3동,영업시간&매일 10:00 ~ 22:30,1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F3401C97F013A4DE792232F547866028A,127.0613751,37.62794624
140,노원구,734902418,컴포즈커피 노원공릉점,4.5,2건,서울 노원구 동일로197길 21,노원구 공릉1동,"영업시간&월~금 07:00 ~ 22:30&토,일 08:00 ~ 22:00",02-2088-4780,www.composecoffee.com,#커피전문점 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F066E6CE32B0B4AF68300B3ED610E8CBA,127.0702353,37.62841041
141,노원구,18263648,이디야커피 노원역2호점,3.3,6건,서울 노원구 상계로 64 가동 1층 1호,노원구 상계2동,"영업시간&월~목 08:00 ~ 00:30&금,토 08:00 ~ 01:00",02-932-8447,www.ediya.com,#커피전문점 #카카오페이 #제로페이,,,127.0622777,37.65579193
142,노원구,1102925238,폴바셋 노원점,5,1건,서울 노원구 동일로 1414 지하1층,노원구 상계2동,영업시간&매일 10:30 ~ 20:00,,,#커피전문점 ,,,127.0616337,37.65505387
143,노원구,926129162,빽다방 노원역북부점,4.3,6건,서울 노원구 상계로3길 21 1층 101호,노원구 상계2동,영업시간&매일 08:00 ~ 22:00&휴무일&연중무휴,02-938-5876,www.paikdabang.com,#커피전문점 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FAB60BEAAA18B45878968C216B4CB9E45,127.0622743,37.65721269
144,노원구,164461739,할리스 당고개역점,4,1건,서울 노원구 덕릉로126길 11 1층 103호,노원구 상계3.4동,영업시간&매일 09:00 ~ 23:00,02-951-1029,www.hollys.co.kr,#커피전문점 #카카오페이 #제로페이,"메뉴 이름: 티아라 딸기 생크림 케이크 가격: 32,000&메뉴 이름: 해피 홀리데이 세트 가격: 18,600&메뉴 이름: 스윗 뉴 이어 세트 가격: 18,300&메뉴 이름: 해피 크로플 세트 가격: 20,600&메뉴 이름: 뚱카롱 세트 가격: 8,700&메뉴 이름: 딸기치즈스윗박스 가격: 6,900&메뉴 이름: 해피 도넛 딸기 할리치노 - R/ICE 가격: 6,300&메뉴 이름: 더 진한 딸기 스무디 - R/ICE 가격: 6,800&메뉴 이름: 할리스 리프레시 세트 가격: 20,300&메뉴 이름: 할리스 브런치 세트 가격: 19,300",,127.0818375,37.67059188
145,노원구,400014308,달로가는사다리,5,2건,서울 노원구 상계로7길 29 1층,노원구 상계2동,영업시간&매일 10:00 ~ 22:00,02-931-8186,,#디저트카페 #분위기좋은,"메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 카푸치노 가격: 4,500&메뉴 이름: 녹차라떼 가격: 4,500&메뉴 이름: 레몬차 가격: 5,000",,127.0644926,37.6579938
146,노원구,330515123,나무늘보북카페,4,4건,서울 노원구 공릉로 187 건설빌딩 2층 204~205호,노원구 공릉2동,영업시간&화~일 11:00 ~ 23:00&월 14:00 ~ 23:00,070-8839-7241,,#북카페 #만화카페 #북카페 #제로페이,,,127.0786623,37.62647813
147,노원구,27579089,공간카페,0,0건,서울 노원구 한글비석로48길 9,노원구 상계5동,,,cafe.daum.net/gongganjigi,#라이브카페 ,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FF4C997FCBCA74C65A8CE327A8791535B,127.067002,37.6646493
148,노원구,1200256077,카페 포레스트,3.5,6건,서울 노원구 한글비석로12길 51-49,노원구 중계4동,영업시간&매일 10:00 ~ 19:00&매일 라스트오더 ~ 18:30,,,#카페 #제로페이,"메뉴 이름: 에스프레소 가격: 3,000&메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 말차라떼 가격: 3,500&메뉴 이름: 자몽모히토에이드 가격: 4,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE19101B07885435FB94EF3E3CCFE42AA,127.0810089,37.65547922
149,노원구,2125679465,이디야커피 하계을지점,3.8,6건,서울 노원구 공릉로 326,노원구 하계1동,영업시간&매일 09:00 ~ 22:00 (주말 및 공휴일에는 변경될수 있음),02-922-3100,www.ediya.com,#커피전문점 #제로페이,,,127.0711839,37.63589949
150,노원구,1567969295,벌툰 노원점,1.8,5건,서울 노원구 노해로79길 6-19 3층 2호,노원구 상계2동,영업시간&매일 10:00 ~ 02:00,02-932-7734,www.beoltoon.co.kr,#북카페 #데이트코스 #만화카페,"메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 카푸치노 가격: 3,500&메뉴 이름: 초콜렛라떼 가격: 4,000&메뉴 이름: 민트초코라떼 가격: 4,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F0FE45AE4BB40420BBC374FA938F804A6,127.0624523,37.65549964
151,노원구,117853660,원주율,5,5건,서울 노원구 동일로178길 59-25 1층 2호,노원구 공릉1동,영업시간&매일 12:00 ~ 22:00,,instagram.com/__wonjuyul,#카페 ,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE3E97389D85941939D5B8E48BCE499C8,127.0776878,37.62220562
152,노원구,1458417263,이디야커피 상계역사거리점,3.7,6건,"서울 노원구 한글비석로 409 1,2층",노원구 상계5동,영업시간&월~금 08:00 ~ 22:00,02-933-3219,www.ediya.com,#커피전문점 #제로페이,,,127.0708645,37.66113803
153,노원구,567336801,설빙 상계역점,5,3건,서울 노원구 덕릉로87길 21 2층,노원구 중계4동,5월  ~ 10월&매일 11:30 ~ 23:00&11월  ~ 4월&매일 11:30 ~ 22:00,02-935-3850,sulbing.com,#디저트카페 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F2BB5803B43BB44F8B8DFDB91F55DD790,127.0745174,37.66076819
154,노원구,1343092290,리즈,5,2건,서울 노원구 공릉로58길 87,노원구 하계1동,영업시간&월~금 09:00 ~ 18:00&일 10:00 ~ 18:00&휴무일&토요일,010-2956-9420,www.instagram.com/leedsbrunch,#카페 #카카오페이 #제로페이,"메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 코코넛커피 가격: 5,500&메뉴 이름: 유자스무디 가격: 4,500&메뉴 이름: 고구마라떼 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FFE83B8FE30C444B28403B4E0702C110B,127.073246,37.63565116
155,노원구,26644177,설빙 중계은행사거리점,3,2건,서울 노원구 중계로 218 원광빌딩 201호,노원구 중계1동,영업시간&매일 11:00 ~ 22:00,02-6395-8008,www.sulbing.com,#디저트카페 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FFAED420618F148ECBB1D3E7066F41B06,127.0759967,37.65084413
156,노원구,1182294321,요거프레소 태릉입구역점,3.7,3건,"서울 노원구 동일로 986 101동 109,111,113호",노원구 공릉1동,영업시간&매일 10:00 ~ 24:00,02-949-3824,www.yogerpresso.co.kr,#디저트카페 #카카오페이 #제로페이,,,127.0763774,37.61860574
157,노원구,1391227025,메가커피 노원중앙점,2.7,3건,서울 노원구 노해로 509 대국빌딩 1층,노원구 상계2동,,,www.megacoffee.me,#커피전문점 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F5F43E9465C2C436295F16B92B42DC1E7,127.0645502,37.65540267
158,노원구,1137975584,커피나무 상계역점,4,3건,"서울 노원구 한글비석로 396 벽산아파트복합상가 109동 1층 38,39호",노원구 상계5동,"영업시간&월~금 07:50 ~ 23:00&토,일 09:00 ~ 23:00",02-934-1475,www.coffeenamu.co.kr,#디저트카페 #카카오페이 #제로페이,,,127.0735709,37.66147566
159,노원구,757831707,메가커피 상계역점,5,3건,서울 노원구 덕릉로83길 18,노원구 중계4동,,,,#커피전문점 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F9D6E6088FF0240BF81B9A65A73E87CC0,127.0744175,37.66013464
