구|URL_ID|카페명|평점|리뷰개수|주소|영업시간|전화번호|홈페이지주소|태그|메뉴|대표사진주소|
은평구|670102239|1인1잔|3.6|67건|서울 은평구 연서로 534 1,2층|영업시간&화~일 10:00 ~ 21:00&휴무일&월요일|02-355-1111||#카페 #데이트코스 #루프탑있는|메뉴 이름: 아메리카노(HOT) 가격: 5,000&메뉴 이름: 아메리카노(ICE) 가격: 5,500&메뉴 이름: 카푸치노(HOT) 가격: 5,500&메뉴 이름: 카푸치노(ICE) 가격: 6,000&메뉴 이름: 카페라떼(HOT) 가격: 5,500&메뉴 이름: 카페라떼(ICE) 가격: 6,000&메뉴 이름: 카페모카(HOT) 가격: 5,500&메뉴 이름: 카페모카(ICE) 가격: 6,000&메뉴 이름: 플랫화이트(HOT) 가격: 5,500&메뉴 이름: 플랫화이트(ICE) 가격: 6,000&메뉴 이름: 브라운플랫(HOT) 가격: 5,500&메뉴 이름: 브라운플랫(ICE) 가격: 6,000&메뉴 이름: 아인슈페너(ICE) 가격: 5,500&메뉴 이름: 아인슈페너(HOT) 가격: 6,000&메뉴 이름: 밀크티(HOT) 가격: 5,500&메뉴 이름: 밀크티(ICE) 가격: 6,000&메뉴 이름: 초코라떼(HOT) 가격: 5,500&메뉴 이름: 초코라떼(ICE) 가격: 6,000&메뉴 이름: 녹차라떼(HOT) 가격: 6,000&메뉴 이름: 녹차라떼(ICE) 가격: 6,500&메뉴 이름: 곡물라떼(HOT) 가격: 6,000&메뉴 이름: 곡물라떼(ICE) 가격: 6,500&메뉴 이름: 수제자몽차 가격: 6,000&메뉴 이름: 수제레몬차 가격: 6,000&메뉴 이름: 아이스티 복숭아 가격: 6,000&메뉴 이름: 시즌쥬스 가격: 7,000&메뉴 이름: 자몽에이드 가격: 7,000&메뉴 이름: 레몬에이드 가격: 7,000&메뉴 이름: 패션후르츠에이드 가격: 7,000&메뉴 이름: 자두에이드 가격: 7,000&|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F16DBEE0EE28F49C8992491C8A99A707B
은평구|1657655162|달냥|4.6|7건|서울 은평구 통일로 684 서울혁신파크 상상청 1층|영업시간&월~금 09:00 ~ 19:00&휴무일&토,일요일&공휴일||www.facebook.com/vegancafedy|#카페 #딸기뷔페 #비건카페 #비건푸드 #제로페이|메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 쏘이카페라떼 가격: 4,000&메뉴 이름: 레몬에이드 가격: 5,500&메뉴 이름: 비건까르보나라 가격: 11,000&메뉴 이름: 칠리스파이시 파스타 가격: 10,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FE4FFC0CEA7E94FFA86A741D634592CFD
은평구|2058262329|이디야커피 갈현점|5.0|3건|서울 은평구 갈현로 268|영업시간&매일 09:00 ~ 22:00 (주말 및 공휴일에는 변경될 수 있습니다.)|02-355-3236|www.ediya.com|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F7E42912976B34F3D9D526C4E1F4CCB99
은평구|1018885208|메가커피 불광역점|1.0|4건|서울 은평구 통일로 745 1층||02-356-8444|www.megacoffee.me|#커피전문점 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F4F52610E81684895B7A1A505B6F9B09D
은평구|765865702|심플디|4.7|3건|서울 은평구 연서로9길 21|영업시간&월~토 11:00 ~ 20:00||instagram.com/simple_dessert_|#디저트카페 #수제케이크 #케이크주문제작 #제로페이||
은평구|27287661|구름정원|4.9|9건|서울 은평구 불광로18길 32 1층 101호|영업시간&매일 10:00 ~ 18:00|02-354-5151||#카페 #제로페이||
은평구|26803647|샷플러스|2.3|4건|서울 은평구 진흥로1길 45|영업시간&월~금 08:30 ~ 22:30&토 10:00 ~ 22:00&일 10:00 ~ 21:00&공휴일&10:00 ~ 21:00|||#카페 #디저트카페 #분위기좋은 #제로페이|메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 카푸치노 가격: 4,000&메뉴 이름: 달고나라떼 가격: 4,500&메뉴 이름: 달고나카페라떼 가격: 5,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF7424AD1EA954CC09645066B67B53C85
은평구|969375444|공차 은평응암점|5.0|8건|서울 은평구 은평로 108 1층|||www.gong-cha.co.kr|#카페 #카카오페이 #제로페이|메뉴 이름: 브라운슈가 치즈폼 스무디(L) 가격: 5,700&메뉴 이름: 브라운슈가 쥬얼리 밀크티(L) 가격: 5,300&메뉴 이름: 망고 스무디 가격: 5,300&메뉴 이름: 망고 요구르트(L) 가격: 5,000&메뉴 이름: 망고 주스(L) 가격: 4,600&메뉴 이름: 망고요구르트+화이트펄(L) 가격: 5,200&메뉴 이름: 블랙 밀크티(L) 가격: 4,000&메뉴 이름: 블랙밀크티+펄(L) 가격: 4,200&메뉴 이름: 블랙티(L) 가격: 3,500&메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 얼그레이 밀크티(L) 가격: 4,000&메뉴 이름: 얼그레이티(L) 가격: 3,500&메뉴 이름: 우롱 밀크티(L) 가격: 4,000&메뉴 이름: 우롱티(L) 가격: 3,500&메뉴 이름: 자스민 그린티(L) 가격: 3,500&메뉴 이름: 제주 그린티 스무디 가격: 5,300&메뉴 이름: 청포도 스무디 가격: 4,800&메뉴 이름: 초코 쿠앤크 스무디 가격: 4,500&메뉴 이름: 초콜렛 밀크티(L) 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 타로 밀크티(L) 가격: 4,000&메뉴 이름: 타로밀크티+펄(L) 가격: 4,200&메뉴 이름: 피스타치오 밀크티+펄(L) 가격: 4,900&메뉴 이름: 제주 그린 밀크티+펄(L) 가격: 4,900&메뉴 이름: 청포도 그린티+알로에(L) 가격: 4,500|
은평구|1260511331|CSI방탈출카페 연신내점|1.0|1건|서울 은평구 연서로29길 11-9 2층||02-359-9195|csigames.co.kr|#테마카페 #데이트코스 #제로페이||
은평구|15887671|갤러리카페보라|5.0|3건|서울 은평구 대서문길 15-3||02-357-9149||#카페 #갤러리카페||
은평구|687897272|이디야커피 증산동점|0.0|0건|서울 은평구 증산서길 78 1층|영업시간&월~금 08:00 ~ 22:00&토,일 09:00 ~ 22:30|02-6080-3570|ediya.com|#커피전문점 #카카오페이 #제로페이||
은평구|90476583|메가커피 은평신사점|4.0|4건|서울 은평구 갈현로 44 영암빌딩 1층|||www.megacoffee.me|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FD2FF83D550374DACBBF1DAEFC1395F98
은평구|1967346138|otrcoffee|4.7|3건|서울 은평구 증산로21가길 11 1층|영업시간&월,수,목,금,토,일 11:00 ~ 21:00&휴무일&화요일|0507-1375-0240|www.instagram.com/otrcoffee|#카페 |메뉴 이름: 레코드모카 가격: 5,500&메뉴 이름: 초콜릿 가격: 5,500&메뉴 이름: 아메리카노 가격: 4,500&메뉴 이름: 라떼 가격: 4,800&메뉴 이름: 스패니쉬라떼 가격: 5,500&메뉴 이름: 자몽허니블랙티 가격: 5,000&메뉴 이름: 크로플 가격: 6,000&메뉴 이름: 스콘 가격: 2,800&메뉴 이름: 초코스콘 가격: 3,200&메뉴 이름: 클로티드크림&딸기잼 가격: 1,000&메뉴 이름: 에스프레소 가격: 4,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F04B4B3716D144F8685F65A11A0325FBF
은평구|2071912620|날쌘카페 상암DMC점|5.0|3건|서울 은평구 증산로3길 8-25 미라벨 1층 101호||02-832-0732||#카페 #카카오페이 #제로페이|메뉴 이름: 아메리카노(HOT) 가격: 2,300&메뉴 이름: 카페라떼(HOT) 가격: 3,800&메뉴 이름: 레몬에이드 가격: 5,000&메뉴 이름: 플레인요거스무디 가격: 5,000&메뉴 이름: 클럽 샌드위치 가격: 7,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F193EB3BE0EF54964A5EEDF80FCD40476
은평구|438269466|카페클라츠 연신내점|4.3|4건|서울 은평구 연서로29길 22-38|영업시간&매일 11:00 ~ 23:00|||#디저트카페 #로스팅전문 #빈티지분위기 #제로페이|메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 그린티 라떼 가격: 3,800&메뉴 이름: 그린티 프라푸치노 (Cold) 가격: 5,000&메뉴 이름: 레몬밤 가격: 3,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F03D97C055746408FB43F0D14A05AA52D
은평구|2057080119|이디야커피 응암역점|2.3|3건|서울 은평구 연서로 9 1층 106호|영업시간&매일 08:00 ~ 23:00 (공휴일에는 변경될 수 있습니다.)|02-385-4510|www.ediya.com|#커피전문점 #카카오페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FFC815A831A82408C9E86049CEB1F4C1E
은평구|23346489|요거프레소 새절역점|4.0|4건|서울 은평구 가좌로 271 1층|영업시간&매일 00:00 ~ 24:00|02-304-5982|www.yogerpresso.co.kr|#디저트카페 #24시간카페 #제로페이||
은평구|1225720898|엔쓰커피|4.6|7건|서울 은평구 연서로27길 12 효성빌딩 1층|영업시간&매일 12:00 ~ 23:00|||#커피전문점 #분위기좋은 #제로페이|메뉴 이름: 카페모카 가격: 5,500&메뉴 이름: 얼그레이 비엔나 가격: 6,000&메뉴 이름: 엔쓰커피 가격: 6,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F30061B4AAD864468A649FFFDBCC5CE64
은평구|27406378|안녕이웃사람|2.7|6건|서울 은평구 갈현로9길 18|영업시간&매일 08:00 ~ 22:00|||#커피전문점 #제로페이|메뉴 이름: 치즈케익 가격: 4,000&메뉴 이름: 초코무스 가격: 4,000&메뉴 이름: 허니브레드 가격: 5,500&메뉴 이름: 생크림카스테라 가격: 4,200&메뉴 이름: 블루베리 머핀 가격: 2,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD856F116D61F430CBC6B45D01F90110E
은평구|17768882|파스쿠찌 연신내점|1.0|5건|서울 은평구 연서로29길 7 2층|영업시간&월~목 11:00 ~ 23:30&금,토 11:00 ~ 24:00&일 11:00 ~ 23:00&공휴일&11:00 ~ 23:00|02-383-8497|www.caffe-pascucci.co.kr|#커피전문점 #제로페이|메뉴 이름: 아이스 아메리카노(R) 가격: 4,500&메뉴 이름: 아이스 카페라떼(R) 가격: 5,000&메뉴 이름: 아이스 바닐라라떼 마끼아또(R) 가격: 5,800&메뉴 이름: 아이스 카라멜라떼 마끼아또(R) 가격: 5,800&메뉴 이름: 허니브레드(생크림) 가격: 5,700&메뉴 이름: 아메리카노(R) 가격: 4,500&메뉴 이름: 카페라떼(R) 가격: 5,000&메뉴 이름: 카라멜라떼 마끼아또(R) 가격: 5,800&메뉴 이름: 바닐라라떼 마끼아또(R) 가격: 5,800&메뉴 이름: 영그레이 가격: 4,500&메뉴 이름: 퍼스트브레이크 가격: 4,500&메뉴 이름: 커즈마인 가격: 4,500&메뉴 이름: 오렌지보스 가격: 4,500&메뉴 이름: 민트크루 가격: 4,500&메뉴 이름: 그린티라떼(R) 가격: 5,000&메뉴 이름: 플레인요거트 그라니따(R) 가격: 6,500&메뉴 이름: 아이스 그린티라떼(R) 가격: 5,000&메뉴 이름: 아이스 초콜릿(R) 가격: 4,500&메뉴 이름: 아이스티(R) 가격: 4,500&메뉴 이름: 블루베리요거트 그라니따(R) 가격: 6,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F9D4CEC3444EE434AA57A0901B8C7D672
은평구|26458516|보드스쿨 연신내점|2.0|1건|서울 은평구 연서로29길 19 금화빌딩 3층||02-6082-8658|cafe.naver.com/cafeboardschool|#보드카페 #데이트코스 #보드게임카페|메뉴 이름: 아메리카노 (HOT) 가격: 2,000&메뉴 이름: 아메리카노 (ICED) 가격: 2,500&메뉴 이름: 카페라떼 (HOT) 가격: 3,000&메뉴 이름: 카페라떼 (ICED) 가격: 3,500&메뉴 이름: 바닐라라떼 (HOT) 가격: 3,500&메뉴 이름: 바닐라라떼 (ICED) 가격: 4,000&메뉴 이름: 카라멜라떼 (HOT) 가격: 3,500&메뉴 이름: 카라멜라떼 (ICED) 가격: 4,000&메뉴 이름: 카페모카 (HOT) 가격: 3,500&메뉴 이름: 카페모카 (ICED) 가격: 4,000&메뉴 이름: 녹차라떼 (HOT) 가격: 3,500&메뉴 이름: 녹차라떼 (ICED) 가격: 4,000&메뉴 이름: 핫초코 가격: 3,500&메뉴 이름: 아이스초코 가격: 4,000&메뉴 이름: 스파클링사과 가격: 1,500&메뉴 이름: 포카리 가격: 1,500&메뉴 이름: 펩시콜라 가격: 1,500&메뉴 이름: 웰치스 포도 가격: 1,500&메뉴 이름: 사이다 가격: 1,500&메뉴 이름: 옥수수수염차 가격: 2,000|
은평구|19387531|카페라또 불광점|4.0|1건|서울 은평구 통일로 742 한화생명빌딩 지하1층|영업시간&월~토 10:00 ~ 22:00|02-356-8002|cafe.naver.com/cafelato|#카페 #분위기좋은 #아늑한 #카카오페이 #제로페이||
은평구|1476585566|메가커피 은평뉴타운점|1.0|3건|서울 은평구 진관3로 21 뉴타운엘크루 상가 117호|영업시간&매일 08:00 ~ 23:00||www.megacoffee.me|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA7DE254669B5475F9345F3C487DA859C
은평구|1303390257|우프커피|0.0|0건|서울 은평구 응암로21가길 8 1층|영업시간&화~토 11:00 ~ 21:00&일 11:00 ~ 20:00&휴무일&월요일|070-7537-2788||#카페 #카카오페이 #제로페이|메뉴 이름: 에스프레소 가격: 4,000&메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 바닐라라떼 가격: 5,000&메뉴 이름: 팬지레몬에이드 가격: 5,000&메뉴 이름: 우프크림라떼 가격: 6,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F5BD24687C2E64CDC9DBCC8226428F84D
은평구|1495492010|폴바셋 롯데몰은평점|3.7|3건|서울 은평구 통일로 1050 1층|영업시간&매일 10:30 ~ 22:00&공휴일&10:30 ~ 22:00|02-6975-5140|www.baristapaulbassett.co.kr|#커피전문점 ||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FFF941F6CB86741969581A157D12680EC
은평구|27173022|빽다방 응암역이마트점|4.7|7건|서울 은평구 은평로 101 1층 4호|영업시간&월~금 08:00 ~ 22:30&토,일 09:00 ~ 22:00&휴무일&1월1일&설당일&추석당일|02-6408-6603|www.paikdabang.com|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F24E3F7B0C74244C9BCED46D7FA2BF83D
은평구|464332304|이디야커피 역촌진흥로점|5.0|2건|서울 은평구 진흥로1길 3|영업시간&월~토 08:00 ~ 24:00&일 09:00 ~ 24:00|02-352-5898|www.ediya.com|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F5E6DE2954F1942F2B5E07ED51D176525
은평구|1759888102|봉스디|4.5|4건|서울 은평구 통일로63길 1|||www.instagram.com/bongs_dessert|#디저트카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FCF6B39A27D9A4DB7A5A8A8E5E5D40AAA
은평구|748754482|메가커피 구산사거리점|1.3|4건|서울 은평구 서오릉로 201 1층|영업시간&매일 08:00 ~ 22:00&매일 라스트오더 ~ 21:30||www.megacoffee.me|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F3CF98700831943F5AFE4C042BE4A5568
은평구|878908409|메가커피 은평신사고개점|4.6|5건|서울 은평구 가좌로 318 1층|영업시간&매일 08:00 ~ 22:00|02-304-5453|www.megacoffee.me|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F3C2720C2B19D4FDDBBBADAA071A7EBF6
은평구|27277235|빽다방 연신내역점|4.3|7건|서울 은평구 연서로29길 6|영업시간&매일 08:00 ~ 23:00&휴무일&연중무휴|02-389-2682|www.paikdabang.com|#커피전문점 #카카오페이 #제로페이||
은평구|17812231|드립앤더치 구산점|5.0|3건|서울 은평구 연서로 165 1층||02-357-2788|www.드립앤더치.kr|#커피전문점 |메뉴 이름: 밀크티 가격: 4,700&메뉴 이름: 아메리카노(HOT) 가격: 3,500&메뉴 이름: 카페라떼(HOT) 가격: 4,000&메뉴 이름: 핫초코 가격: 4,300&메뉴 이름: 복숭아 아이스티 가격: 4,000|
은평구|1372206147|호픈|4.7|6건|서울 은평구 역말로 50-1|영업시간&매일 10:00 ~ 22:00||www.instagram.com/hoffen_coffee|#카페 |메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 바닐라빈라떼 가격: 5,000&메뉴 이름: 카페모카 가격: 5,000&메뉴 이름: 아인슈페너 가격: 5,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F1114918B55F046AEA86BBEAE8D5A5A5E
은평구|1093856192|호랭이커피|4.3|15건|서울 은평구 불광로 177 1층|영업시간&매일 08:00 ~ 22:00&휴무일&둘째,넷째 화요일|02-355-2553|www.instagram.com/horaengi_coffee|#카페 #제로페이|메뉴 이름: 호랭이커피 가격: 3,000&메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 리얼초콜릿 가격: 3,500&메뉴 이름: 수제얼그레이스콘 가격: 3,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F1BF8BA4CD5274747BD8740A6ABCD34D9
은평구|840778738|나띵베러|5.0|1건|서울 은평구 진흥로 59-1|영업시간&매일 10:00 ~ 23:30|02-388-9540||#커피전문점 #데이트코스 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FA91EF5FC3B8346F0B8361615C01E05AF
은평구|648397198|메가커피 역촌역점|3.0|3건|서울 은평구 서오릉로 74 1층|||www.megacoffee.me|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FBC90B6D570F54CC8A8CAE636C59792B0
은평구|2143824970|토마스 피|4.5|6건|서울 은평구 통일로 875 1층 102호|영업시간&월~토 11:30 ~ 22:00&일 12:00 ~ 22:00|02-351-3074|www.instagram.com/tomas.p.coffee|#카페 #북카페 #제로페이|메뉴 이름: 코코넛커피 가격: 5,500&메뉴 이름: 필텈커피 가격: 5,000&메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 바닐라라떼 가격: 5,000&메뉴 이름: 라떼 가격: 4,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F09D0F30F27AC43C9A62C34782A77E581
은평구|21342009|북카페물푸레|5.0|1건|서울 은평구 진관4로 48-51|영업시간&월~토 10:00 ~ 18:00&휴무일&일요일|02-356-9410|story.kakao.com/3569410|#북카페 #북카페 #전시회 #제로페이||
은평구|26566028|이디야커피 역촌동점|3.0|6건|서울 은평구 갈현로 82|영업시간&매일 08:00 ~ 22:00&(주말 및 공휴일에는 변경될 수 있습니다.)&공휴일&08:00 ~ 22:00&(주말 및 공휴일에는 변경될 수 있습니다.)|02-356-2238|www.ediya.com|#커피전문점 #제로페이||
은평구|21129878|이디야커피 구파발역점|1.5|6건|서울 은평구 진관2로 29-21 드림스퀘어빌딩 115호|영업시간&매일 07:20 ~ 23:30 (주말 및 공휴일 변경 가능)|070-7767-2328|www.ediya.com|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F8FABB33842F14BAEA7685DB55E6451D7
은평구|70403646|컴포즈커피 불광제일점|3.3|4건|서울 은평구 불광로 28|영업시간&월~금 09:00 ~ 22:30&토 09:00 ~ 24:00&일 09:00 ~ 22:00|02-6953-7449|www.composecoffee.com|#커피전문점 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FAE245CE7D9174C47B1FDA95676E3DCD7
은평구|1969613620|커피디지 불광점|5.0|3건|서울 은평구 통일로 687|영업시간&월~금 07:30 ~ 23:00&토,일 08:00 ~ 23:00&공휴일&08:00 ~ 23:00|||#카페 #로스팅전문 #분위기좋은 #친목모임 #테라스가있는||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F537F17ED9F964871B2C49B6B0956EC0A
은평구|13062125|이디야커피 은평구청점|1.0|4건|서울 은평구 은평로 197|영업시간&매일 07:30 ~ 24:00&공휴일&07:30 ~ 24:00|02-383-4343|www.ediya.com|#커피전문점 #카카오페이 #제로페이||
은평구|287097995|퍼니펑키 은평점|0.0|0건|서울 은평구 은평로 108 메트로럭스 3층 302호|영업시간&월~금 11:00 ~ 20:00&토,일 10:00 ~ 20:00&공휴일&10:00 ~ 20:00||blog.naver.com/funky0416|#테마카페 #슬라임카페 #이색카페 #제로페이|메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 그린티 라떼 가격: 3,500&메뉴 이름: 캐모마일 가격: 5,500&메뉴 이름: 유자 에이드 가격: 4,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FAC6446E864D24BE3B1846DC0A971B92D
은평구|2110244812|빽다방 구파발역미켈란점|1.8|5건|서울 은평구 진관2로 15-8 웅신미켈란의아침 101호|영업시간&매일 08:00 ~ 23:00&휴무일&연중무휴|02-386-0202|www.paikdabang.com|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FAE715B5901CE49C1866E98E82D3CD6D3
은평구|1229062625|메가커피 역말사거리점|1.8|12건|서울 은평구 역말로 49|||www.megacoffee.me|#커피전문점 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F8A5402927F8B4E8AA6079B3F1374957F
은평구|1484930743|인디에어|5.0|3건|서울 은평구 불광로2길 2 2층|영업시간&월~토 11:00 ~ 24:00&일 11:00 ~ 21:00&휴무일&둘째,넷째 일요일|02-6402-0909|www.instagram.com/intheair_cafe_pub|#카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_941034163
은평구|1715948729|에프에프이이|4.3|4건|서울 은평구 갈현로 87 2층|영업시간&월,수,목,금,토,일 10:00 ~ 22:00&휴무일&화요일|070-4489-4079|www.instagram.com/ff.ee__coffee|#카페 #테라스가있는|메뉴 이름: 에스프레소 가격: 3,800&메뉴 이름: 아메리카노 가격: 3,800&메뉴 이름: 카페라떼 가격: 4,300&메뉴 이름: 카푸치노 가격: 4,500&메뉴 이름: 레드티에이드 가격: 6,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F3A488F88744B44A6AA68C92AECA3DDD8
은평구|788138426|맹꽁이노리터|1.0|2건|서울 은평구 통일로 890|관련 홈페이지&blog.naver.com/ggongplayground|070-4177-5659|ggongparty.com|#보드카페 #다트 #데이트코스 #보드게임 #이색데이트 #이색카페 #파티룸||
은평구|695850444|토프레소 구산점|4.4|7건|서울 은평구 갈현로11길 22||02-433-9500|www.topresso.com|#커피전문점 #디저트카페 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F3BDBB386940448D9873D1B498D7A1C33
은평구|2051142783|팥장군|3.6|8건|서울 은평구 연서로 150|영업시간&매일 10:30 ~ 22:00|02-358-8458||#카페 #제로페이|메뉴 이름: 더치커피 가격: 4,000&메뉴 이름: 팥라떼 가격: 5,000&메뉴 이름: 수제대추차 가격: 4,000&메뉴 이름: 유자차 가격: 3,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE69DE622325B4F7882791F8C214FE755
은평구|2098962359|새시로|5.0|11건|서울 은평구 서오릉로7길 14 1층|영업시간&매일 11:00 ~ 20:00|02-356-6301|www.instagram.com/cafe_sesiro|#카페 #카카오페이 #제로페이||
은평구|21357359|마루니|5.0|1건|서울 은평구 대서문길 25-8|영업시간&월~금 11:00 ~ 20:00&토,일 11:00 ~ 21:00|02-323-2002||#카페 #로스팅전문 #분위기좋은 #아늑한 #전망좋은 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F8FBB00A0BD9043E8B281BE9A6BE5178B
