구|URL_ID|카페명|평점|리뷰개수|주소|영업시간|전화번호|홈페이지주소|태그|메뉴|대표사진주소|
서대문구|273114016|콘하스 연희점|2.6|103건|서울 서대문구 연희로27길 99|영업시간&월~토 10:00 ~ 23:00&일 10:00 ~ 22:00|02-325-0792|www.instagram.com/conhascoffee_co.ltd|#카페 #주택개조카페|메뉴 이름: Ethiopia 가격: 6,000&메뉴 이름: Latte 가격: 6,300&메뉴 이름: Americano 가격: 5,800&메뉴 이름: Milk Tea 가격: 6,300&메뉴 이름: Only strawberry Juice 가격: 8,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F907B2DD9D496481BA386884AC0A7A218
서대문구|11116783|스타벅스 이대ECC점|3.5|6건|서울 서대문구 이화여대길 52 이화여자대학교 B415호|영업시간&목,금 07:00 ~ 20:00&토,일 09:00 ~ 18:00&휴무일& 03/14(월), 03/15(화), 03/16(수)|1522-3232|www.starbucks.co.kr|#커피전문점 #카카오페이|메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F2313715055E006C611
서대문구|15101915|할리스 북가좌점|2.7|12건|서울 서대문구 응암로 89 1,2층|영업시간&매일 08:00 ~ 23:00|02-372-5556|www.hollys.co.kr|#커피전문점 #카카오페이 #제로페이|메뉴 이름: 티아라 딸기 생크림 케이크 가격: 32,000&메뉴 이름: 해피 홀리데이 세트 가격: 18,600&메뉴 이름: 스윗 뉴 이어 세트 가격: 18,300&메뉴 이름: 해피 크로플 세트 가격: 20,600&메뉴 이름: 뚱카롱 세트 가격: 8,700&메뉴 이름: 딸기치즈스윗박스 가격: 6,900&메뉴 이름: 해피 도넛 딸기 할리치노 - R/ICE 가격: 6,300&메뉴 이름: 더 진한 딸기 스무디 - R/ICE 가격: 6,800&메뉴 이름: 할리스 리프레시 세트 가격: 20,300&메뉴 이름: 할리스 브런치 세트 가격: 19,300|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FBC66BBA5F0E6483BB5C9B6CAAE4E529A
서대문구|1297998927|카페페라 유니크점|3.2|23건|서울 서대문구 이화여대길 52-45 2층~4층|영업시간&월~토 08:30 ~ 22:30&일 08:30 ~ 21:30|02-313-6085||#카페 #디저트카페 #앤틱한 #제로페이|메뉴 이름: 아주 연한 커피 가격: 5,000&메뉴 이름: 카페라떼 가격: 5,600&메뉴 이름: 아이스 크린티 프라프치노 가격: 5,800&메뉴 이름: 아이스 로얄 밀크티 가격: 6,000&메뉴 이름: 아이스 코코아 가격: 5,600|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF6BC786405DA4813BF972EF6CDB92EB3
서대문구|1364675931|툰앤존 명지대점|4.5|2건|서울 서대문구 명지대1길 2 3층||02-302-1008|www.toonnzone.com|#만화카페 #만화카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F8EC9BA6BB9B34CD6BCCBDF376BF59DF5
서대문구|15718891|라오샹하이|4.7|12건|서울 서대문구 연세로12길 27 2층|영업시간&매일 10:00 ~ 23:00&휴무일&명절|02-715-1542|cafe.naver.com/chinateacafe|#전통찻집 |메뉴 이름: Americano 가격: 3,000&메뉴 이름: Latte 가격: 4,000&메뉴 이름: Cappuccino 가격: 4,000&메뉴 이름: 과일주스 (M) 가격: 4,000&메뉴 이름: 밀크티 (M) 가격: 5,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F2429FF4855B8514909
서대문구|206618657|아이덴티티커피랩|4.9|15건|서울 서대문구 모래내로 390 동광홈텔 1층|영업시간&화~토 12:00 ~ 19:30&휴무일&월,일요일|010-3602-0540|smartstore.naver.com/identity_coffeelab|#카페 #로스팅전문 #제로페이|메뉴 이름: 아메리카노 가격: 4,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F73C0604B41D34B2CA0822056091057B3
서대문구|1981767063|쥬쥬펫|3.4|5건|서울 서대문구 증가로 13-9 2층|영업시간&화~일 11:00 ~ 21:00&휴무일&월요일|02-6216-0028|blog.naver.com/soyeon3168|#애견카페 #반려동물미용 #애견수영장 #애견호텔 #야외테라스 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FBAE48CAA18844A9FA347197C07DA218A
서대문구|1319981915|스케네브라운|4.4|10건|서울 서대문구 가좌로 67|영업시간&월~토 09:00 ~ 21:00&일 13:00 ~ 18:00|02-302-4073||#카페 #제로페이|메뉴 이름: 까페라떼 가격: 5,000&메뉴 이름: 카페 아메이카노 가격: 4,500&메뉴 이름: 아이스 카페 아메리카노 가격: 5,000&메뉴 이름: 얼그레이 리저브 가격: 6,000&메뉴 이름: 플레인 요거트 스무디 가격: 6,000&메뉴 이름: 더블 핫 초코 가격: 5,500&메뉴 이름: 딸기 바나나 주스 가격: 6,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FFFBF844F17E74CFA83DCF877E8A1F040
서대문구|1843190721|메가커피 신촌점|2.7|13건|서울 서대문구 연세로5가길 8-6|영업시간&월,화,수,목,일 08:00 ~ 23:00&금,토 08:00 ~ 24:00||www.megacoffee.me|#커피전문점 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FE5D1A380B15640EB9F7453C6EA3872D3
서대문구|1969052262|더클루 신촌프리미엄점|2.8|16건|서울 서대문구 명물길 62 오시리스타워 지하2층|영업시간&매일 09:30 ~ 23:30|02-392-2225|www.theclue.co.kr|#테마카페 #방탈출카페||
서대문구|1174436955|멜로우문|4.9|12건|서울 서대문구 명지대7길 13 1층|영업시간&수~일 11:00 ~ 20:00&휴무일&월,화요일|070-8623-2378|www.instagram.com/cafemellowmoon|#디저트카페 #디저트카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FF395434B020443E58B92AC1B5D753F65
서대문구|1889251124|하우디|5.0|3건|서울 서대문구 명지대길 10 2층|영업시간&월~토 11:00 ~ 19:30&휴무일&일요일|02-6081-5637|www.instagram.com/cafe.howdy|#카페 #감성카페 #디저트카페 #제로페이|메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 플랫화이트 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 쑥라떼 가격: 4,300&메뉴 이름: 딸기스무디 가격: 4,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F65EC84A23C7A4413ACBE82CB48FCF6AC
서대문구|1024843324|아워온즈|3.6|5건|서울 서대문구 연희맛로 45 지하1층, 1,2층|영업시간&매일 10:00 ~ 22:00&매일 라스트오더 ~ 21:30|02-333-3322|www.instagram.com/ouronz|#커피전문점 #핸드드립전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F6B3578F4F8C644E7B7C00DB503262222
서대문구|20305533|파스쿠찌 신촌연세대점|2.5|15건|서울 서대문구 연세로 20|영업시간&월,화,수,목,일 08:00 ~ 24:00&금,토 08:00 ~ 02:00|02-393-8004|www.caffe-pascucci.co.kr|#커피전문점 #카카오페이 #제로페이|메뉴 이름: 아이스 아메리카노(R) 가격: 4,500&메뉴 이름: 아이스 카페라떼(R) 가격: 5,000&메뉴 이름: 아이스 바닐라라떼 마끼아또(R) 가격: 5,800&메뉴 이름: 아이스 카라멜라떼 마끼아또(R) 가격: 5,800&메뉴 이름: 허니브레드(생크림) 가격: 5,700&메뉴 이름: 아메리카노(R) 가격: 4,500&메뉴 이름: 카페라떼(R) 가격: 5,000&메뉴 이름: 카라멜라떼 마끼아또(R) 가격: 5,800&메뉴 이름: 바닐라라떼 마끼아또(R) 가격: 5,800&메뉴 이름: 영그레이 가격: 4,500&메뉴 이름: 퍼스트브레이크 가격: 4,500&메뉴 이름: 커즈마인 가격: 4,500&메뉴 이름: 오렌지보스 가격: 4,500&메뉴 이름: 민트크루 가격: 4,500&메뉴 이름: 그린티라떼(R) 가격: 5,000&메뉴 이름: 플레인요거트 그라니따(R) 가격: 6,500&메뉴 이름: 아이스 그린티라떼(R) 가격: 5,000&메뉴 이름: 아이스 초콜릿(R) 가격: 4,500&메뉴 이름: 아이스티(R) 가격: 4,500&메뉴 이름: 블루베리요거트 그라니따(R) 가격: 6,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF63A55AB6D6C4F1DACDF2FCD8967A57A
서대문구|17884757|스타벅스 충정로역점|4.2|9건|서울 서대문구 충정로3가 470|영업시간&월~금 07:00 ~ 20:00&토,일 09:00 ~ 17:00|1522-3232|www.starbucks.co.kr|#커피전문점 #카카오페이|메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FCC4368180E7C48C69C4FAB7230089586
서대문구|425794374|카시코이|3.7|10건|서울 서대문구 성산로 253-4|영업시간&월,화,수,목,토,일 11:00 ~ 19:00&(재료소진시 마감)&휴무일&금요일|070-4179-8127|www.instagram.com/kashikoi_cafe|#카페 #디저트카페 #분위기좋은 #제로페이|메뉴 이름: 녹차 가격: 6,500&메뉴 이름: 말차 가격: 6,500&메뉴 이름: 더치커피 가격: 6,500&메뉴 이름: 솦속의 말차 가격: 6,500&메뉴 이름: 언덕위의 쑥 가격: 6,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE97EE09356AF4221B9052194472BB9D8
서대문구|17127080|스타벅스 신촌아트레온점|3.0|12건|서울 서대문구 신촌로 129 1,2층|영업시간&월~금 07:00 ~ 21:00&토,일 08:00 ~ 21:00|1522-3232|www.starbucks.co.kr|#커피전문점 #로스팅전문 #핸드드립전문점 #카카오페이|메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F8137E6F261FF4FA1864172E0EB139038
서대문구|1382367548|잉겔스|4.0|15건|서울 서대문구 연희로2길 62|영업시간&월~금 09:00 ~ 22:00&토,일 10:30 ~ 22:00|02-337-6123||#디저트카페 #북카페 #스터디카페 #제로페이|메뉴 이름: 더블 샷 아메리카노 가격: 5,000&메뉴 이름: 그린카페 에스프레소 가격: 6,500&메뉴 이름: 카페라떼 가격: 5,500&메뉴 이름: 레몬에이드 가격: 6,000&메뉴 이름: 오렌지주스 가격: 6,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F16BCE2A8140F488290AFEE7575177B19
서대문구|806447073|투썸플레이스 이대역점|1.8|14건|서울 서대문구 이화여대길 7 2층|영업시간&매일 08:30 ~ 23:50|02-312-8014|www.twosome.co.kr|#커피전문점 #스터디카페 #카카오페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC1BDF61BF521481E89BE6B3CEDC190A1
서대문구|27288806|미스터힐링 신촌점|5.0|4건|서울 서대문구 신촌로 119 신영스카이텔 지하1층|영업시간&매일 10:00 ~ 24:00&휴무일&연중무휴|02-2138-1187|misterhealing.com|#테마카페 #데이트코스 #마사지카페 #보드게임 #이색카페 #힐링카페 #제로페이|메뉴 이름: 바디머신 50분 + 음료1잔 서비스 + 카페이용 가격: 13,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F547FC3B15E534F20A9A4D71F53CD8CCD
서대문구|13064347|투썸플레이스 신촌기차역점|2.4|12건|서울 서대문구 신촌역로 31 1층|영업시간&매일 09:30 ~ 23:30|02-313-2388|www.twosome.co.kr|#커피전문점 #카카오페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F97E0F5FD2AA5423596C63441B2C0A001
서대문구|1402782800|투썸플레이스 신촌연세로점|4.0|9건|서울 서대문구 연세로 28||02-6959-0262|www.twosome.co.kr:7009|#커피전문점 #카카오페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_491046820
서대문구|1032117623|산맥로스터리|3.4|9건|서울 서대문구 증가로 213 동산타운빌딩 1,2층|영업시간&월~토 10:00 ~ 23:00&일 12:30 ~ 23:00&공휴일&10:00 ~ 23:00|02-303-4172||#커피전문점 #로스팅전문|메뉴 이름: 과일차(HOT) 가격: 4,500&메뉴 이름: 아메리카노(HOT) 가격: 3,500&메뉴 이름: 카페라떼(HOT) 가격: 4,000&메뉴 이름: 비엔나커피(HOT) 가격: 5,500&메뉴 이름: 토피넛라떼(HOT) 가격: 4,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F8C2C6D927230423284BA727D202129A7
서대문구|19749731|공차 신촌연세로점|2.4|22건|서울 서대문구 연세로 27|영업시간&매일 11:30 ~ 22:30&휴무일&연중무휴|02-3143-0404|www.gong-cha.co.kr|#카페 #카카오페이 #제로페이|메뉴 이름: 브라운슈가 치즈폼 스무디(L) 가격: 5,700&메뉴 이름: 브라운슈가 쥬얼리 밀크티(L) 가격: 5,300&메뉴 이름: 망고 스무디 가격: 5,300&메뉴 이름: 망고 요구르트(L) 가격: 5,000&메뉴 이름: 망고 주스(L) 가격: 4,600&메뉴 이름: 망고요구르트+화이트펄(L) 가격: 5,200&메뉴 이름: 블랙 밀크티(L) 가격: 4,000&메뉴 이름: 블랙밀크티+펄(L) 가격: 4,200&메뉴 이름: 블랙티(L) 가격: 3,500&메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 얼그레이 밀크티(L) 가격: 4,000&메뉴 이름: 얼그레이티(L) 가격: 3,500&메뉴 이름: 우롱 밀크티(L) 가격: 4,000&메뉴 이름: 우롱티(L) 가격: 3,500&메뉴 이름: 자스민 그린티(L) 가격: 3,500&메뉴 이름: 제주 그린티 스무디 가격: 5,300&메뉴 이름: 청포도 스무디 가격: 4,800&메뉴 이름: 초코 쿠앤크 스무디 가격: 4,500&메뉴 이름: 초콜렛 밀크티(L) 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 타로 밀크티(L) 가격: 4,000&메뉴 이름: 타로밀크티+펄(L) 가격: 4,200&메뉴 이름: 피스타치오 밀크티+펄(L) 가격: 4,900&메뉴 이름: 제주 그린 밀크티+펄(L) 가격: 4,900&메뉴 이름: 청포도 그린티+알로에(L) 가격: 4,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F842FC43AE1B14715AB2915074A2BF1AA
서대문구|273855007|방탈출ESC|3.8|4건|서울 서대문구 명물길 32 준성빌딩 7층|영업시간&매일 11:00 ~ 23:00|02-313-2016|www.roomescape.net|#테마카페 #데이트코스 #방탈출카페 #이색데이트 #제로페이||
서대문구|472245030|에어플레인모드|4.4|17건|서울 서대문구 연세로4길 36 2, 3층|영업시간&월~금 17:00 ~ 03:00&토,일 13:00 ~ 03:00||pf.kakao.com/_MbxcGT|#커피전문점 #루프탑있는 #보드게임카페 #비어카페 #애견동반카페 #야외테라스 #칵테일바 #혼술 #제로페이|메뉴 이름: 아메리카노 가격: 5,000&메뉴 이름: 카페라떼 가격: 5,500&메뉴 이름: 블루베리라떼 가격: 5,500&메뉴 이름: 마시멜로퐁당 딥초코 가격: 6,000&메뉴 이름: 폴링인러브 가격: 6,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_388073255
서대문구|10922941|할리스 서대문역점|3.3|7건|서울 서대문구 통일로9안길 28 1층|영업시간&월~금 08:00 ~ 23:00&토,일 09:00 ~ 23:00|02-313-0807|www.hollys.co.kr|#커피전문점 #카카오페이 #제로페이|메뉴 이름: 티아라 딸기 생크림 케이크 가격: 32,000&메뉴 이름: 해피 홀리데이 세트 가격: 18,600&메뉴 이름: 스윗 뉴 이어 세트 가격: 18,300&메뉴 이름: 해피 크로플 세트 가격: 20,600&메뉴 이름: 뚱카롱 세트 가격: 8,700&메뉴 이름: 딸기치즈스윗박스 가격: 6,900&메뉴 이름: 해피 도넛 딸기 할리치노 - R/ICE 가격: 6,300&메뉴 이름: 더 진한 딸기 스무디 - R/ICE 가격: 6,800&메뉴 이름: 할리스 리프레시 세트 가격: 20,300&메뉴 이름: 할리스 브런치 세트 가격: 19,300|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FCF7C41C5A08A47DE886B0E3894F67742
서대문구|201692288|디저트39 가재울뉴타운점|4.0|5건|서울 서대문구 거북골로 100 상가동 1층 1호|영업시간&월~토 09:00 ~ 23:00&일 09:00 ~ 22:00|02-304-3934|www.dessert39.com|#디저트카페 #카카오페이 #제로페이|메뉴 이름: 녹차 라떼 가격: 4,100&메뉴 이름: 아메리카노 가격: 3,900&메뉴 이름: 카페라떼 가격: 4,900&메뉴 이름: 허니자몽블랙티 가격: 5,800&메뉴 이름: 흑당밀크티(잔) 가격: 3,900&메뉴 이름: 밀크티라떼 가격: 4,900&메뉴 이름: 피치 자몽 아이스티 가격: 3,800&메뉴 이름: 복숭아 아이스티 코코넛 젤리 가격: 3,800&메뉴 이름: 피치 오렌지 아이스티 가격: 3,800|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F916FF76A3C414506B8A77E9174BE8927
서대문구|21548636|스위스그랜드호텔 에이트리움|0.0|0건|서울 서대문구 연희로 353 지하 로비층|영업시간&매일 10:00 ~ 22:00&휴무일&연중무휴|02-2287-8270|www.swissgrand.co.kr/ko/dining-bar/atrium|#카페 |메뉴 이름: 치즈샐러드 가격: 16,000&메뉴 이름: 안심스테이크 가격: 33,000&메뉴 이름: 샌드위치 가격: 18,000&|
서대문구|344946288|페잇퍼|4.8|14건|서울 서대문구 연희로15안길 32-7 1층||||#만화카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE36535182B4A4503BEB28C34ED57C380
서대문구|17126983|탐앤탐스 신촌로터리점|2.0|15건|서울 서대문구 신촌로 109 1,2층|영업시간&매일 00:00 ~ 24:00&공휴일&00:00 ~ 24:00|02-364-4565|www.tomntoms.com|#커피전문점 #카카오페이||
서대문구|641595686|카페문|3.5|4건|서울 서대문구 이화여대2가길 10|영업시간&월~금 07:00 ~ 21:00&토,일 08:00 ~ 21:00&공휴일&11:00 ~ 20:30&휴무일&연중무휴|02-313-7304|caffemoon.modoo.at|#카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FADBE35F87A6549DB82A71E547880F356
