구|URL_ID|카페명|평점|리뷰개수|주소|영업시간|전화번호|홈페이지주소|태그|메뉴|대표사진주소|
강서구|1943025765|고양이정원|2.7|112건|서울 강서구 개화동로19길 18 1층|영업시간&월~금 11:00 ~ 01:00&토 10:30 ~ 01:00&일 10:30 ~ 21:00&휴무일&연중무휴|02-2665-4507|www.catlover-garden.com|#고양이카페 #고양이카페 #데이트코스||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F052DA572D1F340B4BE1119CF72066FD1
강서구|373297694|빽다방 강서블루나인점|3.8|9건|서울 강서구 양천로 583 우림블루나인비즈니스센터 지하1층 B109호|영업시간&월~금 08:00 ~ 21:00&토,일 09:00 ~ 21:00&휴무일&연중무휴|02-2093-2066|paikdabang.com|#커피전문점 #카카오페이 #제로페이||
강서구|7870549|메이필드호텔 로얄마일|3.0|1건|서울 강서구 방화대로 94|영업시간&매일 10:00 ~ 22:30|02-2660-9050|www.mayfield.co.kr/2017/kor/html/restaurants/royal_mile.asp|#카페 ||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F216044455126F6AE11
강서구|21301572|허니네커피|4.3|6건|서울 강서구 강서로45가길 47 2층||02-2607-7746||#커피전문점 #고즈넉한 #공부하기좋은 #데이트코스 #보드게임카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB077766B515946FE972C0DB839BFD680
강서구|50528224|더벤티 까치산역점|5.0|1건|서울 강서구 강서로 52 화곡판타지아 108호|영업시간&매일 07:00 ~ 24:00|02-2690-7895|theventi.co.kr|#커피전문점 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F8B37311B2A9641E5AC7C8B50BAC9FCEA
강서구|1891409164|커피내풀로|4.6|5건|서울 강서구 화곡로61길 109 1층||02-6408-8272||#커피전문점 #단체예약 #데이트코스 #디저트카페 #수제샌드위치 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FED197DE657504D4D99EEEF3D264E36FD
강서구|1931533762|컴포즈커피 신방화역점|3.7|3건|서울 강서구 마곡중앙5로 81 104호|영업시간&매일 08:00 ~ 22:00|02-2661-2917|www.composecoffee.com|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F3DEFC2845A5346F88D790EF7C3C39245
강서구|352844571|빽다방 송정역점|5.0|3건|서울 강서구 공항대로 23|영업시간&매일 08:00 ~ 21:00&매일 라스트오더 ~ 20:40&휴무일&연중무휴|02-2665-9560|paikdabang.com|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F49B5E2DC287C4734ABDA7532FF57A476
강서구|153238859|삐에|0.0|0건|서울 강서구 강서로50길 46 1층|영업시간&월~금 09:00 ~ 23:00&토 10:30 ~ 23:00&일 10:30 ~ 22:00&(공휴일 포함)|070-8871-7771||#카페 #베이커리카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F29ECD26DF09D47DCA3EDD071A882C9E1
강서구|1948687065|메가커피 이대서울병원점|5.0|2건|서울 강서구 강서로 349 1층 13호|영업시간&월~금 08:00 ~ 22:00&토,일 09:00 ~ 22:00||www.megacoffee.me|#커피전문점 #카카오페이 #제로페이||
강서구|24975796|이디야커피 마곡수명산점|5.0|2건|서울 강서구 수명로 68-27|영업시간&매일 08:00 ~ 22:40&공휴일&08:00 ~ 22:40|02-2667-8406|www.ediya.com|#커피전문점 #카카오페이 #제로페이||
강서구|26792196|어바웃타임|5.0|1건|서울 강서구 화곡로44가길 34|관련 전화번호&02-2693-5346|02-6406-5346||#카페 #제로페이||
강서구|949986870|토이토핑슬라임 강서점|5.0|3건|서울 강서구 곰달래로 169 4층|영업시간&월,수,목,금 13:00 ~ 19:00&토,일 11:00 ~ 19:00&기타&(9월 한달간 예약제로 운영)&공휴일&11:00 ~ 19:00&휴무일&화요일||blog.naver.com/ttslime|#테마카페 #슬라임카페||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FE9F51A7492CE42548A32BEA373D9EC07
강서구|40588460|벨레투로스터리|5.0|4건|서울 강서구 마곡중앙6로 11 지하1층 114호|영업시간&월~금 11:00 ~ 14:00&휴무일&토,일요일|02-3663-3313|www.ethiopiacoffee.co.kr|#카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FE5877D640A6C49F9BAECD9A837C5BF3C
강서구|306243720|메가커피 마곡역점|0.0|0건|서울 강서구 공항대로 190 1층||02-6465-8864||#커피전문점 #제로페이||
강서구|1209526423|무지달다|5.0|1건|서울 강서구 수명로 31 110호|영업시간&월~금 09:00 ~ 20:00&일 11:00 ~ 20:00&공휴일&09:00 ~ 20:00&휴무일&토요일|0507-1473-1342|www.instagram.com/muji_dalda|#카페 #디저트 #무달 #무지달다 #카페 #크로플 #카카오페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F0E66A651BE9B43E4A69D57B2C699F335
강서구|1711348595|오아시스|5.0|1건|서울 강서구 강서로10길 8 1층|영업시간&매일 10:00 ~ 21:00||www.instagram.com/oasis.seoul|#카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F1C22712F3F0742C5BBFC6B4B965033FA
강서구|110819912|만랩커피 마곡나루역점|4.0|4건|서울 강서구 마곡중앙로 161-22 마곡일성트루엘플래닛 1층 109호|영업시간&월~금 09:00 ~ 23:00&토,일 10:00 ~ 22:00&공휴일&10:00 ~ 22:00|02-6449-2358|www.10000lab.com|#카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FF0BC12EAFA334D3398C3DF4011483BE1
강서구|407548290|어썸밀|5.0|3건|서울 강서구 개화동로23길 27 1층||010-2017-7529|instagram.com/awesome__meal|#디저트카페 #비건베이커리 #카카오페이 #제로페이||
강서구|1674802800|쥬씨프레소 강서직영점|2.3|3건|서울 강서구 강서로 33 1층|영업시간&매일 12:00 ~ 21:30||www.no1juicy.com|#생과일전문점 #카카오페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F7F775AAD8AA646328220E49496D42F78
강서구|796762892|커피더캠프 로스터스 방화동초원로점|0.0|0건|서울 강서구 초원로 50 1층|영업시간&월~금 09:30 ~ 22:00&토,일 09:00 ~ 22:00&공휴일&09:00 ~ 22:00&휴무일&연중무휴|02-336-7530|www.coffeethecamp.co.kr|#카페 #제로페이||
강서구|13316996|이디야커피 강서교차로점|5.0|2건|서울 강서구 공항대로 437|영업시간&월~금 07:30 ~ 20:00&토,일 09:00 ~ 19:00|02-3664-8665|www.ediya.com|#커피전문점 #카카오페이 #제로페이||
강서구|450724871|엔제리너스 롯데시네가양T/O점|1.0|1건|서울 강서구 양천로 476 4층|영업시간&매일 10:00 ~ 22:00|070-7434-4067|www.angelinus.co.kr|#커피전문점 ||
강서구|494829986|사이유지|5.0|1건|서울 강서구 공항대로53가길 48 1층|영업시간&화~금 10:00 ~ 20:00&토,일 11:00 ~ 20:00&공휴일&11:00 ~ 20:00&휴무일&월요일&이용시 주의 사항&명절연휴 휴무|010-5013-7869||#카페 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F34AA407C8C77414AB5FBA0715A79D400
강서구|291336580|카페라루즈|5.0|3건|서울 강서구 등촌로13길 40 상가 B03호|영업시간&월~금 10:00 ~ 23:00&토 13:00 ~ 23:00&공휴일&13:00 ~ 23:00&휴무일&일요일|0507-1323-4319||#카페 #분위기좋은 #제로페이||
강서구|1808447303|몬스타키즈룸|0.0|0건|서울 강서구 가로공원로 240 3층||010-7259-5410|www.monxkids.com|#키즈카페 ||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F4E3F5C985876484F8667D1395394D303
강서구|1665616784|보드멜 마카롱 카페|4.3|4건|서울 강서구 공항대로 140 마곡엠밸리12단지 판매1201동 101호|영업시간&월~금 09:00 ~ 19:00&휴무일&토,일요일|0507-1330-1166|www.instagram.com/bord_de_mer_cafe|#디저트카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_994312463
강서구|427966328|리제르바 마곡점|4.8|6건|서울 강서구 마곡중앙6로 66 퀸즈파크텐 B동 409호|영업시간&월~금 10:00 ~ 22:00&토,일 11:00 ~ 22:00&공휴일&11:00 ~ 22:00|1644-6743|www.instagram.com/cafe_riserva|#카페 #마곡카페 #발산역카페 #발산카페 #커피맛집 #핸드드립카페 #로스팅전문 #테라스가있는 #핸드드립전문점||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FB64A9DDF630740D9AF49CB356ECAF28B
강서구|1870421662|게스타운커피|5.0|2건|서울 강서구 공항대로 261 발산파크프라자 109호|영업시간&월~금 08:00 ~ 21:00&토 09:00 ~ 18:00||www.instagram.com/gastown_coffee|#카페 ||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F49D5973935154B54A43ACD1DAFF3AA2A
강서구|84303404|컴포즈커피 발산점|0.0|0건|서울 강서구 강서로 360 솔레드림빌딩 1층 106호|영업시간&매일 08:00 ~ 22:00|070-7624-5312||#커피전문점 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F16C66153D8EC4530BEFB06A2FDE720A2
강서구|573714452|그날그시간|5.0|2건|서울 강서구 공항대로 220|영업시간&매일 08:30 ~ 21:00|||#카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC4C3925CCCC24F97AC67F7C226FF191C
강서구|1497466156|더벤티 발산역점|0.0|0건|서울 강서구 강서로 378 1층 102호|영업시간&매일 08:00 ~ 23:00|02-3663-3369|www.theventi.co.kr|#커피전문점 #제로페이||
강서구|26335986|이디야커피 우장산역점|0.0|0건|서울 강서구 강서로45길 5|영업시간&매일 08:00 ~ 23:00&(주말 및 공휴일에는 변경될 수 있습니다)&공휴일&08:00 ~ 23:00|02-2692-4335|www.ediya.com|#커피전문점 #디저트카페 #카카오페이 #제로페이||
강서구|1005700955|컴포즈커피 마곡나루점|5.0|3건|서울 강서구 마곡중앙로 161-8 두산더랜드파크 A동 109호|영업시간&월~금 07:30 ~ 21:30&토 09:30 ~ 18:00&휴무일&일요일|02-9253-4747|www.composecoffee.com|#커피전문점 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_189887854
강서구|1642746873|주택커피|4.0|7건|서울 강서구 월정로30길 99 문성빌딩 1층|영업시간&매일 13:00 ~ 00:00&공휴일&13:00 ~ 00:00|070-8836-8861||#카페 ||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F1D7C548A83DF4D69B21EB8A26C255774
강서구|1337519198|프롬비엣|5.0|2건|서울 강서구 공항대로75길 30 상가동 1층 101호|영업시간&월~금 08:30 ~ 21:00&토,일 09:00 ~ 21:00&공휴일&09:00 ~ 21:00&이용시 주의 사항&09:00~21:00|010-9912-2903||#카페 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FD84D5293AC504BFCAF8B60E0B8D2AD37
강서구|249365882|플랫폼1021|5.0|1건|서울 강서구 화곡로21길 87 해온빌딩 1층 102호||||#카페 ||
강서구|160512791|파스쿠찌 김포공항국내선점|3.2|5건|서울 강서구 하늘길 112 김포공항 국내선 3층(출발층 동편)|영업시간&매일 05:00 ~ 21:00|02-2665-8497|www.caffe-pascucci.co.kr|#커피전문점 #아침식사 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F28F63242498349DF9732155689F7806A
강서구|1442801634|리트웨이 우장산점|5.0|1건|서울 강서구 강서로 242 서힐스테이트상가동 1층 143호|관련 전화번호&070-8279-0455|02-2604-0455||#카페 #제로페이||
강서구|619054482|빽다방 마곡역류마타워점|5.0|1건|서울 강서구 공항대로 164 류마타워 1층 105호|영업시간&월~금 07:30 ~ 22:00&토 08:00 ~ 21:00&일 09:00 ~ 21:00|02-6080-2912||#커피전문점 #카카오페이 #제로페이||
강서구|56658862|팝잇커피브런치디저트분식|0.0|0건|서울 강서구 화곡로24길 44 1층 2호|영업시간&월~토 00:00 ~ 24:00|0504-824-8290||#커피전문점 #카카오페이||
강서구|1904850863|카페루시|0.0|0건|서울 강서구 공항대로 213 보타닉파크타워2차 112호||02-3663-5609|www.instagram.com/cafe.lucy|#카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F2D86A838279B4E09B7B84C931F756CF8
강서구|18431165|카페말로 내발산점|0.0|0건|서울 강서구 강서로 353|영업시간&매일 09:00 ~ 23:00&휴무일&연중무휴|02-2665-3152|www.cafemalo.com|#커피전문점 #제로페이||
강서구|823579533|아마스빈 까치산역점|5.0|6건|서울 강서구 강서로 47 형진빌딩 1층 101호||02-2065-5511|www.amasvin.com|#카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FAA97F0B19C1946C2B27C15ACC1A033B0
강서구|1904248806|테이퍼드커피|4.3|6건|서울 강서구 화곡로68길 47 트라비하우스 상가 1층|영업시간&매일 08:30 ~ 23:00|02-3662-8288|www.instagram.com/taperedcoffee|#카페 ||
강서구|956781663|아이엠라이언|5.0|6건|서울 강서구 공항대로 206 115호|영업시간&월~금 07:31 ~ 21:00&토,일 10:30 ~ 20:00||instagram.com/iamlion_cafe|#카페 #깔끔한 #로스팅전문 #분위기좋은 #비건베이커리 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F5B193201D1DE4392A6EA8D73B4767EE9
강서구|1901616671|컴포즈커피 강서힐스테이트점|4.0|1건|서울 강서구 우현로 16 주경빌딩 102호|||www.composecoffee.com|#커피전문점 #제로페이||
강서구|25775474|이디야커피 양천향교역점|5.0|1건|서울 강서구 강서로 462 대륭드림타워 104호|영업시간&매일 08:00 ~ 24:00 (주말 및 공휴일에는 변경될 수 있습니다.)|02-3663-5092|www.ediya.com|#커피전문점 #제로페이||
강서구|1836635841|이디야커피 화곡남부시장점|4.0|1건|서울 강서구 등촌로5길 80|영업시간&월~금 08:00 ~ 23:00&토,일 09:00 ~ 23:00&(주말 및 공휴일은 변경될 수 있음)|02-2643-7077|www.ediya.com|#커피전문점 #카카오페이||
강서구|26569266|이디야커피 신방화역점|1.0|2건|서울 강서구 마곡중앙5로 81 에스비타운 101호|영업시간&매일 08:00 ~ 23:00 (주말 및 공휴일에는 변경 될 수 있습니다.)|02-2665-3288|www.ediya.com|#커피전문점 #제로페이||
강서구|2133992730|브라운씨|5.0|1건|서울 강서구 강서로47가길 20-10 1층|영업시간&월~토 09:00 ~ 02:00&일 09:00 ~ 01:00|02-2664-3311||#카페 #브런치카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF2A9329CC56F4A2FBB3980F9514FA1DF
강서구|1641815738|빌라드샬롯 김포공항국내선청사3층점|2.6|9건|서울 강서구 하늘길 112 3층|영업시간&매일 05:30 ~ 21:00|02-2064-0554||#카페 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F9A13FFDC92244ACA9395B6668E5C3CC4
강서구|1018547774|바운트커피|4.0|4건|서울 강서구 마곡동로4길 15 엠팰리체 1층 103호||02-3661-0103|www.instagram.com/cafe_bounte|#카페 ||
강서구|1368898810|이디야커피 마곡엠밸리점|5.0|2건|서울 강서구 마곡서로 101 동익드미라벨복합빌딩 1층 106호|영업시간&월~금 08:00 ~ 19:00&토 10:00 ~ 18:00&휴무일&일요일|02-2665-0203|www.ediya.com|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FBBB493EAC68C4DB7B63087ED7D6C1E70
강서구|1737276921|레츠그릭|5.0|7건|서울 강서구 화곡로26가길 18 청산타워2 1층 101호|영업시간&월~금 09:00 ~ 21:00&토 11:00 ~ 19:00&월~금 브레이크타임 14:00 ~ 16:00&휴무일&일요일||blog.naver.com/lets-greek|#디저트카페 ||
강서구|1617073273|24시무인셀프카페 등촌점|0.0|0건|서울 강서구 화곡로64길 72 1층 101호||||#무인카페 #무인카페 #카카오페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FBD94F62D69E749A6B6631F8EAD6308AB
강서구|1018512077|커피더캠프 KBS스포츠월드점|0.0|0건|서울 강서구 공항대로 383 한국미쓰비시전기 1층 2호|영업시간&월~금 07:30 ~ 20:00&토,일 09:00 ~ 20:00||www.coffeethecamp.co.kr|#커피전문점 #가성비좋은 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F09C54A193583456C822228399CA592CB
강서구|722480125|메가커피 가양중앙점|1.0|4건|서울 강서구 양천로 461 1층|||www.megacoffee.me|#커피전문점 #카카오페이 #제로페이||
강서구|1725197764|아마스빈 명덕외고점|0.0|0건|서울 강서구 공항대로36길 129 1층|||www.amasvin.com|#카페 #카카오페이||
강서구|245006935|더벤티 화곡역점|5.0|1건|서울 강서구 화곡로 158 1층||02-2696-0331|www.theventi.co.kr|#커피전문점 ||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F97C5307228D945AF8C7707F6F5F151CD
강서구|27506750|MK커피|3.9|7건|서울 강서구 마곡서1로 131||02-6326-6653||#커피전문점 #공부하기좋은 #테라스가있는||
강서구|964472893|커피마마 양천향교우리집|0.0|0건|서울 강서구 양천로47길 12 마곡보타닉 투웨이퍼스트 1층 101호||02-1644-2968|www.coffeemama.co.kr|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F7AD05839B5F74DA092D3F8937974C81B
강서구|1948025172|아로아로키즈카페 염창점|0.0|0건|서울 강서구 공항대로 593 아네스트염창 상가 2층||02-3661-5008|www.instagram.com/aroaro_kids_cafe|#키즈카페 #제로페이||
강서구|1874751031|로이커피|5.0|4건|서울 강서구 강서로18길 112 1층 101호|영업시간&매일 10:00 ~ 21:00|||#디저트카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F69D496A109B841299FBA850CD40E1674
강서구|689614369|이디야커피 마곡헤리움점|5.0|1건|서울 강서구 마곡중앙5로1길 25||02-3662-5550|ediya.com|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F27A8236D4A2642B7A5AD227FF1260D46
강서구|319072838|매머드익스프레스 마곡지투프라자점|0.0|0건|서울 강서구 마곡중앙6로 65 지투프라자 106호|영업시간&월~금 07:30 ~ 23:00&토 10:00 ~ 22:00&일 10:00 ~ 20:00||www.mmthcoffee.com|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_831080637
강서구|917455860|감성커피 가양점|0.0|0건|서울 강서구 양천로 401|영업시간&월~금 07:30 ~ 22:30&토,일 08:30 ~ 22:00&(공휴일 포함)|||#커피전문점 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F0EB9995CF6304DABAC9C0B4851BABE13
강서구|307939440|카페동네 화곡동점|5.0|1건|서울 강서구 월정로32길 35|영업시간&매일 09:00 ~ 22:00|070-5154-9689|instagram.com/dongnae_hwagok|#카페 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F39F2CB11126147F4B6535C3208DA2A88
강서구|1379454166|컴포즈커피 마곡수명산점|5.0|3건|서울 강서구 수명로 72 발산신성프라자 102호|영업시간&월~금 07:30 ~ 22:30&토,일 08:00 ~ 22:00|02-2667-7534|www.composecoffee.com|#커피전문점 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F3485A2F8C29A4EA1A9F27608D8674060
강서구|876234102|디저트A|4.8|8건|서울 강서구 화곡로64길 78-5|영업시간&화~토 12:00 ~ 20:00&(소진 시 조기 마감)&휴무일&월,일요일||blog.naver.com/dessert_a|#디저트카페 #레터링케이크 #케이크주문제작||
강서구|90119892|W카페|0.0|0건|서울 강서구 까치산로 191 1층|영업시간&월~토 10:00 ~ 21:00&휴무일&일요일|070-7537-0004||#카페 ||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1003387415
강서구|2002825291|탐앤탐스 마곡 이너매스점|4.6|5건|서울 강서구 마곡중앙2로 35||||#카페 #카카오페이||
강서구|1402407929|카페홈즈|0.0|0건|서울 강서구 공항대로 220 우성에스비타워2 3층 306호||||#디저트카페 #디저트카페 #카카오페이 #제로페이||
강서구|1734487397|아아수혈 강서구청점|5.0|2건|서울 강서구 공항대로46길 97|영업시간&월~금 08:00 ~ 01:00&토,일 09:00 ~ 01:00&공휴일&09:00 ~ 24:00&휴무일&설당일&추석당일|||#카페 #카카오페이 #제로페이||
강서구|850910699|로모리|0.0|0건|서울 강서구 공항대로 212 B동 10층|영업시간&월요일|02-333-8533|www.instagram.com/romori_closetcafe|#카페 #실내데이트 #아기자기한 #옷카페||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FDF32803187A249758F01E103E9D4BA4A
강서구|24787629|요거프레소 방화역점|5.0|1건|서울 강서구 방화대로47가길 41 방화샤르망2 오피스텔 115호|영업시간&월~금 08:00 ~ 23:00&토,일 10:00 ~ 23:00|02-2661-3836|www.yogerpresso.co.kr|#디저트카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F85D1C07978354529AC90AF8D091FDB0B
강서구|1217137971|컴포즈커피 강서세무서점|0.0|0건|서울 강서구 공항대로 103 103호|영업시간&매일 08:30 ~ 22:00|02-2663-0912|www.composecoffee.com|#커피전문점 #제로페이||
강서구|1496435743|커피상담원|5.0|7건|서울 강서구 양천로30길 22 1층|영업시간&월~금 07:00 ~ 18:00&토 08:00 ~ 17:00&휴무일&일요일|02-6402-0235|www.instagram.com/cf_sdw|#커피전문점 #로스팅전문 #카카오페이 #제로페이||
강서구|1368106660|컴포즈커피 화곡중앙시장점|0.0|0건|서울 강서구 가로공원로76길 53 1층||||#커피전문점 ||
강서구|1299083093|이디야커피 신방화중앙점|3.0|4건|서울 강서구 방화대로34길 92|영업시간&매일 08:00 ~ 22:00 (주말 및 공휴일에는 변경될 수 있습니다.)|02-2665-0230|www.ediya.com|#커피전문점 #제로페이||
강서구|1465698082|컴포즈커피 우장산역점|4.3|3건|서울 강서구 강서로 261|영업시간&매일 08:00 ~ 22:30|02-2693-1555|www.composecoffee.com|#커피전문점 #로스팅전문 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FF3B1B030ABF14E258FFC5FEAD07003D9
강서구|727548627|더리터 염창역점|3.5|2건|서울 강서구 공항대로 637 현대아아파크 1층 101호||02-3664-7877|www.theliter.co.kr|#커피전문점 #제로페이||
강서구|1604876823|컴포즈커피 방화역점|1.0|1건|서울 강서구 금낭화로 135 금강프라자빌딩 1층|영업시간&월~금 08:00 ~ 22:30&토,일 08:00 ~ 22:00|02-2661-2993|www.composecoffee.com|#커피전문점 #제로페이||
강서구|18294048|이디야커피 등촌역점|2.6|5건|서울 강서구 등촌로 217|영업시간&매일 08:00 ~ 23:00 (주말 및 공휴일에는 변경될 수 있습니다.)|02-2643-1161|www.ediya.com|#커피전문점 #카카오페이||
강서구|18294015|이디야커피 내발산점|3.2|5건|서울 강서구 강서로 304 영종빌딩 1층 1~3호|영업시간&월~토 08:00 ~ 22:00&일 09:00 ~ 22:00&공휴일&09:00 ~ 22:00|02-3663-2495|www.ediya.com|#커피전문점 #카카오페이 #제로페이||
강서구|91230352|무화과|4.0|4건|서울 강서구 금낭화로 290|영업시간&매일 11:30 ~ 20:30|02-2662-4254||#카페 #감성카페 #분위기좋은 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F970DCC14D90D41B6B200BE818F70F884
강서구|1087093730|스콘하우스|4.7|3건|서울 강서구 공항대로44길 46 1층|영업시간&월~금 11:00 ~ 19:00&토 11:00 ~ 18:00&휴무일&일요일|02-2690-1422|www.instagram.com/cafe_sconehouse|#디저트카페 #유기농재료 #제로페이||
강서구|953982386|브라이트|5.0|7건|서울 강서구 강서로17길 42 1층|영업시간&월,수,목,금,토,일 12:00 ~ 20:00&휴무일&화요일|010-8752-5514|www.instagram.com/bright_bakehouse|#카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F748C66FEB2F34AA384D6958CA8C80ECD
강서구|1430998036|꽃수작|1.0|1건|서울 강서구 마곡중앙로 161-17 1층 114호|영업시간&매일 08:00 ~ 21:30&휴무일&명절|02-3661-0519||#테마카페 #플라워카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F9C9D5D03E1AC492CA9FF223483FEE7BB
