,구,URL_ID,카페명,평점,리뷰개수,주소,행정동,영업시간,전화번호,홈페이지주소,태그,메뉴,대표사진주소,경도,위도
125,동대문구,1927673853,레프트커피 경희대점,3.1,9건,서울 동대문구 회기로 164 1층,동대문구 회기동,"영업시간&월~금 10:30 ~ 22:00&토,일 10:30 ~ 20:00",,www.instagram.com/leftcoffee_official,#카페 #데이트코스 #브런치카페 #소개팅,"메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 카페모카 가격: 4,800&메뉴 이름: 아인슈페너 가격: 4,500&메뉴 이름: 오렌지에이드 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF0451CA3FBAE402D99DB674C502BDFA7,127.0542132,37.59049456
126,동대문구,1130537974,커피빈 경희대점,2.5,2건,서울 동대문구 경희대로 10,동대문구 회기동,"영업시간&월~금 07:00 ~ 22:00&토,일 09:00 ~ 22:00",02-3295-4552,www.coffeebeankorea.com,#커피전문점 #카카오페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FE9C4630BE1B04F02B65397D2E70F430A,127.0526635,37.59240406
127,동대문구,1581178499,파스쿠찌 장안사거리점,2.2,11건,서울 동대문구 장한로 130,동대문구 장안2동,영업시간&매일 08:30 ~ 22:00,02-3394-8497,www.caffe-pascucci.co.kr/index.asp,#커피전문점 #스터디카페 #제로페이,"메뉴 이름: 아이스 아메리카노(R) 가격: 4,500&메뉴 이름: 아이스 카페라떼(R) 가격: 5,000&메뉴 이름: 아이스 바닐라라떼 마끼아또(R) 가격: 5,800&메뉴 이름: 아이스 카라멜라떼 마끼아또(R) 가격: 5,800&메뉴 이름: 허니브레드(생크림) 가격: 5,700&메뉴 이름: 아메리카노(R) 가격: 4,500&메뉴 이름: 카페라떼(R) 가격: 5,000&메뉴 이름: 카라멜라떼 마끼아또(R) 가격: 5,800&메뉴 이름: 바닐라라떼 마끼아또(R) 가격: 5,800&메뉴 이름: 영그레이 가격: 4,500&메뉴 이름: 퍼스트브레이크 가격: 4,500&메뉴 이름: 커즈마인 가격: 4,500&메뉴 이름: 오렌지보스 가격: 4,500&메뉴 이름: 민트크루 가격: 4,500&메뉴 이름: 그린티라떼(R) 가격: 5,000&메뉴 이름: 플레인요거트 그라니따(R) 가격: 6,500&메뉴 이름: 아이스 그린티라떼(R) 가격: 5,000&메뉴 이름: 아이스 초콜릿(R) 가격: 4,500&메뉴 이름: 아이스티(R) 가격: 4,500&메뉴 이름: 블루베리요거트 그라니따(R) 가격: 6,500",,127.0718439,37.57183091
128,동대문구,8100874,카페베네 장평점,4,1건,서울 동대문구 장한로 102,동대문구 장안2동,영업시간&매일 00:00 ~ 24:00,02-2212-2745,www.caffebene.co.kr,#커피전문점 ,,,127.0703254,37.56954732
129,동대문구,27355083,빌리엔젤 청량리점,4,2건,서울 동대문구 왕산로 214 롯데백화점 청량리점 지하 2층,동대문구 전농1동,영업시간&월~목 10:30 ~ 20:00&금~일 10:30 ~ 20:30,02-3707-1949,0237071949.modoo.at,#디저트카페 ,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F2674733956C1242F13,127.0492289,37.58023183
130,동대문구,66396025,매트팩토리,5,11건,"서울 동대문구 무학로 133-2 유일빌딩 1층, 매트팩토리",동대문구 용신동,"영업시간&월~금 12:00 ~ 20:00&토,일 12:00 ~ 17:00",010-6369-9805,www.instagram.com/matte_factory,#카페 #동대문구카페 #비건라떼 #스페셜티카페 #식물성음료 #용두동카페 #로스팅전문 #카카오페이 #제로페이,"메뉴 이름: 블랙 가격: 4,500&메뉴 이름: 화이트 가격: 6,000&메뉴 이름: 필터 가격: 7,000&메뉴 이름: 패션후르츠 가격: 7,500&메뉴 이름: 밀크라떼 (연유라떼) 가격: 7,500&메뉴 이름: 퓻굴청 가격: 6,000&메뉴 이름: 스티븐 스미스 티 가격: 7,000&메뉴 이름: 드립백 (블랜드) 가격: 2,500&메뉴 이름: 싱글 (원두) 가격: 3,500&메뉴 이름: 완도 유자차 용무골 유자차 가격: 4,500&메뉴 이름: 아인슈페너 가격: 6,500",,127.0300995,37.57627918
131,동대문구,1686071121,메가커피 청량리역점,5,1건,서울 동대문구 왕산로 225 1층,동대문구 청량리동,"영업시간&월~금 08:00 ~ 22:00&토,일 10:00 ~ 22:00",02-957-8801,,#커피전문점 #제로페이,,,127.0472093,37.58212252
132,동대문구,526696751,더크림 디저트쇼룸,0,0건,서울 동대문구 천호대로79길 55 1층,동대문구 장안1동,"영업시간&월~금 08:00 ~ 20:00&토,일 10:00 ~ 20:00&공휴일&10:00 ~ 20:00",070-7808-7313,www.instagram.com/thecream_cafe,#디저트카페 #디저트카페 #카카오페이 #제로페이,"메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 카페모카 가격: 5,000&메뉴 이름: 바닐라라떼 가격: 5,000&메뉴 이름: 흑임자라떼 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F9CC84996DD2D4B1A84E81B30821D6CD9,127.0639591,37.56483128
133,동대문구,1700292759,카페드노보,5,3건,서울 동대문구 사가정로 222,동대문구 장안2동,영업시간&매일 09:00 ~ 21:00&휴무일&화요일,,www.makeus.net/31928?2178c619a73c0,#디저트카페 #감성카페 #제로페이,"메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 블루베리에이드 가격: 5,000&메뉴 이름: 캐모마일애플쥬스 가격: 4,000&메뉴 이름: 쇼콜라 브라우니 가격: 3,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F24753A72F5E64812A2B8A7B0D1C9FBFF,127.0696557,37.57854485
134,동대문구,1517380316,이디야커피 장안중앙점,2.3,4건,서울 동대문구 사가정로25길 42,동대문구 장안2동,,02-3390-3023,www.ediya.com,#커피전문점 #카카오페이 #제로페이,,,127.0709826,37.58069371
135,동대문구,975134130,탐앤탐스 용두동아제약점,3.7,12건,서울 동대문구 천호대로 63,동대문구 용신동,영업시간&매일 07:00 ~ 02:00,,,#커피전문점 #카카오페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F3B376537A01B40ECA719F83EB306F378,127.0301865,37.5741501
136,동대문구,1857795476,크레이저커피 경희대직영점,5,3건,서울 동대문구 경희대로4길 44 1층,동대문구 회기동,"영업시간&월~금 08:00 ~ 22:00&토,일 12:00 ~ 20:00",02-969-9525,crazercoffee.com,#커피전문점 #데이트코스 #앤틱한 #핸드드립전문점 #회식장소,"메뉴 이름: 아메리카노(HOT) 가격: 2,500&메뉴 이름: 카페라떼(HOT) 가격: 3,500&메뉴 이름: 더치라떼(HOT) 가격: 4,000&메뉴 이름: 레몬티(S) 가격: 4,500&메뉴 이름: 딸기라떼(L) 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FCF8D5931CD514AC287594E2F1B403943,127.0547328,37.5917009
137,동대문구,1526675263,프린트카페 시립대점,0,0건,서울 동대문구 전농로 226,동대문구 전농1동,,,,#카페 ,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F20706CB5783748179FBBC963DA3DC11F,127.0532012,37.58428271
138,동대문구,27259173,티그라운드,2.8,6건,서울 동대문구 사가정로 272 1층,동대문구 장안2동,영업시간&월~금 08:00 ~ 23:00,02-6014-0770,blog.naver.com/heimer7575,#카페 #분위기좋은 #브런치카페 #제로페이,"메뉴 이름: 그린티 라떼 가격: 4,500&메뉴 이름: 블루베리 요거트 스무디 가격: 5,000&메뉴 이름: 딸기 바나나 생과일 주스 가격: 6,000&메뉴 이름: 클럽 샌드위치(단품) 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F2549F542564028611B,127.0750496,37.57962798
139,동대문구,2000336762,몬스터플레이스 이문점,4.1,10건,서울 동대문구 천장산로7길 8 3층,동대문구 이문1동,,,,#카페 #오픈키친 #혼밥,"메뉴 이름: 몬스터샐러드 가격: 6,000&메뉴 이름: 파스타샐러드 가격: 6,500&메뉴 이름: 에그마요샐러드 가격: 7,000&메뉴 이름: 닭가슴살샐러드 가격: 7,000&메뉴 이름: 리코타치즈샐러드 가격: 7,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F843FDE807DCD4EE2A9CD92930DBAAB8C,127.0573896,37.59864566
140,동대문구,1858456588,더벙커,5,9건,서울 동대문구 회기로21길 34 지하1층,동대문구 회기동,영업시간&월~토 12:00 ~ 21:00&일 17:00 ~ 21:00,02-960-3100,,#보드카페 #보드게임카페 #제로페이,"메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 카푸치노 가격: 3,500&메뉴 이름: 바닐라라떼 가격: 4,000&메뉴 이름: 카라멜마끼아또 가격: 4,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F87D8DC24F54A4110A635583B9952D0C0,127.053127,37.59290155
141,동대문구,1240402972,플로랄,4.3,4건,서울 동대문구 망우로16길 32,동대문구 휘경2동,영업시간&매일 10:30 ~ 21:00,02-3394-7494,www.instagram.com/floral_cafe,#카페 #제로페이,"메뉴 이름: 얼그레이 크림라떼 가격: 4,000&메뉴 이름: 와플+과일 가격: 6,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F8352DA26DFE54B72B2045AE0B8487153,127.0611604,37.58866382
142,동대문구,15602244,커피창고,4.5,2건,서울 동대문구 홍릉로 117,동대문구 청량리동,,,,#커피전문점 #로스팅전문 #핸드드립전문점,"메뉴 이름: 아메리카노(HOT) 가격: 3,000&메뉴 이름: 카페라떼(HOT) 가격: 3,500&메뉴 이름: 밀크티(HOT) 가격: 4,500&메뉴 이름: 와플 가격: 5,000&메뉴 이름: 초코머핀 가격: 3,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC6F923CAE2AB4BE0BB3CD98363530F1A,127.0422887,37.59083992
143,동대문구,1629911420,카페 오메이,0,0건,서울 동대문구 경희대로4길 38 1층,동대문구 회기동,영업시간&매일 10:00 ~ 21:00,070-7807-5551,instagram.com/cafe_5mei,#카페 ,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F84C8E342FD9C44CCA595FC129C9DF42A,127.0544274,37.59186433
144,동대문구,1039709501,리프패럿 전농점,0,0건,서울 동대문구 사가정로 143 2층,동대문구 전농2동,,,,#테마카페 #이색카페 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FCB628F45B1F64CF898FBDCFCD2BE2AD4,127.0608069,37.57809872
145,동대문구,2054513910,메가커피 촬영소사거리점,2.5,6건,서울 동대문구 답십리로 233 1층,동대문구 답십리2동,,02-2242-4430,www.megacoffee.me,#커피전문점 #카카오페이 #제로페이,,,127.0660845,37.57297154
146,동대문구,23289474,일로하카페,5,1건,서울 동대문구 정릉천동로 58,동대문구 용신동,영업시간&월~금 10:00 ~ 21:30&토 10:00 ~ 21:00&일 11:00 ~ 21:00,070-7582-1550,,#커피전문점 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F9663A468DF644BAE98B44A4B7A55584E,127.0358102,37.57716482
147,동대문구,929050632,카페사뚜,4,1건,서울 동대문구 한천로 170,동대문구 장안2동,,070-4940-8447,,#커피전문점 #제로페이,,,127.0678064,37.57606155
148,동대문구,16531835,이디야커피 장안동점,1.5,2건,서울 동대문구 장한로 43,동대문구 장안1동,영업시간&매일 08:00 ~ 23:00,02-3409-2468,www.ediya.com,#커피전문점 #제로페이,,,127.0667098,37.56510397
149,동대문구,18461160,커피DNA,3.7,9건,서울 동대문구 천장산로4길 48 1층,동대문구 이문1동,영업시간&월~금 08:00 ~ 20:00&토 12:00 ~ 17:00&휴무일&일요일&공휴일,070-8777-2480,www.coffeedna.co.kr,#커피전문점 #로스팅전문,"메뉴 이름: 아메리카노 (HOT) (12oz) 가격: 3,000&메뉴 이름: 아메리카노 (ICE) (12oz) 가격: 3,000&메뉴 이름: 아메리카노 (ICE) (20oz) 가격: 3,500&메뉴 이름: 카페라떼 (HOT) (12oz) 가격: 3,500&메뉴 이름: 카페라떼 (ICE) (12oz) 가격: 3,500&메뉴 이름: 카페라떼 (ICE) (20oz) 가격: 4,500&메뉴 이름: 카푸치노 (HOT) (12oz) 가격: 3,500&메뉴 이름: 카푸치노 (ICE) (20oz) 가격: 4,500&메뉴 이름: 바닐라라떼 (HOT) (12oz) 가격: 4,000&메뉴 이름: 바닐라라떼 (ICE) (12oz) 가격: 4,000&메뉴 이름: 바닐라라떼 (ICE) (20oz) 가격: 5,000&메뉴 이름: 월남라떼 (HOT) (12oz) 가격: 4,000&메뉴 이름: 월남라떼 (ICE) (12oz) 가격: 4,000&메뉴 이름: 월남라떼 (ICE) (20oz) 가격: 5,000&메뉴 이름: 모카 (HOT) (12oz) 가격: 4,000&메뉴 이름: 모카 (ICE) (12oz) 가격: 4,000&메뉴 이름: 모카 (ICE) (20oz) 가격: 5,000&메뉴 이름: 누텔라 (HOT) (12oz) 가격: 5,000&메뉴 이름: 누텔라 (ICE) (12oz) 가격: 5,000&메뉴 이름: 콜드커피 (12oz) 가격: 3,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F0128C34A50A8FC740D,127.0578512,37.5990192
150,동대문구,722328646,이디야커피 동대문구청점,4,5건,서울 동대문구 천호대로 153-1 1층,동대문구 용신동,"영업시간&월~금 08:00 ~ 21:30&토,일 10:00 ~ 21:30",02-6052-1412,www.ediya.com,#커피전문점 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1162763043,127.0406375,37.5736076
151,동대문구,7366235,메이크데이,5,7건,서울 동대문구 난계로30길 28-7 1층,동대문구 용신동,영업시간&화~토 08:00 ~ 21:00&월 08:00 ~ 19:00&일 10:00 ~ 19:00,02-6494-0622,instagram.com/makeday_cafe,#커피전문점 #노트북하기좋은 #제로페이,"메뉴 이름: 카푸치노 가격: 4,000&메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 수제자몽에이드 가격: 5,500&메뉴 이름: 플레인요거트스무디 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1883838163,127.0247294,37.57382179
152,동대문구,1481724670,카페NSW,4.4,7건,서울 동대문구 왕산로 273 1층,동대문구 청량리동,,,www.instagram.com/cafe_nsw,#카페 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F49AA41A8049047229AF5C93E173F798C,127.0507601,37.58515559
153,동대문구,27339096,놀숲 경희대점,2,5건,서울 동대문구 회기로13길 6 지하1층,동대문구 회기동,"영업시간&월~금 11:00 ~ 02:00&토,일 10:00 ~ 02:00&공휴일&10:00 ~ 02:00",070-7719-0309,www.nolsoop.co.kr,#만화카페 #만화카페 #북카페 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F839C703581AD4E89A23711AC1A30DE48,127.0510711,37.59172425
154,동대문구,635150297,읍천리382 장안점,5,1건,서울 동대문구 장한로 161,동대문구 장안2동,영업시간&매일 10:00 ~ 22:00,02-6941-1382,,#카페 #레트로풍 #제로페이,"메뉴 이름: 읍천리커피 가격: 3,500&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 헤이즐넛라떼 가격: 4,500&메뉴 이름: 바닐라라떼 가격: 4,500&",,127.0716616,37.57485878
155,동대문구,26644173,설빙 이문점,4,5건,서울 동대문구 휘경로 9,동대문구 이문1동,영업시간&매일 10:30 ~ 23:00,02-959-7224,www.sulbing.com,#디저트카페 ,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB89430500F62443A931626087A59543E,127.0616458,37.59619078
156,동대문구,689689625,쿠니네와플,4.4,15건,서울 동대문구 답십리로 102 1층,동대문구 답십리1동,영업시간&월~토 10:00 ~ 18:00&휴무일&일요일,02-3394-7756,instagram.com/coonine_waffle,#카페 #제로페이,"메뉴 이름: 사과잼와플 가격: 2,000&메뉴 이름: 초코잼와플 가격: 2,000&메뉴 이름: 딸기잼와플 가격: 2,000&메뉴 이름: 아이스크림와플 가격: 2,500&메뉴 이름: 아메리카노 가격: 2,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1259783273,127.0515228,37.57367082
157,동대문구,194247491,카페메모아르,5,5건,서울 동대문구 회기로 156,동대문구 회기동,영업시간&월~토 11:00 ~ 20:00&(소진시 마감)&휴무일&일요일,,instagram.com/cafe_memoire_,#카페 #감성카페,"메뉴 이름: Americano 가격: 3,000&메뉴 이름: Cafe latte 가격: 4,500&메뉴 이름: Vanila latte 가격: 5,000&메뉴 이름: Ice cream latte 가격: 5,200&메뉴 이름: Cream mocha 가격: 5,300",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F2127D57C45B94F0E8A68F5F2DE6E00BF,127.0533682,37.59092852
158,동대문구,1933839582,브라운팰리스커피,5,1건,서울 동대문구 한천로14길 22,동대문구 장안1동,,,,#카페 ,,,127.0638179,37.56707629
159,동대문구,998616711,레이지클라우드,4.2,5건,서울 동대문구 휘경로 5-1 7층,동대문구 이문1동,"영업시간&월,수,목,금,토,일 13:00 ~ 23:00&휴무일&화요일",02-966-9622,www.instagram.com/laazycloud,#보드카페 #데이트코스 #보드게임카페 #제로페이,"메뉴 이름: 아메리카노 (HOT) 가격: 3,000&메뉴 이름: 아메리카노 (ICE) 가격: 3,000&메뉴 이름: 카페라떼 (HOT) 가격: 3,500&메뉴 이름: 카페라떼 (ICE) 가격: 3,500&메뉴 이름: 카라멜마끼아또 (HOT) 가격: 3,500&메뉴 이름: 카라멜마끼아또 (ICE) 가격: 3,500&메뉴 이름: 카페모카 (HOT) 가격: 3,500&메뉴 이름: 카페모카 (ICE) 가격: 3,500&메뉴 이름: 하이네켄 가격: 5,000&메뉴 이름: 코젤 가격: 6,000&메뉴 이름: 빅웨이브 가격: 7,000&메뉴 이름: 유자에이드 (ICE) 가격: 4,000&메뉴 이름: 복숭아아이스티 (ICE) 가격: 3,000&메뉴 이름: 레몬아이스티 (ICE) 가격: 3,000&메뉴 이름: 핫초코 (HOT) 가격: 3,500&메뉴 이름: 아이스초코 (ICE) 가격: 3,500&메뉴 이름: 유자차 (HOT) 가격: 3,500&메뉴 이름: 유자차 (ICE) 가격: 3,500&메뉴 이름: 얼그레이 (HOT) 가격: 3,000&메뉴 이름: 얼그레이 (ICE) 가격: 3,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F2A5AB54227154366862B5D99245BF214,127.0609438,37.59637511
160,동대문구,18784230,세컨스텝,5,7건,서울 동대문구 난계로30길 36-8,동대문구 용신동,영업시간&월~금 09:00 ~ 17:00&일 11:00 ~ 17:00&휴무일&토요일,,,#카페 #로스팅전문 #제로페이,"메뉴 이름: 에스프레소 가격: 2,900&메뉴 이름: 아메리카노 가격: 2,900&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 플랫화이트 가격: 3,800&메뉴 이름: 카푸치노 가격: 3,800&메뉴 이름: 아인슈페너 가격: 4,500&메뉴 이름: 바닐라라떼 가격: 4,500&메뉴 이름: 모카라떼 가격: 4,500&메뉴 이름: 오렌지비앙코 가격: 4,500&메뉴 이름: 엄마커피 가격: 4,500&메뉴 이름: 콜드브루 가격: 4,500&메뉴 이름: 브루잉커피 가격: 5,000&메뉴 이름: 초코라떼 가격: 4,200&메뉴 이름: 밀크티 가격: 4,500&메뉴 이름: 말차라떼 가격: 4,500&메뉴 이름: 요즘과일쥬스 가격: 4,300&메뉴 이름: 매실차 가격: 4,000&메뉴 이름: 유자차 가격: 4,000&메뉴 이름: 자몽차 가격: 4,000&메뉴 이름: 오미자차 가격: 4,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB310AEDD4BBC4830B90DA035F5786E93,127.0249156,37.57370762
161,동대문구,1676273040,스파지오,4,4건,서울 동대문구 한천로 264,동대문구 휘경2동,영업시간&월~금 07:30 ~ 20:00&토 11:30 ~ 21:00&휴무일&일요일,070-7576-1448,,#카페 #디저트카페 #아기자기한 #제로페이,"메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 핫 초콜릿 가격: 3,000&메뉴 이름: 페퍼민트 가격: 3,800&메뉴 이름: 제주말차라떼 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F619E3CEF03874D81B43E8B9A4B632DD7,127.0683137,37.58430857
